date,open,high,low,close,volume
2013-12-06,79.7491,80.2149,79.5254,80.0659,2666576
2013-12-09,80.2895,80.5038,79.5254,79.8981,2436507
2013-12-10,79.5534,79.8888,79.2739,79.4695,2362757
2013-12-11,79.4602,79.8236,78.0896,78.1744,3782340
2013-12-12,78.0626,78.5285,77.5315,77.6153,3574325
2013-12-13,77.634,78.193,77.5501,77.9694,3596186
2013-12-16,78.2303,79.1714,78.2303,78.7521,3599041
2013-12-17,78.9291,78.9338,78.2582,78.3701,2896919
2013-12-18,78.5472,80.2429,77.8492,80.1218,5332346
2013-12-19,80.0752,80.6249,80.0472,80.5131,3956320
2013-12-20,80.7926,81.7896,80.541,81.5939,6294709
2013-12-23,81.9946,82.535,81.9387,82.2834,3242658
2013-12-24,82.3114,82.6841,82.1717,82.6375,1042661
2013-12-26,82.8332,83.1406,82.7026,82.9263,1745279
2013-12-27,82.7586,83.4015,82.7586,83.1034,1797438
2013-12-30,83.1034,83.5041,83.0568,83.4761,1769019
2013-12-31,83.737,84.5942,83.4109,84.5383,3084500
2014-01-02,84.6967,84.8644,83.2804,83.3456,5120019
2014-01-03,83.0661,83.9326,82.5816,83.6158,3888564
2014-01-06,83.5786,84.091,83.2804,83.5786,2844831
2014-01-07,84.0165,84.5103,82.9357,83.2618,4039511
2014-01-08,82.8227,83.7382,82.8227,83.5234,3880302
2014-01-09,83.9718,84.0091,82.2716,83.0282,3469242
2014-01-10,83.3832,83.6635,82.2949,82.72,2901681
2014-01-13,82.692,83.1403,81.1599,81.2627,5641388
2014-01-14,81.3468,81.6924,80.4033,81.3841,4778234
2014-01-15,81.7017,82.7013,81.3468,82.4397,4495476
2014-01-16,82.2062,82.4304,81.515,82.0007,3336545
2014-01-17,85.784,87.4562,84.5883,84.9806,15012583
2014-01-21,85.9148,86.6061,83.7382,84.6257,7954764
2014-01-22,84.6724,85.401,84.6537,85.1301,3849166
2014-01-23,84.5323,84.5323,82.8414,83.2992,5261291
2014-01-24,82.7293,83.4851,80.9544,81.2253,6360684
2014-01-27,81.4122,81.9913,80.067,80.0763,5653519
2014-01-28,80.1977,81.4402,79.9642,80.9357,4108711
2014-01-29,80.6088,81.1786,79.8084,79.9175,3358104
2014-01-30,80.7582,81.2533,80.4033,80.917,4259912
2014-01-31,79.6653,80.2538,79.3196,79.4224,4778814
2014-02-03,79.3944,79.7961,77.3205,77.4046,5770127
2014-02-04,77.7129,79.1328,77.1907,78.4695,5380458
2014-02-05,78.0118,78.5816,77.4887,78.208,3260150
2014-02-06,78.9366,80.1137,78.7685,80.0483,5432386
2014-02-07,80.3005,81.4308,80.1324,81.272,4526594
2014-02-10,82.0474,83.103,81.7391,82.5238,5388045
2014-02-11,82.5425,82.9909,82.365,82.748,3610805
2014-02-12,82.8508,83.1871,82.5799,83.159,2488737
2014-02-13,82.5518,83.1217,82.2155,83.0469,2759782
2014-02-14,83.0096,83.3926,82.4491,83.1403,2705492
2014-02-18,82.9535,83.2711,82.4771,83.159,3591615
2014-02-19,83.0376,84.3734,82.9068,82.9909,4332272
2014-02-20,82.9535,83.3552,82.3183,83.1497,4412162
2014-02-21,83.1964,83.5234,82.7293,82.9068,3808678
2014-02-24,82.9442,84.4762,82.9442,83.9998,3267762
2014-02-25,84.0745,84.4202,83.2805,83.9904,2914759
2014-02-26,84.224,84.7191,83.3365,83.8223,4840187
2014-02-27,83.7476,84.4762,83.6168,84.3454,3075588
2014-02-28,84.308,86.0689,84.1586,85.2702,4691121
2014-03-03,84.635,84.663,83.2898,84.0465,3465250
2014-03-04,85.0554,86.5781,85.0367,86.5127,3755559
2014-03-05,86.494,86.494,85.8588,86.0736,3086478
2014-03-06,86.466,87.4749,86.2791,87.3628,3962682
2014-03-07,87.9139,88.1381,87.2133,87.6804,3864611
2014-03-10,87.4562,87.6991,87.0078,87.5309,2218705
2014-03-11,87.6523,87.6991,86.905,87.0638,1946279
2014-03-12,86.5781,86.8023,85.8494,86.7836,2486089
2014-03-13,87.0638,87.3254,84.4575,84.7191,3990350
2014-03-14,84.5883,85.2142,83.738,84.2333,3583900
2014-03-17,84.5509,85.6906,84.5323,85.2516,3039966
2014-03-18,85.2609,85.9148,85.1301,85.5598,2348331
2014-03-19,85.6346,85.9055,84.3361,84.7564,3425706
2014-03-20,84.5229,85.8494,84.2894,85.6532,3779744
2014-03-21,86.6715,87.5496,85.345,85.4944,6684544
2014-03-24,85.6065,85.7093,84.3407,85.018,2525775
2014-03-25,85.3543,85.8494,84.663,84.8592,2420122
2014-03-26,85.345,85.6531,83.7289,83.7569,3011622
2014-03-27,83.7943,84.4762,83.3926,84.0652,3602751
2014-03-28,84.3267,85.5318,84.0745,84.5042,3138927
2014-03-31,85.0834,85.8868,83.9624,84.1025,5172409
2014-04-01,84.4482,85.2235,84.2707,85.1675,2821615
2014-04-02,85.0832,85.308,84.4089,84.6618,2886616
2014-04-03,84.9146,85.4109,84.6618,85.205,2483562
2014-04-04,85.3829,85.5983,83.4162,83.5099,2939772
2014-04-07,83.3787,83.7533,81.0562,81.103,5558259
2014-04-08,81.1311,81.2903,80.1477,81.0,3880357
2014-04-09,81.3839,83.0884,81.1404,83.0884,3599617
2014-04-10,82.8543,83.1118,79.8855,79.9417,5213765
2014-04-11,79.5109,80.0213,78.6587,79.1737,4014277
2014-04-14,79.6888,80.8595,78.7055,80.0728,4015913
2014-04-15,80.4193,81.2247,78.9677,80.5785,3741860
2014-04-16,81.3277,81.9271,80.9906,81.8522,4055995
2014-04-17,81.6274,82.3392,79.6982,80.7471,9244808
2014-04-21,80.8969,81.3418,80.6909,81.1685,3762330
2014-04-22,81.206,81.8897,80.9438,81.5432,3420444
2014-04-23,81.487,82.077,81.1714,81.5993,3788218
2014-04-24,81.7211,82.3954,81.3933,81.8616,3187102
2014-04-25,81.4963,81.7585,81.1217,81.5057,4232260
2014-04-28,81.8897,82.0208,80.4006,81.5338,4760553
2014-04-29,81.796,82.3673,81.6555,82.2174,2853035
2014-04-30,82.0489,82.0957,81.4401,81.8803,4354497
2014-05-01,81.974,82.0161,80.8501,81.309,4680412
2014-05-02,81.2622,81.7679,80.925,81.412,3707385
2014-05-05,80.5411,81.8709,80.3069,81.8147,3340078
2014-05-06,81.7117,81.7117,80.616,80.7284,3269355
2014-05-07,81.2809,82.4609,80.6441,82.3954,4601515
2014-05-08,82.3017,83.6129,82.0957,82.9948,4220350
2014-05-09,82.8449,83.3787,82.5359,83.2008,2344736
2014-05-12,83.744,84.2591,83.6501,83.9687,2343786
2014-05-13,83.9594,84.2872,83.3881,83.4349,2298535
2014-05-14,83.5099,83.7533,82.7044,82.8449,2238503
2014-05-15,82.6014,82.9573,81.5806,82.0395,3329234
2014-05-16,87.2956,88.4353,87.0319,88.1245,4467741
2014-05-19,81.6462,82.6202,81.5806,82.5265,2005193
2014-05-20,82.2455,82.4609,81.3465,81.5619,2802816
2014-05-21,82.0114,82.5452,81.8336,82.283,2525553
2014-05-22,82.2174,82.7794,81.9927,82.5546,2654758
2014-05-23,82.5171,83.2195,82.4141,83.1446,1862385
2014-05-27,83.9126,85.6639,83.6784,85.5889,5093826
2014-05-28,85.514,85.5608,84.8772,85.2799,2466846
2014-05-29,85.3361,85.5046,84.7835,85.4859,2668484
2014-05-30,85.2237,85.8605,85.1207,85.692,3594761
2014-06-02,85.9635,86.2632,85.6264,86.0572,2832071
2014-06-03,85.795,86.0197,85.4766,85.9074,2589094
2014-06-04,85.7762,86.0666,85.5327,85.9823,2636958
2014-06-05,86.0854,87.2934,85.72,86.9094,3222994
2014-06-06,87.0405,88.9136,86.9282,88.8855,4551113
2014-06-09,89.0447,89.7939,88.642,89.5036,3825234
2014-06-10,89.0541,89.335,88.6701,89.232,2421970
2014-06-11,88.9136,89.2086,88.6326,89.0447,1884535
2014-06-12,89.2976,89.4193,88.3704,88.745,2870488
2014-06-13,88.923,89.129,88.3891,88.8293,1792975
2014-06-16,88.3704,88.7357,87.8834,88.3798,2832531
