date,open,high,low,close,volume
2015-10-19,9.623,11.445,9.623,11.3626,1887845
2015-10-20,11.5366,11.5366,10.7125,10.9964,363410
2015-10-21,11.0513,11.0513,10.3005,11.033,171500
2015-10-22,11.2161,11.2161,10.7125,10.8316,492473
2015-10-23,10.8956,11.3351,10.74,10.9872,314685
2015-10-26,10.8224,10.9506,10.4928,10.7034,238264
2015-10-27,10.5752,11.0971,10.3646,10.7583,868546
2015-10-28,10.6942,11.0238,10.5294,10.7583,471487
2015-10-29,10.621,10.9048,10.2913,10.7583,668452
2015-10-30,10.3921,11.1062,10.0899,11.1062,2228498
2015-11-02,11.4175,12.8184,11.3626,12.6628,51620791
2015-11-03,12.5712,13.2762,12.4064,13.0839,39579358
2015-11-04,13.0473,13.2121,12.736,12.9466,34907608
2015-11-05,13.0107,13.0473,12.7818,12.8642,16651628
2015-11-06,12.7818,12.8733,12.6628,12.8276,21712730
2015-11-09,13.0473,13.1389,12.6719,12.6994,19631580
2015-11-10,12.6994,12.9466,12.6628,12.9283,15740262
2015-11-11,12.9374,13.0107,12.7268,12.7452,9758000
2015-11-12,12.6261,12.6353,12.1683,12.1866,20432243
2015-11-13,12.2324,12.3148,11.9303,12.0035,17493705
2015-11-16,12.0401,12.2965,12.0035,12.2233,12705276
2015-11-17,12.2782,12.4979,12.1409,12.1592,14772995
2015-11-18,12.2965,12.5346,12.2507,12.4888,12828573
2015-11-19,12.5163,12.6719,12.4706,12.6261,15354564
2015-11-20,12.6719,12.9008,12.6444,12.8733,20111381
2015-11-23,13.1022,13.1206,12.8093,13.029,14518075
2015-11-24,12.8825,13.5692,12.8367,13.4044,28906255
2015-11-25,12.0585,12.15,11.2253,11.5732,71908577
2015-11-27,11.4816,11.7929,11.4542,11.5457,17214251
2015-11-30,11.5183,11.619,11.3443,11.4816,28852415
2015-12-01,11.564,11.6922,11.4633,11.6647,17801789
2015-12-02,11.5457,11.5457,10.8956,10.9414,52272809
2015-12-03,10.9597,11.326,10.859,11.1245,47349888
2015-12-04,11.1245,11.4999,11.0971,11.2802,21815329
2015-12-07,11.2931,11.529,11.1637,11.2377,21616358
2015-12-08,11.0249,11.4319,10.9972,11.2746,20595506
2015-12-09,11.1729,11.5151,11.1405,11.2007,23603459
2015-12-10,11.2099,11.4504,11.2099,11.4319,15199887
2015-12-11,11.2284,11.3579,11.1359,11.2931,20889528
2015-12-14,11.3764,11.5336,11.1082,11.2469,19394178
2015-12-15,11.3024,11.529,11.2839,11.2931,18768571
2015-12-16,11.3486,11.4643,11.2654,11.3394,18241296
2015-12-17,11.3579,11.4226,10.9972,11.0064,25744262
2015-12-18,10.9417,11.0157,10.5902,10.6457,38462426
2015-12-21,10.729,10.7567,10.4607,10.5717,18336189
2015-12-22,10.544,10.8769,10.4515,10.7844,19678125
2015-12-23,10.8677,10.9047,10.7844,10.8677,11953781
2015-12-24,10.8677,10.9972,10.8399,10.8492,4626631
2015-12-28,10.8214,10.8399,10.7105,10.7567,8052380
2015-12-29,10.7937,11.0342,10.7937,10.9694,9666338
2015-12-30,11.0157,11.0619,10.9232,10.9509,8390613
2015-12-31,10.9417,11.0897,10.8769,10.9509,10382718
2016-01-04,10.7105,10.7844,10.5902,10.729,15143504
2016-01-05,10.7752,10.8954,10.7105,10.8307,13558506
2016-01-06,10.655,10.655,10.359,10.4422,16352592
2016-01-07,10.2202,10.2202,9.915,9.9613,25487650
2016-01-08,10.0168,10.1,9.7578,9.7855,17429384
2016-01-11,9.8595,9.9428,9.7116,9.8503,17004006
2016-01-12,9.952,10.0692,9.7763,10.0075,16629480
2016-01-13,10.0168,10.1046,9.6561,9.7855,29839454
2016-01-14,9.804,10.0075,9.7485,9.8225,29085016
2016-01-15,9.4156,9.6006,9.2398,9.3508,24212476
2016-01-19,9.4988,9.5081,8.9716,9.0271,27430335
2016-01-20,8.8329,8.9069,8.5462,8.8329,27005140
2016-01-21,8.8884,9.2583,8.7914,9.1936,25739327
2016-01-22,9.3693,9.4711,8.9994,9.0641,17295154
2016-01-25,9.0549,9.0698,8.7404,8.7774,14556839
2016-01-26,8.8236,9.0641,8.7959,8.9161,9929560
2016-01-27,8.9161,9.1474,8.8468,8.8976,9768623
2016-01-28,9.0179,9.0364,8.7126,8.7681,13443694
2016-01-29,8.8606,8.9901,8.6941,8.9809,47468423
2016-02-01,8.9254,9.2583,8.8699,9.2213,21712343
2016-02-02,9.0919,9.2213,8.9993,9.1381,21614739
2016-02-03,9.0734,9.1104,8.6294,8.9254,15264346
2016-02-04,8.8791,9.189,8.8791,9.1196,11744573
2016-02-05,9.0919,9.3601,9.0271,9.1659,17014210
2016-02-08,9.0271,9.0724,8.5184,8.6664,15919186
2016-02-09,8.5924,8.7126,8.4629,8.4999,20489175
2016-02-10,8.5462,8.7543,8.4999,8.5832,12246977
2016-02-11,8.4537,8.5092,8.2409,8.3427,14737628
2016-02-12,8.4074,8.7311,8.3519,8.7126,9665478
2016-02-16,8.8421,9.1057,8.7404,9.0734,12066901
2016-02-17,9.1381,9.3416,9.1289,9.3231,11990079
2016-02-18,9.3693,9.8688,9.3416,9.73,18758879
2016-02-19,9.7023,9.7053,9.2953,9.5451,13933483
2016-02-22,9.6561,9.9428,9.6376,9.878,10850022
2016-02-23,9.8133,9.8318,9.4803,9.5358,13019804
2016-02-24,9.5081,10.0444,9.3416,10.0075,21745835
2016-02-25,9.3971,9.6746,9.2028,9.5636,35602796
2016-02-26,9.6561,10.1648,9.6006,9.841,22767977
2016-02-29,9.841,10.0353,9.804,9.8873,17442482
2016-03-01,10.026,10.1925,9.8688,10.1093,17280143
2016-03-02,10.1093,10.2295,9.9613,10.0815,12508166
2016-03-03,10.1463,10.4469,10.137,10.2757,18109767
2016-03-04,10.3127,10.47,10.2665,10.3405,15193961
2016-03-07,10.2788,10.6622,10.2413,10.578,12399208
2016-03-08,10.4752,10.5406,10.2507,10.3349,13054953
2016-03-09,10.3723,10.709,10.3723,10.6248,12056828
2016-03-10,10.6529,10.8119,10.4237,10.6809,15901293
2016-03-11,10.7745,10.9428,10.709,10.9428,12948046
2016-03-14,10.8773,10.9522,10.6248,10.7277,13588537
2016-03-15,10.6903,10.709,10.4752,10.6622,11307644
2016-03-16,10.6716,10.9148,10.6155,10.868,11691723
2016-03-17,10.868,11.4572,10.8399,10.9615,18154948
2016-03-18,11.0176,11.4292,11.0176,11.3917,35437933
2016-03-21,11.3543,11.4479,11.2047,11.4198,14445644
2016-03-22,11.3076,11.504,11.2795,11.4666,10974894
2016-03-23,11.4479,11.4854,11.1953,11.2421,11990005
2016-03-24,11.2047,11.3169,10.9568,11.2889,12086628
2016-03-28,11.2795,11.3543,11.186,11.2889,10561485
2016-03-29,11.2515,11.5507,11.1486,11.4853,10721195
2016-03-30,11.5414,11.5882,11.373,11.504,10790084
2016-03-31,11.504,11.5601,11.4105,11.5227,13811578
2016-04-01,11.4198,11.4946,11.2515,11.4666,11919330
2016-04-04,11.4479,11.504,11.3076,11.3169,11098437
2016-04-05,11.3169,11.3543,11.1579,11.1766,15487788
2016-04-06,11.2515,11.4946,11.1205,11.4853,13146724
2016-04-07,11.4198,11.4946,11.1579,11.214,14245294
2016-04-08,11.3076,11.4853,11.2702,11.2795,8256239
2016-04-11,11.3169,11.6349,11.3122,11.345,15969492
2016-04-12,11.4105,11.5133,11.0176,11.4292,28336407
2016-04-13,11.5414,11.9155,11.4666,11.822,16054721
2016-04-14,11.7472,11.8687,11.5414,11.7378,14172546
2016-04-15,11.7565,11.8874,11.691,11.7097,12488274
2016-04-18,11.6723,12.1213,11.6443,11.85,15584523
2016-04-19,11.8781,12.0792,11.7752,11.9529,18279217
2016-04-20,11.9903,12.1213,11.9015,11.9716,17071955
2016-04-21,11.9529,12.01,11.7659,11.7752,11000358
2016-04-22,11.7097,11.9062,11.7097,11.7939,11636310
2016-04-25,11.7378,11.822,11.5694,11.7565,13957188
2016-04-26,11.7752,11.9576,11.7659,11.9062,15712320
2016-04-27,11.8407,11.9623,11.677,11.9342,10530745
2016-04-28,11.9155,11.9716,11.7097,11.7565,8041135
2016-04-29,11.6817,11.7004,11.345,11.4759,13491933
2016-05-02,11.4666,11.532,11.2421,11.3356,12284017
2016-05-03,11.2702,11.3263,10.8586,10.9522,16316517
2016-05-04,10.896,11.0363,10.7745,10.8399,8674642
2016-05-05,10.9148,10.9802,10.6622,10.709,8975394
2016-05-06,10.6622,10.8867,10.6342,10.8399,8439004
2016-05-09,10.8306,10.8773,10.6435,10.6903,9548431
2016-05-10,10.737,10.9615,10.6716,10.8586,14925503
2016-05-11,10.868,10.9989,10.7838,10.9335,14228886
2016-05-12,11.0176,11.0363,10.709,10.8119,12098821
2016-05-13,10.7838,10.9335,10.6903,10.7558,7605491
2016-05-16,10.7838,10.9241,10.7464,10.8867,6107879
2016-05-17,10.8399,11.027,10.737,10.7838,9530677
2016-05-18,10.8306,10.9241,10.7277,10.8212,7045400
2016-05-19,10.7277,10.8025,10.578,10.6996,10828740
2016-05-20,10.737,10.9194,10.6622,10.9054,10409147
2016-05-23,10.9054,11.1018,10.868,10.9148,9392334
2016-05-24,10.9241,11.1579,10.868,11.1392,8904028
2016-05-25,11.4479,11.5414,11.3263,11.4105,15281751
2016-05-26,11.691,12.299,11.6443,12.1961,29850860
2016-05-27,12.1774,12.4439,12.1166,12.3177,18881860
2016-05-31,12.2709,12.5141,12.2241,12.5141,22009762
2016-06-01,12.458,12.617,12.3551,12.5702,15231960
2016-06-02,12.5234,12.7619,12.5141,12.6637,13659159
2016-06-03,12.5983,12.6544,12.458,12.5702,10879956
2016-06-06,12.5608,12.8134,12.5608,12.7853,8693869
2016-06-07,12.8134,12.9069,12.7292,12.804,9551171
2016-06-08,12.804,13.0004,12.776,12.9724,9281658
2016-06-09,12.8882,12.9864,12.7386,12.9443,9411979
2016-06-10,12.8227,12.8321,12.5234,12.6274,10147977
2016-06-13,12.5273,12.5462,12.2913,12.3008,13612096
2016-06-14,12.2819,12.4612,12.1686,12.3196,11584336
2016-06-15,12.3574,12.4612,12.2346,12.2724,9812950
2016-06-16,12.2158,12.2913,11.9987,12.2536,8609864
2016-06-17,12.2536,12.4424,12.2347,12.3857,14437778
2016-06-20,12.5368,12.6312,12.3291,12.3385,12433368
2016-06-21,12.3952,12.6123,12.3291,12.584,13198707
2016-06-22,12.0931,12.2441,11.8948,11.9043,18255631
2016-06-23,12.112,12.2441,12.0742,12.2252,13354172
2016-06-24,11.7155,11.9231,11.47,11.5739,19822702
2016-06-27,11.4323,11.4417,10.8375,10.9036,15068527
2016-06-28,11.0169,11.1396,10.8658,11.1302,15332941
2016-06-29,11.3001,11.5455,11.1774,11.4983,14196374
2016-06-30,11.5833,11.8476,11.4606,11.8476,14463718
2016-07-01,11.8476,12.0459,11.8099,12.0176,10889168
2016-07-05,11.9137,11.9987,11.5691,11.6683,9277521
2016-07-06,11.5739,11.9137,11.3662,11.8948,12005050
2016-07-07,11.9515,12.1544,11.8854,12.1308,13625681
2016-07-08,12.3196,12.4188,12.2252,12.348,8603605
2016-07-11,12.4329,12.5557,12.2975,12.4235,9730143
2016-07-12,12.7161,13.056,12.6689,12.9521,17162892
2016-07-13,12.9616,13.0749,12.8672,13.0371,9809466
2016-07-14,13.1126,13.1598,12.9805,13.0277,9378251
2016-07-15,13.1126,13.1504,12.9993,13.0749,10008683
2016-07-18,13.0749,13.2165,13.0749,13.1598,6628739
2016-07-19,13.1504,13.3203,13.1362,13.2637,11298815
2016-07-20,13.3581,13.4525,13.2542,13.3675,17222703
2016-07-21,13.3392,13.3864,13.1504,13.2165,18661695
2016-07-22,13.2259,13.3486,13.1268,13.3203,10287343
2016-07-25,13.3109,13.4053,13.3014,13.3675,6971303
2016-07-26,13.3675,13.4714,13.325,13.3864,9362861
2016-07-27,13.4619,13.4619,13.1221,13.207,17620320
2016-07-28,13.1693,13.1929,13.0465,13.1598,16141287
2016-07-29,13.1315,13.3392,13.0182,13.2259,15759079
2016-08-01,13.2731,13.443,13.2354,13.3864,13847556
2016-08-02,13.141,13.3864,13.0749,13.2731,10680566
2016-08-03,13.2637,13.5469,13.2542,13.5091,10143215
