date,open,high,low,close,volume
2013-08-08,67.5826,68.063,67.3146,67.6103,2171566
2013-08-09,67.6288,67.9891,66.7695,67.3793,2556899
2013-08-12,66.8989,67.0652,66.5293,66.8804,3043365
2013-08-13,66.9174,67.8043,66.8065,67.7673,2627394
2013-08-14,67.6195,67.7211,66.8065,66.9728,3078963
2013-08-15,66.5108,67.0929,65.938,65.9658,3402034
2013-08-16,65.7348,66.5016,65.5962,65.9935,3323573
2013-08-19,66.0859,66.7091,66.0212,66.2522,2794836
2013-08-20,66.3815,67.2962,66.1598,66.9451,3112134
2013-08-21,66.6864,66.8342,66.0304,66.3815,3314236
2013-08-22,66.557,67.2038,66.363,66.4924,2959424
2013-08-23,66.5293,67.1853,66.4369,67.019,3218469
2013-08-26,67.1114,67.3701,66.7788,66.8712,2801553
2013-08-27,66.4739,66.6494,65.8918,66.0766,3626382
2013-08-28,65.9658,66.6679,65.9196,66.0951,3297665
2013-08-29,65.9103,67.2869,65.7348,66.9266,5243530
2013-08-30,66.9451,67.2684,66.0489,66.2799,4186242
2013-09-03,66.3445,67.2314,66.3261,67.0375,3801494
2013-09-04,66.9451,67.7673,66.7049,67.7673,3333446
2013-09-05,67.7581,68.5804,67.5733,68.4048,2861586
2013-09-06,68.5896,69.0977,67.0282,68.4233,3584069
2013-09-09,68.7274,69.1354,68.4213,68.8572,2632130
2013-09-10,69.1818,69.2189,68.477,69.2096,3925413
2013-09-11,69.1632,69.7289,68.9314,69.7196,3819211
2013-09-12,69.8495,70.0164,69.2745,69.3116,2823758
2013-09-13,69.4785,69.7836,68.7366,69.0705,3420970
2013-09-16,69.6362,70.3688,69.5249,69.664,4228744
2013-09-17,69.6547,69.8773,68.5604,68.9128,5138242
2013-09-18,68.7645,68.8015,67.1787,67.7351,7725552
2013-09-19,67.7814,67.8093,65.4908,65.6949,8323251
2013-09-20,65.4259,66.5388,65.2868,65.4445,9088657
2013-09-23,65.6578,66.715,65.4908,66.6037,4482611
2013-09-24,66.9375,67.6423,66.4275,67.0674,4785195
2013-09-25,67.0488,67.3827,66.6408,66.7521,4812944
2013-09-26,66.7706,67.5218,66.6964,66.919,2413165
2013-09-27,66.4924,66.8726,66.3069,66.7613,3548469
2013-09-30,66.1122,66.4646,65.8525,66.4089,4183642
2013-10-01,66.5295,67.6423,66.446,67.3085,4322325
2013-10-02,66.9932,67.3549,66.8355,67.2992,2705731
2013-10-03,67.2343,67.6794,67.0117,67.2528,5038326
2013-10-04,67.2343,67.8232,66.9839,67.6887,4297567
2013-10-07,67.3178,67.4198,66.919,66.9283,4786970
2013-10-08,66.7706,67.1555,66.242,66.2884,6065049
2013-10-09,66.5017,66.6593,66.0055,66.1956,4464075
2013-10-10,66.8912,68.6068,66.6222,68.6068,4894314
2013-10-11,68.5604,68.8757,68.157,68.8757,2935812
2013-10-14,68.4955,69.3765,68.1802,69.2931,2562179
2013-10-15,69.0983,69.4832,68.4028,68.5048,2922868
2013-10-16,69.089,70.0071,68.9778,69.7289,4368632
2013-10-17,66.5573,67.5867,65.8896,66.1864,21810216
2013-10-18,66.0844,66.1678,62.6345,63.7659,21080719
2013-10-21,63.6639,63.7752,62.2172,63.2466,11496942
2013-10-22,63.2652,64.5765,63.2652,63.8587,7647251
2013-10-23,63.5341,63.6222,62.7366,63.0704,8227678
2013-10-24,63.0704,63.4228,62.3007,62.6995,6352512
2013-10-25,62.6067,63.2281,62.3934,62.7087,6892473
2013-10-28,62.6438,62.8756,61.8741,62.0781,6977768
2013-10-29,62.0225,63.1956,61.9947,63.1353,5860047
2013-10-30,63.1724,63.6825,62.8478,63.0704,4360521
2013-10-31,63.4321,63.7196,62.9313,63.3023,4216661
2013-11-01,63.3115,63.7103,63.0148,63.6454,4459013
2013-11-04,63.7845,64.2296,63.3903,63.9421,3698729
2013-11-05,63.5248,63.9329,63.3115,63.7288,3335122
2013-11-06,63.8679,65.8627,63.803,65.1848,5486273
2013-11-07,65.7505,65.8247,64.6006,64.6933,4497253
2013-11-08,64.6377,65.4074,64.582,65.3796,3741901
2013-11-11,65.5929,65.7969,65.1848,65.3796,3082593
2013-11-12,65.3517,65.7505,64.7953,64.8695,3604788
2013-11-13,64.8695,65.9638,64.7397,65.8525,3879532
2013-11-14,66.1585,66.3997,65.7876,66.2513,3581223
2013-11-15,65.9638,66.7335,65.9267,66.6501,3872799
2013-11-18,66.7428,66.8633,66.3069,66.4739,3264201
2013-11-19,66.548,66.6872,66.0844,66.4089,4260942
2013-11-20,66.6593,67.5681,66.4553,66.7521,5031313
2013-11-21,67.1323,68.3286,67.1137,67.6145,4368036
2013-11-22,67.6145,68.3935,67.5125,68.3842,3186025
2013-11-25,68.6253,69.2374,68.4306,68.6903,3773872
2013-11-26,68.8201,69.5434,68.6717,69.1076,4635376
2013-11-27,69.2467,69.4878,68.6995,68.9592,3640581
2013-11-29,69.1725,69.4878,68.8386,69.0705,2025591
2013-12-02,68.2915,69.0427,68.2915,68.7737,4276029
2013-12-03,68.7552,68.7552,67.6238,68.375,5162395
2013-12-04,67.9747,69.2686,67.5279,68.5612,5557013
2013-12-05,68.254,68.5891,67.5279,67.7233,4105156
2013-12-06,68.1702,68.6263,67.8071,68.4215,3886028
2013-12-09,68.4215,69.1756,68.3564,68.6263,3989387
2013-12-10,68.6077,69.2686,68.5891,68.9335,3741085
2013-12-11,68.9615,68.9801,66.9321,67.1555,7304255
2013-12-12,67.202,67.5558,66.0105,66.1036,5815289
2013-12-13,66.2804,66.8948,65.5916,65.6102,4741706
2013-12-16,65.8429,66.448,65.6567,66.1501,4369520
2013-12-17,66.2991,66.2991,65.3495,65.8429,4281899
2013-12-18,66.1222,67.458,65.815,67.3789,4975696
2013-12-19,67.1834,67.5139,66.718,67.3882,4359199
2013-12-20,67.6116,68.6356,67.6023,68.2819,7511469
2013-12-23,68.738,69.4362,68.617,69.2128,3271003
2013-12-24,69.0732,69.278,68.8125,69.008,1253543
2013-12-26,69.2966,69.79,69.1476,69.6782,2121027
2013-12-27,69.8179,70.1158,69.4269,69.5293,2860286
2013-12-30,69.6782,69.8551,69.1756,69.6131,1983755
2013-12-31,69.8179,70.3206,69.4753,70.0972,2279959
2014-01-02,69.7341,70.0878,69.3617,69.4176,3066950
2014-01-03,69.6317,70.5254,69.4455,69.911,3206426
2014-01-06,70.2089,70.2089,68.9987,69.1104,3425634
2014-01-07,69.762,71.9868,69.762,71.2236,6545505
2014-01-08,71.056,71.177,70.2647,70.395,6173225
2014-01-09,70.423,70.9722,70.423,70.8233,6291462
2014-01-10,70.935,71.0281,69.399,69.5386,6640391
2014-01-13,69.5107,69.8179,68.5844,68.8311,5248809
2014-01-14,68.9335,69.2035,68.5984,68.9056,5783945
2014-01-15,68.8777,69.6876,68.8777,69.6689,7044079
2014-01-16,69.008,69.6689,67.1648,67.7327,8893571
2014-01-17,68.0678,68.0678,67.3063,67.5092,5555269
2014-01-21,67.6954,68.5332,67.4068,68.105,6379381
2014-01-22,68.7241,68.8218,68.1795,68.3284,4920174
2014-01-23,67.6768,68.5984,67.4813,68.1423,5050598
2014-01-24,67.7978,67.8816,66.448,66.6528,5643803
2014-01-27,66.3829,67.2114,66.2246,66.6994,4233604
2014-01-28,66.6994,67.3603,66.5318,66.7552,2933050
2014-01-29,66.4573,67.9188,65.9453,66.3363,6005149
2014-01-30,66.7459,67.9933,66.5876,67.7699,4254018
2014-01-31,66.9042,67.351,66.5132,67.2858,4291488
2014-02-03,67.1555,67.2207,65.7591,65.8522,4532683
2014-02-04,65.9081,66.0943,64.9772,65.6381,4646147
2014-02-05,65.1075,66.2804,65.0098,65.9267,4394316
2014-02-06,65.8802,66.1501,65.2471,65.9732,4765611
2014-02-07,65.6288,66.6994,65.2658,66.4294,6954929
2014-02-10,66.0105,66.1594,64.7631,64.9213,7778767
2014-02-11,64.9399,65.9732,64.7724,65.7405,5547440
2014-02-12,66.0105,66.3735,65.1447,65.3868,4120630
2014-02-13,65.2844,66.5411,65.0982,66.2898,3787957
2014-02-14,66.2432,68.738,66.0943,68.4401,6868841
2014-02-18,68.4401,69.4641,68.375,68.7287,5538437
2014-02-19,68.4681,69.1756,68.3471,68.4681,3926547
2014-02-20,68.5146,68.9894,68.1702,68.4029,4134029
2014-02-21,68.3564,68.9801,68.2726,68.7101,4561973
2014-02-24,69.0173,71.4656,68.887,70.7581,9569735
2014-02-25,70.7302,70.8791,69.9389,70.1158,3762240
2014-02-26,70.1251,70.8652,69.6131,70.8046,5433154
2014-02-27,70.544,71.1305,70.3764,70.7674,4227261
2014-02-28,70.786,72.3406,70.5626,71.931,6176557
2014-03-03,71.4004,72.1079,71.2422,71.7728,3673405
2014-03-04,72.3686,73.1412,72.1824,72.7316,5171180
2014-03-05,72.8526,73.0761,72.2196,72.6013,3934324
2014-03-06,72.7502,72.9271,72.1917,72.2755,4200499
2014-03-07,72.6199,72.6758,71.7169,72.0521,3434762
2014-03-10,71.9404,72.5175,71.7821,72.4989,2986435
2014-03-11,72.5268,73.0295,72.1638,72.4058,3471320
2014-03-12,72.2003,72.5927,72.1536,72.4992,2875361
2014-03-13,72.6487,72.9664,71.9013,71.948,3178656
2014-03-14,71.9574,71.9574,70.6774,70.7241,5128657
2014-03-17,71.1352,71.9574,71.0885,71.7145,3517946
2014-03-18,71.9106,72.9197,71.7238,72.8729,3670775
2014-03-19,72.9383,75.0218,72.8169,74.7041,9060088
2014-03-20,74.3491,76.227,74.2089,76.1709,7786538
2014-03-21,76.7875,77.8433,75.956,75.9934,11828107
2014-03-24,76.283,76.3484,75.545,75.9373,5306212
2014-03-25,76.227,76.7502,75.6571,75.7692,4590186
2014-03-26,76.1242,76.8903,75.7411,76.1803,6909988
2014-03-27,76.2176,76.5166,75.4702,75.6944,5453852
2014-03-28,76.0495,76.9369,75.9187,76.255,4787407
2014-03-31,76.6848,76.8623,76.0588,76.6007,3513665
2014-04-01,76.937,77.591,76.2176,76.4605,4339860
2014-04-02,76.1803,76.3671,75.928,76.2457,3832145
2014-04-03,76.283,76.937,76.2363,76.8436,4215604
2014-04-04,77.2547,77.4789,76.0203,76.1709,4788119
2014-04-07,76.1429,76.5913,75.4422,75.7505,5290330
2014-04-08,75.7411,76.1896,74.8443,75.3581,4048983
2014-04-09,75.4889,76.1989,75.2086,76.0401,3308856
2014-04-10,76.0681,76.6007,74.5359,74.7321,4850066
