date,open,high,low,close,volume
2013-12-11,12.1487,12.1815,12.0503,12.0585,3056680
2013-12-12,12.0421,12.1241,11.9753,11.9765,3497051
2013-12-13,11.9765,12.0421,11.9272,11.9354,2048623
2013-12-16,12.0011,12.0667,11.9518,12.0339,2331977
2013-12-17,12.0339,12.0667,11.96,12.0011,2751417
2013-12-18,12.0093,12.0749,11.9108,12.0667,2983731
2013-12-19,12.0093,12.0503,11.9026,11.9354,2631733
2013-12-20,12.0175,12.0216,11.9272,12.0093,5601289
2013-12-23,12.0995,12.2389,12.0585,12.2061,2208138
2013-12-24,12.2307,12.3046,12.2184,12.2882,1092419
2013-12-26,12.2718,12.3415,12.2389,12.2636,1878368
2013-12-27,12.2636,12.3046,12.2225,12.2964,1391791
2013-12-30,12.28,12.3292,12.2636,12.3046,2355356
2013-12-31,12.2882,12.4194,12.2832,12.403,2624928
2014-01-02,12.3702,12.444,12.2718,12.3128,2828870
2014-01-03,12.3374,12.3702,12.2882,12.3538,2271393
2014-01-06,12.3538,12.4276,12.321,12.3866,3755171
2014-01-07,12.4276,12.4604,12.3456,12.4276,2780429
2014-01-08,12.444,12.6737,12.403,12.6491,5247852
2014-01-09,12.7065,12.8788,12.6655,12.7886,5344053
2014-01-10,12.7968,12.8624,12.5835,12.6163,5324425
2014-01-13,12.6655,12.7886,12.5589,12.6409,5031254
2014-01-14,12.8296,12.8583,12.5671,12.7557,5736547
2014-01-15,12.7804,12.8706,12.6737,12.6901,4833337
2014-01-16,12.6081,12.8542,12.4932,12.6081,5799189
2014-01-17,12.2718,12.3128,11.9929,12.1815,34202752
2014-01-21,12.2061,12.403,12.1897,12.3128,10169418
2014-01-22,12.3292,12.4522,12.3292,12.3948,4054255
2014-01-23,12.3866,12.4276,12.0913,12.0995,5412040
2014-01-24,12.0093,12.0831,11.9272,11.96,4824952
2014-01-27,11.9765,12.0667,11.8534,11.8698,6587843
2014-01-28,11.837,12.0093,11.837,11.9765,3802661
2014-01-29,11.9288,11.9785,11.8624,11.9039,4180871
2014-01-30,11.9453,11.9868,11.8707,11.9619,2606844
2014-01-31,11.8541,11.9246,11.7794,11.7877,3995527
2014-02-03,11.7877,11.8209,11.4476,11.4808,4822262
2014-02-04,11.4891,11.655,11.3895,11.514,10527804
2014-02-05,11.514,11.5223,11.4061,11.4974,5043165
2014-02-06,11.5555,11.5803,11.4642,11.5306,8165123
2014-02-07,11.9039,11.9039,11.4393,11.5803,3999461
2014-02-10,11.5803,11.655,11.5305,11.6218,4561472
2014-02-11,11.6218,11.7214,11.5969,11.655,3904093
2014-02-12,11.6301,11.7214,11.5472,11.5969,3585543
2014-02-13,11.5472,11.6218,11.4808,11.6135,3351779
2014-02-14,11.6301,11.7545,11.5638,11.7462,3317294
2014-02-18,11.7877,11.7877,11.6716,11.7545,2410178
2014-02-19,11.7628,11.7628,11.5098,11.5389,2978039
2014-02-20,11.5638,11.6384,11.4269,11.6052,2454648
2014-02-21,11.6135,11.6716,11.5638,11.6633,2733772
2014-02-24,11.6965,11.9205,11.6799,11.7794,3291283
2014-02-25,11.7545,11.7877,11.6592,11.6633,2869885
2014-02-26,11.6965,11.7794,11.6633,11.7297,2787812
2014-02-27,11.7545,11.8375,11.7214,11.796,2091349
2014-02-28,11.8375,11.879,11.6799,11.7545,3004056
2014-03-03,11.6716,11.7214,11.5969,11.7131,2608855
2014-03-04,11.7794,11.9453,11.6799,11.8873,2528763
2014-03-05,11.879,11.9702,11.6384,11.9619,3012157
