date,open,high,low,close,volume
2014-02-03,40.5126,40.5904,39.5045,39.5921,5956340
2014-02-04,39.5279,40.6722,39.4851,40.6469,5225455
2014-02-05,40.6099,40.966,39.8937,40.3919,703465
2014-02-06,40.499,40.9796,40.3569,40.9485,4082090
2014-02-07,40.9018,42.0928,40.9018,41.9429,6319750
2014-02-10,41.9565,42.2095,41.1139,41.2774,7185010
2014-02-11,41.5284,42.227,41.2774,42.1278,6399240
2014-02-12,42.1414,42.5695,41.5425,42.3088,5858175
2014-02-13,42.1239,42.7797,41.9838,42.2115,3558250
2014-02-14,42.083,42.229,41.4934,41.8106,3462125
2014-02-18,41.8164,42.5112,41.8106,42.2193,4050140
2014-02-19,41.9312,42.1088,41.1742,41.2132,4161265
2014-02-20,41.3358,41.5148,40.7986,40.9154,3335380
2014-02-21,41.1334,41.6316,40.8823,41.4331,4760080
2014-02-24,41.3863,42.1122,41.3085,41.902,3429835
2014-02-25,41.7717,42.2698,41.507,41.6899,3461555
2014-02-26,41.8845,41.8923,40.6079,40.6507,5333470
2014-02-27,41.5401,41.5401,40.137,40.6877,4375600
2014-02-28,40.7247,41.2015,40.4172,40.641,3739910
2014-03-03,40.3627,40.9874,40.2266,40.8629,3868335
2014-03-04,41.1626,41.9157,41.1139,41.8242,2778745
2014-03-05,41.758,42.0499,41.3863,41.6257,3687170
2014-03-06,41.7522,42.6844,41.7522,41.8339,5162250
2014-03-07,41.9818,42.0752,41.2637,41.3805,4726405
2014-03-10,41.3727,41.4175,40.7831,40.9212,2993095
2014-03-11,41.2365,41.2365,40.4172,40.5651,3447980
2014-03-12,40.4678,40.7539,40.0961,40.6994,2843710
2014-03-13,40.7052,40.7714,39.5902,39.7089,3517780
2014-03-14,39.703,40.0883,39.5045,39.8801,3927900
2014-03-17,40.0883,40.7695,40.0416,40.7033,3482455
2014-03-18,40.7033,40.7033,40.0202,40.0767,4134270
2014-03-19,40.0436,40.2109,39.4705,39.5979,5112825
2014-03-20,39.7089,39.9764,39.2983,39.5843,4548110
2014-03-21,40.1273,40.4289,39.6699,39.6699,11180005
2014-03-24,39.5863,39.9268,39.5863,39.6544,4840215
2014-03-25,39.7419,39.8898,38.8643,38.9168,6375395
2014-03-26,38.9869,39.3566,38.7864,38.8176,4237460
2014-03-27,38.8935,39.018,38.0528,38.8079,5389075
2014-03-28,38.9052,38.9733,38.0139,38.1754,6475655
2014-03-31,38.2746,39.1367,38.2163,38.4984,9161255
2014-04-01,38.4517,38.5412,37.4106,37.5857,8806650
2014-04-02,37.6441,39.1932,37.6441,38.9772,8214225
2014-04-03,39.8042,39.9385,39.0336,39.345,7721355
2014-04-04,39.3761,39.5707,38.224,38.2493,7079210
2014-04-07,38.2318,38.2873,37.3989,37.4164,6953485
2014-04-08,37.4768,37.7492,37.0175,37.3483,5008075
2014-04-09,37.3736,37.7842,37.2608,37.5001,3668865
2014-04-10,37.5254,37.7356,36.7976,37.0739,4712450
2014-04-11,36.7976,37.2055,36.6439,36.8054,4213875
2014-04-14,36.9163,37.3892,36.7373,37.2705,4330770
2014-04-15,37.2763,38.2824,37.2199,37.7239,5368975
2014-04-16,37.8699,38.6074,37.7434,38.5374,5110185
2014-04-17,38.4459,38.7105,38.1151,38.5841,3164610
2014-04-21,38.5121,39.055,38.1987,39.0355,2650410
2014-04-22,38.9947,39.8645,38.6872,39.6661,4071540
2014-04-23,39.6466,40.102,39.1601,39.7556,5241700
2014-04-24,39.7867,40.1331,39.4462,40.0436,4120775
2014-04-25,39.958,40.0397,39.2963,39.3975,3830290
2014-04-28,39.522,39.5512,38.8507,39.2301,4508155
2014-04-29,39.4189,39.6602,39.1309,39.5726,3401200
2014-04-30,39.6174,39.8821,39.2331,39.7848,3211755
2014-05-01,39.8509,40.0883,39.6061,39.9871,2664800
2014-05-02,40.0572,40.2829,39.3294,39.3683,3130725
2014-05-05,39.2613,39.4714,38.7826,39.3625,2859080
2014-05-06,39.1445,39.2438,38.514,38.5724,3668640
2014-05-07,38.6619,39.3274,38.4461,39.2613,5052460
2014-05-08,38.5802,38.5802,37.1382,37.3911,15802970
2014-05-09,37.3386,37.4219,36.3714,36.6302,13981760
2014-05-12,36.71,37.2997,36.71,37.2393,5364730
2014-05-13,37.2102,37.3561,36.9611,37.1343,3024975
2014-05-14,37.1343,37.3697,36.8054,37.3308,3739980
2014-05-15,37.2082,37.3308,36.4376,36.7937,6374775
2014-05-16,36.7937,36.8832,36.4103,36.6847,4882545
2014-05-19,36.4317,37.3168,36.3753,37.2783,3673380
2014-05-20,37.2335,37.2608,36.4337,36.5621,4298125
2014-05-21,36.71,37.5001,36.5917,37.4009,3449450
2014-05-22,37.3542,37.9419,37.2121,37.7239,2892150
2014-05-23,37.6772,37.6772,37.144,37.4943,2888580
2014-05-27,37.6558,38.6502,37.4787,38.4128,4146480
2014-05-28,38.298,38.3233,37.7823,38.1034,2842795
2014-05-29,38.3116,38.3116,37.8212,37.9477,3231480
2014-05-30,37.9477,38.4478,37.864,38.2201,4207000
2014-06-02,38.3369,38.3544,37.6188,37.7901,3358130
2014-06-03,37.7589,38.2649,37.7064,37.9088,3875725
2014-06-04,37.7434,37.9321,37.2861,37.5274,4771150
2014-06-05,37.4845,37.5157,36.6302,37.0564,6726155
2014-06-06,36.0169,36.0961,35.67,35.8378,2996005
2014-06-09,35.9302,36.0641,35.5719,35.6228,4880155
2014-06-11,35.8265,35.8265,35.2627,35.5154,3882020
2014-06-12,35.4983,36.543,35.4461,36.3347,5387375
2014-06-13,36.3252,36.6393,36.1984,36.5693,3651370
2014-06-16,36.6053,36.7453,36.2325,36.4293,2483810
2014-06-17,36.4463,36.944,36.2798,36.8342,4204715
2014-06-18,36.7566,37.6346,36.6942,37.5003,5348800
2014-06-19,38.4124,38.4124,36.8267,37.2694,4813705
2014-06-20,37.453,37.453,36.5901,36.8721,6216580
2014-06-23,36.8494,37.5571,36.6374,37.5022,3242075
2014-06-24,36.7302,36.9137,35.8976,35.9865,9334500
2014-06-25,35.9998,36.1757,35.4169,35.5608,5255545
2014-06-26,35.504,35.8522,35.4756,35.8105,2843035
2014-06-27,35.6516,35.9335,35.1388,35.5608,4858970
2014-06-30,35.6327,35.9733,35.5816,35.7443,4153160
2014-07-01,35.9222,36.0783,35.2277,35.2561,4638320
2014-07-02,35.4964,35.5343,35.4207,35.521,1195915
2014-07-03,35.6648,36.136,35.6648,36.0073,1953605
2014-07-07,36.0092,36.0092,35.6592,35.8408,2819485
2014-07-08,35.8105,35.8105,34.925,35.0801,4807320
2014-07-09,35.1007,35.4091,34.8698,35.3675,4006060
2014-07-10,34.9626,35.0799,34.5141,34.7128,3868735
2014-07-11,34.7336,34.9399,34.5917,34.8926,6484770
2014-07-14,35.1877,35.4829,35.0137,35.2918,3281205
2014-07-15,35.2142,35.6665,35.1594,35.4886,3823400
2014-07-16,35.5246,35.8122,35.5246,35.7308,4780360
2014-07-17,35.5946,36.2247,35.5946,36.183,6489835
2014-07-18,36.255,37.2276,36.1603,36.7772,8508760
2014-07-21,36.5293,37.2238,36.4366,37.1689,5572375
2014-07-22,36.798,37.6949,36.7564,37.6514,6724345
2014-07-23,37.5436,37.6874,37.0459,37.3751,5005165
2014-07-24,37.3581,37.3581,36.9816,37.08,5125840
2014-07-25,37.08,37.377,37.027,37.2276,5425570
2014-07-28,37.15,37.3051,36.7204,37.0856,5808655
2014-07-29,37.1292,37.5776,36.9134,36.9721,4759225
2014-07-30,37.1916,37.2389,36.8661,37.1008,3604845
2014-07-31,36.9608,37.1311,36.3609,36.3723,4440660
2014-08-01,36.3325,36.5823,36.0487,36.3647,3880685
2014-08-04,36.4707,36.7985,36.3136,36.6996,3458170
2014-08-05,36.4707,36.5104,36.1717,36.1717,4033855
2014-08-06,36.1093,36.8491,36.0222,36.3723,3935190
2014-08-07,36.4782,36.5255,35.2086,35.64,7279635
2014-08-08,35.763,36.2493,35.4508,36.2076,5130875
2014-08-11,36.3761,36.5199,35.7781,35.8292,3510025
2014-08-12,35.657,35.8822,35.3315,35.5435,2642470
2014-08-13,35.6002,35.7705,35.3826,35.5208,3008085
2014-08-14,35.6475,35.8557,35.6021,35.8216,2693955
2014-08-15,35.9389,35.9389,35.3278,35.4981,3548480
2014-08-18,35.7895,36.0033,35.7781,35.9522,3192110
2014-08-19,35.8898,35.9219,35.0591,35.1367,5475045
2014-08-20,35.1064,35.4281,35.0742,35.3675,3645550
2014-08-21,35.3694,35.6967,35.1045,35.6816,4654245
2014-08-22,35.57,35.9257,35.534,35.7819,2437215
2014-08-25,35.9484,35.9863,35.797,35.8708,2959595
2014-08-26,35.8254,35.9673,35.6816,35.8368,4281380
2014-08-27,35.8916,35.9995,35.3221,35.6059,4012165
2014-08-28,35.4773,35.7668,35.464,35.7043,3380465
2014-08-29,35.78,35.9522,35.6627,35.763,2873105
2014-09-02,35.9427,35.974,35.4148,35.6305,3022930
2014-09-03,35.7403,35.9144,34.9947,35.0704,3247470
2014-09-04,34.9323,35.4508,34.9323,35.1234,3307165
2014-09-05,35.1007,35.3448,34.868,35.3221,4384380
2014-09-08,35.1953,35.604,35.1953,35.4678,3239780
2014-09-09,35.4394,35.8784,35.3164,35.4148,4205455
2014-09-10,35.6211,36.0828,35.4848,35.9995,4653680
2014-09-11,35.8576,36.0392,35.6792,36.0165,3741255
2014-09-12,36.0127,37.414,35.9558,36.964,6868655
2014-09-15,36.8425,37.2146,36.7475,37.1311,6613520
2014-09-16,36.8918,37.5355,36.7077,37.3684,4145580
2014-09-17,37.4216,38.3766,37.3665,38.3216,8601580
2014-09-18,38.4393,38.9481,38.3595,38.7431,7145430
2014-09-19,38.931,38.931,38.4127,38.6956,4374720
2014-09-22,38.6671,38.6918,37.9513,38.1184,3631475
2014-09-23,37.9855,38.2722,37.7728,37.8811,2806050
2014-09-24,37.8488,38.0016,37.6342,37.7937,3923730
2014-09-25,37.7083,37.8298,37.0513,37.1444,3324715
2014-09-26,37.1444,37.4035,36.9203,37.3039,2781685
2014-09-29,37.0741,37.1709,36.8937,37.0627,3200805
2014-09-30,37.1558,37.2511,36.8539,37.0342,2783180
2014-10-01,37.0342,37.0874,36.7238,36.8501,3449230
2014-10-02,37.1539,37.8146,37.0893,37.5431,4956860
2014-10-03,37.6836,37.9741,37.4045,37.6741,3724210
2014-10-06,37.8317,38.3311,37.7671,37.8032,4784795
2014-10-07,37.9095,37.9627,37.283,37.283,2965385
2014-10-08,37.5412,38.2399,37.452,38.2285,3994400
2014-10-09,38.164,38.6955,38.1279,38.5456,8548045
2014-10-10,38.6671,39.531,38.3102,38.6576,7583705
2014-10-13,38.6159,38.8,37.7045,37.7197,7475580
2014-10-14,37.7007,38.4374,37.6741,38.1773,4697815
2014-10-15,37.7918,38.6918,37.2621,38.5209,5962135
2014-10-16,37.7216,38.5057,37.452,37.5336,5543305
2014-10-17,37.7292,37.9475,37.0532,37.3304,5405565
2014-10-20,37.4785,38.0159,37.2621,37.9513,3187805
2014-10-21,38.126,38.1999,37.5355,37.8792,4734330
2014-10-22,37.7614,38.0064,37.3789,37.733,2527845
2014-10-23,38.0197,38.6178,37.8716,38.5703,3418130
2014-10-24,38.6121,39.2519,38.5912,39.2253,3523820
2014-10-27,39.2102,39.3393,38.7203,39.0507,2123650
2014-10-28,39.081,39.2272,38.6727,39.0013,2289815
2014-10-29,38.9197,39.1646,38.5627,39.1,2409020
2014-10-30,38.9728,39.1323,38.4678,38.6823,2953315
2014-10-31,38.8418,39.55,38.8418,39.5481,3601295
2014-11-03,39.5785,40.0912,39.5785,39.8329,5647710
2014-11-04,39.9032,41.3386,39.5776,41.3006,7890210
2014-11-05,41.4563,41.7639,41.0576,41.2816,6165465
2014-11-06,41.0481,41.819,41.0481,41.7563,4463140
2014-11-07,41.8588,41.8588,41.4392,41.4943,3727645
2014-11-10,41.3918,41.6671,40.6987,41.6443,3919470
2014-11-11,41.6253,42.0468,41.5968,42.0069,3190020
2014-11-12,41.9918,42.1512,41.8456,41.9994,4217870
2014-11-13,42.1228,42.4455,41.8759,42.381,3992215
2014-11-14,42.2747,42.4095,42.0221,42.2576,3463705
2014-11-17,42.0677,42.5766,41.9842,42.1892,2262000
2014-11-18,42.1892,42.438,41.7392,41.762,3317465
2014-11-19,41.9671,42.0069,41.6006,41.9082,2471535
2014-11-20,41.6766,41.9462,41.5816,41.743,2662330
2014-11-21,42.0088,42.1959,41.6538,41.8266,3353955
2014-11-24,41.9291,42.3772,41.6576,42.0981,3979600
2014-11-25,42.0126,42.2253,41.6861,41.9766,2830570
2014-11-26,41.7715,41.9804,41.612,41.9272,2785320
2014-11-28,42.1418,43.036,41.8408,42.9088,2719790
2014-12-01,42.9126,42.9297,42.3848,42.4968,2721535
2014-12-02,42.6278,42.886,42.4323,42.6696,2796210
2014-12-03,42.5842,43.0171,42.4854,42.9734,3474055
2014-12-04,43.0171,43.2354,42.7683,43.1101,2818275
2014-12-05,42.7171,43.4405,42.5025,42.6772,3951390
2014-12-08,42.5974,43.1177,42.3886,42.8804,2784960
2014-12-09,42.7398,42.7626,42.2025,42.6202,4748000
2014-12-10,42.6126,42.7854,42.3326,42.3506,3712570
2014-12-11,42.5253,43.0531,42.5253,42.8063,5928150
2014-12-12,42.5797,42.9463,41.6847,41.719,3836865
2014-12-15,41.7818,42.2579,41.5838,41.7933,3736810
2014-12-16,41.7495,41.7495,40.8831,40.9345,5283005
2014-12-17,41.1268,42.3074,40.963,42.1951,4443815
2014-12-18,42.3226,42.6559,42.2122,42.6521,3213390
2014-12-19,42.9853,43.1643,41.8485,42.2008,7755860
2014-12-22,42.1741,42.9834,42.1741,42.8615,4242940
2014-12-23,42.9282,43.3566,42.5073,42.5454,3804630
2014-12-24,42.5911,42.9282,42.1817,42.2217,1460245
2014-12-26,42.3379,42.6463,41.9323,42.2503,2265240
2014-12-29,42.3436,42.6901,42.176,42.2979,1892465
2014-12-30,42.2731,42.4807,42.1589,42.2331,2117990
2014-12-31,42.2941,42.4178,41.7571,41.7571,1738665
2015-01-02,41.9665,42.037,41.0925,41.4429,2868185
2015-01-05,41.321,42.0522,41.1592,41.6695,5274175
2015-01-06,41.8123,42.0408,40.6641,41.0735,6892380
2015-01-07,41.2201,41.6923,40.7136,41.6543,14758775
2015-01-08,41.8447,42.5854,41.8447,42.1779,4231780
2015-01-09,42.2331,42.6254,42.0042,42.2027,2918090
2015-01-12,42.1379,42.2998,40.9364,41.0982,4094395
2015-01-13,41.3039,41.8047,39.752,39.8929,8884815
2015-01-14,39.4778,40.0338,39.2493,39.6073,6398150
2015-01-15,39.6073,39.8491,39.1369,39.1655,5821220
2015-01-16,39.0817,39.8919,38.9389,39.8738,4470170
2015-01-20,40.0985,40.3594,39.3616,39.6015,3806045
2015-01-21,39.4606,39.8381,39.1445,39.333,2980835
2015-01-22,39.3807,40.8602,39.274,40.7859,5820755
2015-01-23,40.9478,41.4867,40.7269,41.2658,4481495
2015-01-26,40.9783,41.4886,40.7593,41.4638,2299980
2015-01-27,40.9897,41.3267,40.4622,40.5022,3763395
2015-01-28,40.4794,40.6622,39.1084,39.1198,5298505
2015-01-29,39.0836,39.2264,38.5104,39.0112,6674715
2015-01-30,38.7028,39.7901,38.6152,39.175,5097460
2015-02-02,39.4321,39.7234,39.1436,39.6853,3344570
2015-02-03,39.7196,40.2871,39.7196,40.249,2689550
2015-02-04,40.0738,41.163,40.0738,40.9402,5297840
2015-02-05,41.0811,43.0557,41.0792,43.0062,6867415
2015-02-06,43.1757,43.985,43.173,43.5527,5489500
2015-02-09,43.3833,44.1678,43.3204,43.6118,3155780
2015-02-10,43.7355,44.1202,43.5699,44.044,3033780
2015-02-11,43.964,44.2992,43.8098,44.1469,2690920
2015-02-12,44.1335,44.7257,44.0212,44.64,2520215
2015-02-13,44.7257,44.819,44.3735,44.4096,2324090
2015-02-17,44.4801,44.8819,44.322,44.7124,2549255
2015-02-18,44.6058,44.8647,44.3335,44.7048,2500560
2015-02-19,44.5315,45.0818,44.5029,44.541,1847800
2015-02-20,44.541,44.8419,44.0402,44.7524,5473030
2015-02-23,44.6895,44.7486,44.2744,44.6381,1879040
2015-02-24,44.5658,45.356,44.4334,44.8495,2621330
2015-02-25,44.7581,45.6969,44.423,45.4817,4254045
2015-02-26,45.5826,45.7102,45.0647,45.3636,3363975
2015-02-27,45.3522,45.5331,44.7943,44.8171,2566645
2015-03-02,44.7276,45.6626,44.7076,45.5712,3608760
2015-03-03,45.3693,45.6854,44.2421,44.8647,3956260
2015-03-04,44.7714,44.7867,43.9888,44.3582,4417470
2015-03-05,44.6991,44.7467,44.3601,44.5791,3005355
2015-03-06,44.522,44.9904,43.846,43.8765,3556410
2015-03-09,44.0345,44.6496,43.8098,44.5448,3447990
2015-03-10,44.2249,44.2249,43.4004,43.4061,3310530
2015-03-11,43.6898,43.7927,43.011,43.5299,3697795
2015-03-12,43.8765,44.2017,43.5242,43.9431,2509605
2015-03-13,43.9488,44.2486,43.5058,43.7464,2664215
2015-03-16,44.0119,44.6573,44.01,44.4835,2469595
2015-03-17,44.3231,44.6621,44.008,44.5905,3281160
2015-03-18,44.4377,44.5026,43.7522,44.2009,2985675
2015-03-19,44.073,45.2645,43.9679,45.2015,3824380
2015-03-20,45.2015,45.4326,44.8253,45.1996,5105815
2015-03-23,45.3161,45.3657,44.6859,44.938,3109035
2015-03-24,44.7509,45.1137,44.4644,44.7432,2964665
2015-03-25,44.7165,44.9285,43.8648,44.1016,4391815
2015-03-26,43.819,44.3594,43.4638,43.8725,3433515
2015-03-27,43.7101,44.4282,43.6987,44.2983,2413955
2015-03-30,44.5886,44.9036,44.4052,44.8712,2421190
2015-03-31,44.5733,44.7411,44.2983,44.5446,3286070
2015-04-01,44.4282,44.9495,44.01,44.0959,3358675
2015-04-02,44.1264,44.283,43.4371,43.7044,2628095
2015-04-06,43.5058,44.2391,43.3892,43.7923,2119490
2015-04-07,43.8782,44.2544,43.6433,43.8839,2671370
2015-04-08,43.9126,44.3021,43.9011,44.0157,2367430
2015-04-09,43.9202,44.1398,43.544,44.0902,1795450
2015-04-10,44.1379,44.4148,43.9584,44.2849,1600985
2015-04-13,44.1646,44.4511,44.0447,44.0711,1972600
2015-04-14,44.0405,44.3995,43.4695,43.7063,2344995
2015-04-15,43.7598,44.2066,43.4428,43.8801,3681730
2015-04-16,43.861,44.178,43.5116,43.8973,1625860
2015-04-17,43.5898,43.9889,42.5224,42.7114,3454040
2015-04-20,42.8356,43.1659,42.637,43.0934,2669075
2015-04-21,43.0934,43.1754,42.6217,42.7974,2182775
2015-04-22,42.8088,43.4562,42.5701,43.0819,3216820
2015-04-23,42.9845,43.2614,42.8718,43.0017,1976030
2015-04-24,42.9139,43.1315,42.2551,42.658,3232135
2015-04-27,42.6522,42.9578,42.4011,42.5358,3160910
2015-04-28,42.5358,42.8585,42.2312,42.8298,2640185
2015-04-29,42.5988,43.2519,42.5568,42.9196,2303115
2015-04-30,42.7267,43.3531,42.4212,42.8757,2640365
2015-05-01,42.8222,43.5497,42.7821,43.122,2440625
2015-05-04,43.2977,43.5708,43.0704,43.269,4437365
2015-05-05,43.9202,44.3346,43.3206,44.3346,9548600
2015-05-06,44.2506,44.3289,43.1354,43.397,5050095
2015-05-07,43.5478,44.6821,43.3321,44.5103,5091655
2015-05-08,45.0201,45.8221,44.6941,45.4937,8814445
2015-05-11,45.2626,46.2079,45.1996,45.8298,8104855
2015-05-12,45.6388,46.0112,45.1939,45.8183,3391980
2015-05-13,45.8221,46.1353,45.5987,45.8451,2809515
2015-05-14,46.0494,46.2079,45.7935,45.9272,3891210
2015-05-15,46.1009,46.1291,45.3409,45.5949,2378705
2015-05-18,45.4727,45.973,45.3562,45.3868,2651395
2015-05-19,45.5109,45.8298,45.3428,45.4192,2640775
2015-05-20,45.5854,45.7305,44.9991,45.0201,3382585
2015-05-21,44.9036,45.2397,44.7184,44.9418,2679145
2015-05-22,44.9896,45.5032,44.8807,45.2321,1579415
2015-05-26,45.15,45.15,44.5274,44.6229,2596375
2015-05-27,44.7012,45.0181,44.3632,44.8139,2343630
2015-05-28,44.9399,45.2187,44.6038,45.15,1856340
2015-05-29,45.1309,45.5281,44.7108,45.2149,4178640
2015-06-01,45.3505,45.3848,44.9361,44.9781,2785560
2015-06-02,44.7738,45.1996,44.622,45.0469,1656135
2015-06-03,45.0965,45.4526,44.726,44.7299,3500170
2015-06-04,44.5198,45.0717,44.2571,44.9285,3192360
