date,open,high,low,close,volume
2013-08-07,44.2064,44.6211,43.8285,44.2156,11554958
2013-08-08,44.5658,44.9069,44.0589,44.7963,9710911
2013-08-09,44.6211,44.8792,44.1695,44.2709,8256235
2013-08-12,44.0405,44.317,43.6902,44.0128,6731824
2013-08-13,44.2156,44.6488,43.8745,44.5198,7249405
2013-08-14,44.4645,44.6857,44.2156,44.2985,5574022
2013-08-15,43.893,44.0128,43.1464,43.3584,11057557
2013-08-16,43.2754,44.1695,43.174,43.4137,10415551
2013-08-19,43.3399,43.4137,42.4919,42.6947,11986751
2013-08-20,42.6579,43.4229,42.409,43.2478,8115441
2013-08-21,43.1372,43.598,42.8053,43.0634,8712312
2013-08-22,43.3123,43.9432,43.1372,43.4598,8184830
2013-08-23,43.6349,43.9114,43.4316,43.681,6174078
2013-08-26,43.6533,44.1787,43.5243,43.6533,6144223
2013-08-27,43.0358,43.1187,42.5012,42.5472,10255887
2013-08-28,42.5104,43.2109,42.3445,42.7777,7172338
2013-08-29,42.6855,43.4598,42.5565,42.9344,7150005
2013-08-30,42.9897,43.0542,42.5749,42.8238,6442189
2013-09-03,43.4137,44.3815,43.3584,43.9391,12956316
2013-09-04,43.8838,44.7594,43.8192,44.5105,9894361
2013-09-05,44.6488,45.1097,44.5198,44.8608,9851829
2013-09-06,45.0728,45.082,44.3354,44.4092,9875413
2013-09-09,44.6659,45.4325,44.6566,45.4325,10510038
2013-09-10,45.765,45.9589,45.4232,45.6449,9210440
2013-09-11,45.6357,45.9497,45.2016,45.9497,7975241
2013-09-12,46.0882,46.1159,45.3955,45.5156,7216367
2013-09-13,45.608,45.9682,45.3862,45.9035,8199010
2013-09-16,46.3284,46.4023,45.8389,45.8943,8879506
2013-09-17,45.8758,46.6424,45.5618,46.6055,8975622
2013-09-18,46.4484,47.095,46.3376,46.7071,9975475
2013-09-19,46.9102,46.938,46.0051,46.0513,11025144
2013-09-20,46.1529,46.5039,45.8943,46.1344,10202280
2013-09-23,45.8111,45.885,45.1831,45.4048,10175304
2013-09-24,45.3863,46.1159,45.3401,45.4786,6220745
2013-09-25,45.5802,45.8666,45.2755,45.7557,9457042
2013-09-26,45.8943,45.9959,45.4417,45.6726,5700831
2013-09-27,45.4232,45.608,45.2108,45.3955,6020619
