date,open,high,low,close,volume
2013-09-27,28.5336,28.7883,28.4017,28.7247,372142
2013-09-30,28.479,29.0522,28.4517,28.8884,712681
2013-10-01,28.943,29.4435,28.943,29.4071,1246535
2013-10-02,29.3798,29.3798,29.0431,29.307,520119
2013-10-03,29.2069,29.2706,28.7793,28.9976,646995
2013-10-04,28.9976,29.1705,28.8793,29.0795,303383
2013-10-07,28.852,29.0067,28.7429,28.8156,303586
2013-10-08,28.752,28.9794,28.661,28.6883,754040
2013-10-09,28.6883,28.8338,28.2879,28.388,575874
2013-10-10,28.6519,29.2524,28.6155,29.125,699894
2013-10-11,28.9703,29.4071,28.8611,29.3889,449841
2013-10-14,29.216,29.771,29.1887,29.771,386354
2013-10-15,29.6254,29.7983,29.4981,29.5708,484733
2013-10-16,29.6709,30.0167,29.6555,29.8438,375911
2013-10-17,29.6709,30.2532,29.6618,30.0622,641608
2013-10-18,30.2078,30.276,30.0349,30.2168,399366
2013-10-21,30.2896,30.8538,30.0895,30.8447,581080
2013-10-22,30.872,31.2723,30.7992,31.1904,527122
2013-10-23,30.9447,31.245,30.9447,31.1722,442337
2013-10-24,30.9993,31.5908,30.9447,31.518,501253
2013-10-25,31.5453,31.7545,31.4543,31.7363,337005
2013-10-28,31.7545,31.8455,31.6181,31.7909,558950
2013-10-29,31.8273,32.1913,31.7818,32.1731,427955
2013-10-30,32.2732,32.4278,32.0457,32.0457,430483
2013-10-31,32.1094,32.396,31.9911,31.9911,554670
2013-11-01,32.0275,32.2186,31.709,32.0548,357438
2013-11-04,32.1276,32.3096,31.9092,31.9365,585935
2013-11-05,31.8,32.0365,31.6817,31.7181,894791
2013-11-06,31.7272,31.9729,31.0448,31.3906,1268543
2013-11-07,32.7645,36.7224,31.4088,31.7272,3048786
2013-11-08,32.255,33.0011,32.0682,32.8464,1230428
2013-11-11,32.8737,32.9829,32.4187,32.6644,817922
2013-11-12,32.6917,33.0193,32.5188,33.0193,787298
2013-11-13,32.7827,33.1284,32.7554,33.1011,521083
2013-11-14,33.1011,33.3194,32.9829,33.0738,403674
2013-11-15,33.1739,33.3013,32.9738,33.1466,597212
2013-11-18,33.1466,33.3923,33.0284,33.183,891368
2013-11-19,33.2103,33.6744,33.2103,33.5561,544268
2013-11-20,33.6926,34.2294,33.5197,33.7471,931051
2013-11-21,33.9291,34.657,33.8927,34.657,1116527
2013-11-22,34.7116,34.8026,34.4205,34.566,506054
2013-11-25,34.7389,34.7844,34.4205,34.5205,744525
2013-11-26,34.6388,35.2211,34.5023,34.9664,900538
2013-11-27,35.1393,35.2393,34.7935,34.9027,535823
2013-11-29,34.9027,35.0301,34.6798,34.7116,304204
2013-12-02,34.8754,35.3576,34.5751,35.0756,936385
2013-12-03,34.8754,35.4759,34.8481,35.3758,946563
2013-12-04,35.1666,35.4247,34.7025,35.0028,868782
2013-12-05,34.7844,34.8981,34.3841,34.5569,772044
2013-12-06,34.8026,35.1666,34.7571,35.112,1291354
2013-12-09,35.2666,35.3458,34.9027,35.0574,655472
2013-12-10,35.0116,35.5239,34.7372,34.911,1102469
2013-12-11,35.0665,35.1305,34.5725,34.6457,524453
2013-12-12,34.5816,34.9293,34.545,34.7189,688829
2013-12-13,35.6246,35.652,35.1488,35.2952,1337202
2013-12-16,35.4599,35.6154,35.2037,35.4965,842954
2013-12-17,35.5605,35.5605,35.1122,35.3318,706100
2013-12-18,35.3593,35.7252,34.9439,35.7069,628566
2013-12-19,35.8624,35.9082,35.588,35.6429,511685
2013-12-20,35.7435,36.4022,35.5514,36.3748,1112195
2013-12-23,36.5028,36.5943,36.1872,36.2741,548017
2013-12-24,36.3473,36.5942,36.3473,36.5394,198323
2013-12-26,36.5486,36.5852,36.2542,36.3656,433498
2013-12-27,36.3839,36.5394,36.3473,36.3656,332159
2013-12-30,36.4022,36.4113,36.1186,36.2284,630902
2013-12-31,36.2741,36.3473,36.0363,36.1552,571695
2014-01-02,36.1643,36.2375,35.7526,35.9448,660518
2014-01-03,36.0545,36.2833,36.018,36.1277,755428
2014-01-06,36.2741,36.393,36.1369,36.2284,642827
2014-01-07,36.2284,36.4205,35.4142,35.899,2341880
2014-01-08,35.9356,35.9356,33.9595,35.1671,4537878
2014-01-09,35.3959,35.4965,34.7189,35.1214,2285802
2014-01-10,35.222,35.3044,34.9476,35.158,1126435
2014-01-13,35.2037,35.4462,34.7875,34.9842,1092107
2014-01-14,35.0574,35.2312,34.8469,35.2037,632946
2014-01-15,35.3135,35.405,35.1305,35.2861,481032
2014-01-16,35.1763,35.3135,35.0848,35.2037,497636
2014-01-17,35.1031,35.2037,34.9393,35.158,692764
2014-01-21,35.3684,35.5056,34.8561,35.0208,525754
2014-01-22,35.1031,35.3593,35.0665,35.2586,601653
2014-01-23,35.2037,35.2037,34.545,34.7737,993111
2014-01-24,34.5359,34.6914,33.557,33.5844,1003855
2014-01-27,33.621,33.8314,33.1727,33.1727,833469
2014-01-28,33.2459,33.493,33.191,33.3832,564186
2014-01-29,33.191,33.4472,32.8526,33.0264,796091
2014-01-30,33.374,33.6942,33.2414,33.6759,486898
2014-01-31,33.3557,33.4655,32.8343,33.2002,941348
2014-02-03,33.2185,33.5021,31.9651,32.2762,1497165
2014-02-04,32.4043,32.7336,32.0841,32.6879,935592
2014-02-05,32.5415,32.6604,32.0749,32.5141,473937
2014-02-06,32.6879,33.4655,32.2487,33.0447,837216
2014-02-07,33.1179,34.0419,33.1179,34.0236,816705
2014-02-10,33.9138,33.987,33.5844,33.8223,809121
2014-02-11,33.8772,34.1516,33.621,33.9961,613615
2014-02-12,33.987,34.1608,33.8131,34.0968,520239
2014-02-13,33.8406,34.1059,33.6942,33.9504,439553
2014-02-14,33.8223,34.1425,33.6119,34.1059,542967
2014-02-18,34.1974,34.5725,33.7766,34.4444,782722
2014-02-19,34.3621,34.5266,33.9504,34.0785,826395
2014-02-20,33.9138,34.0693,33.7037,33.9504,647568
2014-02-21,33.987,34.0419,33.7958,33.868,355449
2014-02-24,33.8223,34.2477,33.7651,33.8589,448720
2014-02-25,33.7766,33.9778,33.6302,33.9046,553347
2014-02-26,34.0053,34.2889,33.7949,34.2706,864597
2014-02-27,34.1882,34.4718,34.0236,34.3438,313496
2014-02-28,34.2706,34.664,34.2706,34.545,772072
2014-03-03,34.2157,34.8652,34.1585,34.664,1058349
2014-03-04,35.0208,35.5285,34.9842,35.5239,806645
2014-03-05,35.4233,35.5788,35.2678,35.4873,783852
2014-03-06,35.5239,35.5971,35.1855,35.2312,554714
2014-03-07,35.3044,35.6795,35.2312,35.469,572731
2014-03-10,35.3776,35.5605,35.222,35.2769,443973
2014-03-11,35.2678,35.4379,34.911,35.0208,468040
2014-03-12,34.8092,35.076,34.5792,34.9564,629455
2014-03-13,35.0484,35.0484,34.2389,34.2848,491007
2014-03-14,34.1377,34.5056,34.1009,34.248,569676
2014-03-17,34.3492,34.8368,34.2664,34.478,644627
2014-03-18,34.478,34.846,34.3952,34.6804,619807
2014-03-19,34.6436,34.7356,33.9169,34.1745,571828
2014-03-20,34.2664,34.3676,33.9583,34.3216,604163
2014-03-21,34.386,34.4044,33.3005,33.4201,1322571
2014-03-24,33.5581,33.7228,33.0614,33.3925,506378
2014-03-25,33.6041,33.8617,33.3557,33.5949,598155
2014-03-26,33.8709,33.8709,33.4845,33.6133,798601
2014-03-27,33.5673,33.8019,33.3925,33.4109,709521
2014-03-28,33.5305,33.7145,33.3879,33.4109,382646
2014-03-31,33.5949,34.1653,33.5029,34.1653,478129
2014-04-01,34.3032,34.8874,34.2112,34.8644,965770
2014-04-02,34.8644,34.984,34.6804,34.9288,495063
2014-04-03,34.8828,34.938,34.5056,34.6436,411837
2014-04-04,34.5056,34.8,33.5903,33.6317,563950
2014-04-07,33.4845,33.6409,33.1074,33.3465,920223
2014-04-08,33.4017,33.8801,33.2297,33.7973,652707
2014-04-09,33.9169,34.3607,33.8157,34.3308,480138
2014-04-10,34.294,34.4964,33.5673,33.6593,718012
2014-04-11,33.3649,33.6225,32.7394,32.7578,471716
2014-04-14,33.0062,33.0384,32.675,32.9142,465754
2014-04-15,32.905,33.2637,32.5186,32.9234,497081
2014-04-16,33.1718,33.6041,33.1534,33.5673,303555
2014-04-17,33.4937,34.1285,33.3465,33.8709,410961
2014-04-21,33.8709,34.0457,33.5765,33.9077,374682
2014-04-22,33.9353,34.34,33.9353,34.2204,417445
