date,open,high,low,close,volume
2013-08-07,48.8811,49.4848,48.6799,49.3506,18620564
2013-08-08,49.916,49.9448,48.9386,49.619,18623792
2013-08-09,49.5615,49.8298,49.1015,49.1781,15624172
2013-08-12,48.8715,48.9865,48.5361,48.7757,17392093
2013-08-13,48.9098,49.9735,48.6224,49.6094,23802959
2013-08-14,49.7819,50.2514,49.4273,49.4369,17194105
2013-08-15,48.8907,48.9673,48.2295,48.7373,26216522
2013-08-16,48.5744,48.9482,48.1241,48.2486,23479205
2013-08-19,47.9707,48.0378,47.2425,47.2712,22929526
2013-08-20,47.2137,48.1528,46.7346,47.8366,29302187
2013-08-21,47.7216,47.8557,46.9837,47.1083,30642431
2013-08-22,47.5874,48.172,47.2233,47.827,22406726
2013-08-23,48.0186,48.2295,47.6162,47.7503,15283979
2013-08-26,47.7216,48.239,47.5299,47.5299,16566353
2013-08-27,46.8017,47.2808,46.15,46.2267,29830200
2013-08-28,46.0446,46.8879,45.6517,46.2938,29616852
2013-08-29,46.38,46.8591,46.2554,46.4471,17284538
2013-08-30,46.6771,46.6771,45.8051,46.3129,24902867
2013-09-03,47.3095,47.7599,46.3417,47.3095,28907136
2013-09-04,47.252,47.8653,47.07,47.5299,18946955
2013-09-05,47.7695,48.1049,47.551,47.7791,17757325
2013-09-06,48.0857,48.0857,46.8496,47.1658,24607071
2013-09-09,47.4245,48.0282,47.2999,47.9995,22388089
2013-09-10,48.6224,49.3794,48.4307,48.9577,24821914
2013-09-11,48.9098,48.9865,48.1624,48.6128,22251971
2013-09-12,48.5457,48.6415,47.8877,48.1624,21341557
2013-09-13,48.1911,48.5074,48.1241,48.3828,12574466
2013-09-16,49.0536,49.3027,48.6224,48.8715,19393527
2013-09-17,49.0152,49.1398,48.7469,49.0632,15426890
2013-09-18,48.8907,50.4622,48.8523,50.031,31902144
2013-09-19,50.5485,50.673,49.7339,49.7819,25369420
2013-09-20,49.8585,49.9256,48.9865,49.0727,28157578
2013-09-23,47.8652,48.0761,47.2329,47.5012,34561992
2013-09-24,47.367,47.4149,46.8879,46.9166,26371407
2013-09-25,46.9933,47.4724,46.6387,47.2041,26930854
2013-09-26,47.2137,47.4245,46.4758,46.8879,23337352
2013-09-27,46.725,47.1466,46.6579,46.8496,20243114
2013-09-30,46.2554,46.8208,45.8338,46.4854,23789488
2013-10-01,46.8112,47.0508,46.3992,46.5717,21025630
2013-10-02,46.3992,47.0028,46.15,46.6771,23548738
2013-10-03,46.7729,46.9358,46.0251,46.38,22013408
2013-10-04,46.4279,47.137,46.3608,47.0891,18425277
2013-10-07,46.5908,46.6387,46.15,46.1692,19104918
2013-10-08,46.2075,46.4279,45.6326,45.6805,24694338
2013-10-09,45.9775,46.3608,45.6134,45.9488,22600649
2013-10-10,46.7633,47.3047,46.5429,47.2137,23948028
2013-10-11,47.2904,47.2999,46.6675,47.1658,22971417
2013-10-14,46.7921,47.8174,46.5238,47.5299,24742130
2013-10-15,47.6162,47.9037,46.6196,46.8208,48989451
2013-10-16,47.367,48.7757,47.2137,48.7182,41566589
2013-10-17,48.2774,49.0823,48.1911,48.9865,28295298
2013-10-18,49.2261,49.2261,48.6894,49.0152,24565667
2013-10-21,49.0536,49.4177,48.8715,48.9002,18690665
2013-10-22,49.1781,49.2452,48.469,48.6415,27817122
2013-10-23,48.3636,48.4211,47.8366,48.0953,19519733
2013-10-24,48.172,48.2103,47.6928,48.057,20034767
2013-10-25,47.942,48.1624,47.8653,47.9707,16686554
2013-10-28,47.9228,48.2295,47.8749,48.057,15298841
2013-10-29,48.172,48.354,47.9803,48.1241,16416083
2013-10-30,48.3924,48.3924,47.5203,47.8078,22430867
2013-10-31,47.6736,47.6736,46.7439,46.7535,25045626
2013-11-01,46.8398,46.9835,46.5906,46.7152,18995372
2013-11-04,46.811,47.0986,46.5618,46.6097,16513920
2013-11-05,46.4851,46.6002,46.2264,46.3701,18396211
2013-11-06,46.7343,46.7918,46.3797,46.6002,17619820
2013-11-07,46.8973,47.089,46.3414,46.3414,26954868
2013-11-08,46.4564,48.0858,46.4564,47.8653,35118941
2013-11-11,47.7215,48.2104,47.3094,48.0858,16831203
2013-11-12,47.9228,47.9324,47.2998,47.4628,21628151
2013-11-13,47.2327,47.9132,46.9835,47.9132,23522569
2013-11-14,47.9324,48.2008,47.4915,48.1241,21741151
2013-11-15,48.1049,48.6704,47.9612,48.3062,22218640
2013-11-18,48.6896,49.2647,48.4691,48.68,26353367
2013-11-19,48.6513,49.303,48.5075,49.0442,20113270
2013-11-20,48.9292,49.1592,48.5171,48.6608,18351229
2013-11-21,48.7471,49.811,48.6704,49.581,22868922
2013-11-22,49.7822,50.3573,49.6864,50.2327,26055018
2013-11-25,50.3094,51.4499,50.2998,51.0761,32610039
2013-11-26,50.894,51.2391,50.7599,50.8078,17667414
2013-11-27,50.7694,51.0474,50.7023,50.8461,13075242
2013-11-29,50.9036,51.3637,50.664,50.7215,10952127
2013-12-02,50.7599,51.1912,50.3477,50.434,19854946
2013-12-03,50.2902,50.5682,49.581,49.9643,20597447
2013-12-04,49.0155,50.1369,48.9292,49.8781,32155330
2013-12-05,49.4659,49.648,48.8334,48.9388,23556852
2013-12-06,49.5905,49.8302,49.073,49.3509,19718733
2013-12-09,49.7822,50.2806,49.7631,49.9452,16653486
2013-12-10,49.7918,50.4244,49.5378,49.5905,20025706
2013-12-11,49.4755,49.5043,48.4308,48.6033,24599973
2013-12-12,48.8813,49.0155,48.1816,48.795,27240785
2013-12-13,48.8621,49.0634,48.5746,48.8525,16753273
2013-12-16,49.2551,49.4659,48.7088,48.7854,20319461
2013-12-17,48.8813,48.9292,48.45,48.5842,17951722
2013-12-18,48.6992,49.9068,48.2391,49.8014,32921338
2013-12-19,49.581,49.9643,49.3126,49.7247,20156250
2013-12-20,49.8685,50.2615,49.7439,50.041,27878630
2013-12-23,50.3094,50.4531,50.0506,50.2327,13633839
