date,open,high,low,close,volume
2013-12-19,129.947,130.0843,128.9991,129.6811,652608
2013-12-20,129.6811,130.3331,129.5438,130.2473,806021
2013-12-23,130.6848,131.5256,129.887,130.0157,620662
2013-12-24,129.947,130.1787,129.5438,130.0586,291508
2013-12-26,130.1444,130.7792,129.3208,129.6725,311120
2013-12-27,130.0929,130.6248,129.1492,129.6468,361809
2013-12-30,129.8613,130.9765,129.4666,130.0328,403500
2013-12-31,130.1787,130.3503,128.7546,129.132,794422
2014-01-02,129.1063,129.1063,127.0044,127.7851,665493
2014-01-03,127.931,129.295,127.2618,128.7803,517915
2014-01-06,129.2865,129.5438,127.9224,128.7117,398122
2014-01-07,128.7117,129.9642,128.2999,128.5658,633078
2014-01-08,128.7031,129.2521,127.6135,128.7975,655947
2014-01-09,129.9642,131.354,128.9519,131.3025,978827
2014-01-10,131.294,132.6323,131.294,132.3406,644426
2014-01-13,131.7058,133.0612,131.7058,132.0832,594749
2014-01-14,133.1642,134.4425,132.302,133.6017,713503
2014-01-15,133.5503,133.9192,132.6923,133.0098,854866
2014-01-16,133.1385,134.0564,133.0184,133.8419,487639
2014-01-17,134.0307,134.1251,132.7867,132.9497,541441
2014-01-21,133.739,135.043,132.5551,133.0012,843945
2014-01-22,133.0612,134.1165,132.1433,133.25,649298
2014-01-23,132.3578,133.2843,131.783,132.5122,640510
2014-01-24,132.109,132.109,130.5304,130.7621,666713
2014-01-27,130.8993,131.8001,130.2662,130.9422,693233
2014-01-28,131.3369,133.1728,131.3369,132.7438,753993
2014-01-29,131.5084,133.2843,131.2682,132.5551,714959
2014-01-30,133.2586,135.4634,133.2586,134.5283,638732
2014-01-31,133.4216,136.1754,133.0527,135.1974,984345
2014-02-03,134.9915,135.043,132.9755,133.7133,802507
2014-02-04,134.3738,136.2441,133.4988,136.0382,981412
2014-02-05,135.6264,136.2098,134.8972,135.4634,745127
2014-02-06,135.4548,135.991,134.9143,135.9009,848522
2014-02-07,136.2612,137.5653,135.6521,137.4795,876309
2014-02-10,137.4366,139.2896,137.0076,139.0237,734337
2014-02-11,138.6548,141.3915,138.3374,140.1647,733241
2014-02-12,140.4135,140.4221,138.9825,140.2762,543239
2014-02-13,139.7529,141.7175,139.2296,141.1427,614665
2014-02-14,141.28,142.4982,140.7567,142.1979,464953
2014-02-18,141.9063,143.2961,141.4001,143.1931,711457
2014-02-19,143.1588,144.0167,142.4382,142.7985,642718
2014-02-20,143.0301,143.8966,142.0778,143.0215,686115
2014-02-21,142.8757,143.6907,141.1427,142.7899,1213055
2014-02-24,142.9014,143.9738,142.9014,143.013,868837
2014-02-25,143.0559,144.7631,142.9272,143.8365,776008
2014-02-26,142.7899,144.7116,142.2837,143.3647,929244
2014-02-27,143.4762,144.4971,142.2323,142.8757,680124
2014-02-28,143.0387,145.5009,143.0387,144.9861,1315870
2014-03-03,144.2998,144.969,143.2446,144.7202,759816
2014-03-04,144.7202,146.7448,144.7202,146.6076,617727
2014-03-05,146.4875,147.6542,145.8398,146.8478,733249
2014-03-06,146.7792,147.058,145.1543,145.2693,751566
2014-03-07,144.8317,144.8317,142.9786,143.7422,818689
2014-03-10,143.7679,143.9807,142.4673,143.2961,665491
2014-03-11,144.1282,144.2827,143.1931,143.9652,620207
2014-03-12,143.55,144.4843,143.4808,144.3027,617072
2014-03-13,144.692,145.0726,143.6106,144.6055,745229
2014-03-14,143.9826,145.8772,143.9826,145.4879,989977
2014-03-17,146.6385,146.7856,145.0467,145.4273,687568
2014-03-18,145.3062,147.0711,144.6228,145.6523,619430
2014-03-19,145.981,146.725,143.5292,144.3805,896598
2014-03-20,144.0345,145.0207,142.4426,144.9861,667491
2014-03-21,146.2578,147.0711,144.9948,146.5174,1454488
2014-03-24,146.379,146.5174,144.9256,145.2543,666984
2014-03-25,145.7993,146.3703,144.7785,146.1021,773952
2014-03-26,146.3357,146.872,144.5709,145.1937,775349
2014-03-27,145.0467,145.3451,143.8874,144.9861,672808
2014-03-28,145.3927,146.4309,145.0034,145.3668,507669
2014-03-31,145.8512,146.6818,144.8736,145.7647,662960
2014-04-01,145.9377,146.7337,144.8304,146.6298,606813
2014-04-02,146.2925,147.1792,145.7647,147.0278,545134
2014-04-03,146.9326,146.9326,145.8426,146.4828,443047
2014-04-04,147.3652,147.4517,146.1886,146.6818,506200
2014-04-07,146.7337,147.8756,146.1194,146.8807,605109
2014-04-08,146.751,148.3341,146.045,148.2563,620571
2014-04-09,148.2217,148.2476,146.2838,147.1835,547892
2014-04-10,147.5988,148.2476,146.2751,146.4828,733986
2014-04-11,145.6955,147.4327,145.6869,145.7561,682671
2014-04-14,146.6298,146.8202,145.5225,146.6212,692320
2014-04-15,146.8548,148.1611,146.3617,147.8497,784127
2014-04-16,148.3687,149.2685,147.5901,148.8619,682796
2014-04-17,148.386,149.156,147.7286,149.0435,505401
2014-04-21,149.3463,149.8741,148.7667,149.8049,680131
2014-04-22,149.5713,150.1509,148.5764,149.9346,412849
2014-04-23,150.073,150.073,149.0435,149.9346,772717
2014-04-24,150.1076,150.5402,149.4675,150.5402,383431
2014-04-25,150.6008,150.7219,149.8135,150.1682,514312
2014-04-28,150.7651,151.9244,150.1336,151.9158,752348
2014-04-29,152.5213,152.8847,151.5438,152.2185,644402
2014-04-30,152.0888,152.2012,150.8344,151.8379,527720
2014-05-01,151.6303,152.6857,149.926,152.4262,752091
2014-05-02,149.143,149.2425,146.6298,147.5382,1231784
2014-05-05,147.2354,148.8013,147.1403,148.7408,971375
2014-05-06,147.9967,148.6023,147.1316,147.8151,575928
2014-05-07,148.2476,149.9692,147.9967,149.8395,870507
2014-05-08,149.0868,149.5367,147.2354,148.3687,744460
2014-05-09,148.3341,149.4502,147.5901,148.4899,463039
2014-05-12,148.6975,149.2944,148.0746,148.6888,563987
2014-05-13,148.8359,150.2288,145.5917,147.4431,708694
2014-05-14,147.6853,148.7321,146.9672,148.4985,670345
2014-05-15,148.1698,148.6369,146.154,147.5469,558022
2014-05-16,147.3046,149.2079,146.7423,149.1214,801729
2014-05-19,148.6023,148.9916,147.5123,148.7408,444695
2014-05-20,148.9657,149.3377,147.1057,147.7718,495293
2014-05-21,147.8237,148.3774,147.1662,147.3479,335526
2014-05-22,147.5901,147.9794,146.7423,146.8288,469835
2014-05-23,147.4863,148.4293,147.1749,148.2563,420060
2014-05-27,148.5331,149.2252,148.2736,149.1387,507147
2014-05-28,148.9916,148.9916,147.2181,147.4517,653734
2014-05-29,147.5642,148.1827,146.9413,147.0624,742190
2014-05-30,147.0711,149.275,147.0365,149.1301,1299146
2014-06-02,148.983,149.4934,148.5504,148.9138,498007
2014-06-03,149.0349,149.3982,147.7632,147.9448,494168
2014-06-04,147.5555,149.1041,147.2631,148.8792,737853
2014-06-05,148.8965,151.2064,148.5764,151.0506,580612
2014-06-06,151.0852,151.3967,149.0089,149.5194,423700
2014-06-09,149.3636,150.3931,147.6593,148.2217,583828
2014-06-10,147.9362,148.983,147.9362,148.4553,663084
2014-06-11,148.2024,148.7781,147.5657,148.2198,648059
2014-06-12,148.3332,148.5862,147.1208,147.7837,455326
2014-06-13,147.7401,148.2896,146.7283,147.8709,556672
2014-06-16,147.7488,148.9351,147.1295,147.3999,478621
2014-06-17,146.8155,148.15,146.362,148.089,473585
2014-06-18,147.8273,149.3625,147.0249,149.031,621340
2014-06-19,149.0397,150.2085,148.3071,149.4671,555829
2014-06-20,149.7899,150.3481,148.9438,150.13,1017279
2014-06-23,150.1475,150.8889,149.2927,149.3974,529089
2014-06-24,149.1531,150.0603,148.8304,149.1095,461369
2014-06-25,148.7432,149.4497,147.7227,148.0192,702536
2014-06-26,148.2286,148.4553,147.618,147.7139,492661
2014-06-27,147.618,150.383,147.618,150.1736,658826
2014-06-30,149.4061,150.13,148.56,149.4584,605987
2014-07-01,149.8945,150.601,148.8217,150.0951,496086
2014-07-02,149.755,149.9818,148.4728,149.7026,394863
2014-07-03,149.6329,149.6329,148.0716,149.0397,248935
2014-07-07,149.1618,149.7463,148.5338,148.8653,401091
2014-07-08,149.1531,149.8684,148.5426,148.7345,506721
2014-07-09,148.874,149.1444,147.8709,148.7606,367849
2014-07-10,148.7606,149.6765,148.2896,149.3799,575756
2014-07-11,149.4671,149.7288,148.4815,149.4235,399049
2014-07-14,149.7201,150.2434,149.2229,150.1475,382256
2014-07-15,150.2085,150.8627,149.6416,150.1824,409967
2014-07-16,150.2434,150.6359,149.5718,150.444,430623
2014-07-17,149.8073,150.7755,149.5892,150.0079,401394
2014-07-18,150.4702,151.175,149.8422,151.0808,406704
2014-07-21,150.7406,151.5692,150.444,150.8104,416963
2014-07-22,151.1506,151.7611,150.8453,151.0197,483075
2014-07-23,150.9936,152.4938,150.9936,151.7698,477214
2014-07-24,152.1798,152.8689,151.7524,152.7729,768142
2014-07-25,152.2496,153.2788,151.4035,151.482,484520
2014-07-28,151.9617,153.3922,151.6303,153.0695,467832
2014-07-29,152.9125,153.3216,152.0228,152.2234,415931
2014-07-30,152.1536,153.3835,151.7088,152.8689,510263
2014-07-31,152.2583,152.4415,149.4061,149.6852,966862
2014-08-01,150.5923,151.1288,149.3188,150.6708,418168
2014-08-04,150.5923,151.1288,149.3188,150.6708,418168
2014-08-05,150.0254,150.7319,149.0136,149.2578,546686
2014-08-06,149.2927,151.6128,149.2404,150.7232,732184
2014-08-07,150.8365,151.6346,150.0341,150.2783,428594
2014-08-08,150.8017,151.3512,149.659,151.1767,474704
2014-08-11,150.7406,152.1536,150.7406,151.5082,452859
2014-08-12,151.7088,152.9823,151.3424,151.6303,497385
2014-08-13,152.1187,153.8807,151.7524,153.2701,447036
2014-08-14,154.029,154.2906,152.1536,153.0433,602138
2014-08-15,153.4707,154.029,151.8047,152.6508,501334
2014-08-18,153.5754,153.6364,152.7816,153.2701,491949
2014-08-19,153.3224,154.5261,153.0957,153.9243,307745
2014-08-20,153.9853,155.0931,153.0782,154.5959,521482
2014-08-21,155.1629,155.4856,154.0638,154.1075,334584
2014-08-22,153.9068,153.9417,152.0053,152.5898,423927
2014-08-25,153.2788,153.2788,151.4122,151.7611,460391
2014-08-26,152.4676,152.5985,151.1854,151.3773,402679
2014-08-27,151.5343,152.0149,151.011,151.6565,250775
2014-08-28,151.2203,151.9792,151.2203,151.639,342740
2014-08-29,151.7698,152.834,151.5954,152.7991,494884
2014-09-02,153.0782,153.3137,152.3455,152.9038,394247
2014-09-03,153.6364,153.8719,152.1885,153.0084,332715
2014-09-04,152.7991,153.0782,151.1157,151.9966,425313
2014-09-05,152.049,154.1772,151.5867,154.0726,695836
2014-09-08,154.0813,154.5,153.0259,153.5056,360115
2014-09-09,153.5754,154.0202,152.2932,152.8427,380857
2014-09-10,152.4415,152.4502,150.1998,150.5487,562282
2014-09-11,150.9092,151.0587,149.8188,150.5311,360145
2014-09-12,150.2057,150.3112,145.7033,146.0463,1062034
2014-09-15,146.0287,146.8905,145.1493,146.2134,672943
2014-09-16,146.0639,147.8578,145.997,147.0048,529003
2014-09-17,147.4973,148.5437,146.2573,146.4948,510492
2014-09-18,146.4596,146.8728,144.8943,145.2021,746964
2014-09-19,146.1342,146.6882,144.9998,145.0614,1104466
2014-09-22,145.0438,145.1845,143.7159,143.8215,758517
2014-09-23,143.9006,144.7976,143.329,143.3818,658248
2014-09-24,143.3114,145.5978,142.8981,143.4433,685795
2014-09-25,143.5137,144.1029,142.7574,143.7775,795624
2014-09-26,143.7072,145.3184,143.4873,145.0878,643582
2014-09-29,144.138,146.0023,143.7687,145.9056,618605
2014-09-30,145.9583,147.0312,144.7448,145.8352,770806
2014-10-01,145.7385,147.0224,145.2417,145.7649,624271
2014-10-02,145.8352,146.697,145.1405,145.8792,584585
2014-10-03,146.5827,147.805,145.6066,147.3829,543352
2014-10-06,147.4621,148.2491,146.7058,146.7322,550903
2014-10-07,146.8553,146.9872,145.5626,145.5802,431948
2014-10-08,145.8968,148.9394,145.5187,148.9394,653152
2014-10-09,149.1593,150.3112,148.6932,149.0449,641454
2014-10-10,149.5198,149.9419,148.0952,148.1832,584109
2014-10-13,148.2007,149.6781,147.7347,148.0073,682416
2014-10-14,147.9369,150.9884,147.7699,150.1969,806543
2014-10-15,149.1593,150.3376,147.6907,149.3879,1047135
2014-10-16,148.1128,149.8804,147.4907,149.4055,863052
2014-10-17,150.1793,151.3577,148.6492,150.8301,742886
2014-10-20,150.8213,152.3162,150.3728,152.2635,573287
2014-10-21,152.9406,154.2508,151.8941,154.1453,612451
2014-10-22,154.9631,155.5347,154.1805,154.9543,674876
2014-10-23,155.6578,156.3349,154.6202,155.4028,894657
2014-10-24,155.0599,155.7546,153.9606,154.7433,840537
2014-10-27,154.7257,157.4693,154.3476,157.4518,741686
2014-10-28,157.4693,158.1025,156.6339,158.0585,478619
2014-10-29,157.7068,160.1163,156.5724,157.4781,596025
2014-10-30,164.7593,165.3221,163.3875,163.5282,509476
