date,open,high,low,close,volume
2013-12-31,69.4696,70.1186,69.3325,70.0272,1935417
2014-01-02,70.0272,71.0509,70.018,70.6122,3070336
2014-01-03,70.603,70.9321,70.3014,70.6945,1940049
2014-01-06,70.8864,71.3617,69.9906,70.0089,3489172
2014-01-07,71.5811,71.7456,70.4979,70.6396,5042109
2014-01-08,70.5848,71.2246,70.5482,71.1606,3035146
2014-01-09,71.3526,71.6085,71.0601,71.1606,3648048
2014-01-10,71.2795,71.5171,70.7493,71.316,2324484
2014-01-13,70.9504,71.2155,69.5976,69.8078,2639606
2014-01-14,70.6396,71.0418,70.2191,70.7127,2530871
2014-01-15,70.6122,70.8588,70.21,70.4111,3054776
2014-01-16,70.4751,70.5939,69.753,69.8718,3132277
2014-01-17,67.5318,67.5592,66.0738,66.1698,10411620
2014-01-21,66.5446,66.8553,66.1881,66.3709,6158524
2014-01-22,66.444,66.6999,66.2338,66.4074,4125256
2014-01-23,66.1424,66.1424,64.9541,65.3928,4323943
2014-01-24,65.1186,65.6122,64.5062,64.5062,3776555
2014-01-27,64.4879,64.6707,63.7292,63.9394,3277837
2014-01-28,63.9577,64.9998,63.9212,64.7804,2293296
2014-01-29,64.0583,64.8261,63.7841,63.8663,2906182
2014-01-30,64.5427,65.1826,64.2457,64.8627,2205913
2014-01-31,63.9303,64.8901,63.7292,64.5427,3228783
2014-02-03,64.4605,64.5427,62.6963,62.9522,3857134
2014-02-04,63.1808,63.6744,62.4861,62.8151,3110966
2014-02-05,62.7146,62.9248,62.029,62.7603,2667868
2014-02-06,63.0357,64.2476,62.9439,64.1925,2295893
2014-02-07,64.3761,65.5696,64.3761,65.5512,3551485
2014-02-10,65.5512,66.0745,65.1014,65.5237,2091919
2014-02-11,65.4778,65.9919,65.2207,65.4227,3026193
2014-02-12,65.5512,66.1936,65.4411,65.79,2378687
2014-02-13,65.0096,66.4877,65.0096,66.4418,2839791
2014-02-14,66.2857,66.5976,66.171,66.4693,1603532
2014-02-18,66.7264,67.112,66.3133,66.4877,1850102
2014-02-19,66.2306,66.6438,65.0922,65.1381,2275328
2014-02-20,65.083,65.1748,64.4587,65.0371,2789352
2014-02-21,65.0371,65.6799,64.7984,65.1565,2969861
2014-02-24,65.1565,66.1939,65.1565,65.8542,2823375
2014-02-25,65.9277,65.9736,64.9269,65.2207,3350677
2014-02-26,65.3493,65.7532,64.9912,65.487,2298712
2014-02-27,65.5145,66.7723,65.386,66.6713,2609420
2014-02-28,66.8641,67.9979,66.8549,67.415,2754212
2014-03-03,66.7356,66.8457,66.07,66.3224,2040133
2014-03-04,67.0936,67.7455,66.6897,67.6353,2572958
2014-03-05,67.6169,68.4891,67.3048,68.2688,2438901
2014-03-06,68.4065,69.0675,68.177,68.8839,2879611
2014-03-07,69.1593,69.6459,68.6085,68.8655,2486957
2014-03-10,68.636,69.1226,68.3789,68.9941,1939064
2014-03-11,69.3338,69.3338,68.0852,68.2688,2075221
2014-03-12,67.8189,68.2688,67.6996,68.1127,1936476
2014-03-13,68.5258,68.6452,66.5957,66.7723,2876654
2014-03-14,66.5887,67.3048,66.1572,66.2765,2321240
2014-03-17,67.8556,67.8924,66.8733,67.7822,1911065
2014-03-18,67.9107,67.9658,67.3323,67.5251,1796890
2014-03-19,67.6078,68.1678,66.8641,67.1212,2864838
2014-03-20,66.91,68.2596,66.8641,68.1953,2724810
2014-03-21,68.9849,70.6283,68.5717,69.2236,7080614
2014-03-24,69.3246,69.6459,68.7462,69.04,2245568
2014-03-25,69.3246,69.7469,68.9482,69.1501,2884139
2014-03-26,69.4439,69.8571,68.7829,68.8196,2845651
2014-03-27,69.3888,70.1417,68.9206,69.6643,3924476
2014-03-28,69.7928,70.3345,69.4623,69.8571,2023974
2014-03-31,70.4171,71.1975,70.3161,70.8394,2549651
2014-04-01,70.9955,71.1057,70.2886,70.4905,2171748
2014-04-02,70.564,71.0322,70.2794,70.8302,2521059
2014-04-03,70.9496,71.3168,70.6925,71.124,2395854
2014-04-04,71.3903,71.528,70.2702,70.4171,3008724
2014-04-07,70.2518,70.2702,68.8931,69.3613,3863987
2014-04-08,69.3062,69.8662,68.8426,69.4806,3056034
2014-04-09,69.6275,70.1784,69.0583,70.0866,3582275
2014-04-10,70.1417,70.2427,68.0025,68.0025,4814273
2014-04-11,67.3874,68.6957,67.0753,67.975,2741259
2014-04-14,68.737,68.8013,67.213,67.9934,2979827
2014-04-15,68.2963,69.1593,67.5343,68.4157,3107738
2014-04-16,69.1042,69.3613,68.5167,69.0032,3643623
2014-04-17,69.398,69.6734,68.5993,68.7554,4793960
2014-04-21,69.2787,69.7194,68.7921,68.9023,4336375
2014-04-22,68.9206,69.5357,68.7095,68.9573,4021793
2014-04-23,68.9114,69.2419,68.6544,68.7829,3381220
2014-04-24,69.141,69.2328,68.4432,68.6176,2729408
2014-04-25,68.434,68.6176,67.2038,67.3323,3946863
2014-04-28,67.7638,68.0117,66.6805,66.9743,6126404
2014-04-29,67.4241,67.6261,67.213,67.4884,4016061
2014-04-30,67.4976,67.9566,67.2313,67.8465,4251697
2014-05-01,67.8465,68.434,67.3782,68.4249,4774352
2014-05-02,68.636,69.7561,68.3514,69.6092,5635034
2014-05-05,69.5908,69.6413,69.04,69.6,3188859
2014-05-06,69.1593,69.6092,68.636,68.838,3497825
2014-05-07,69.0124,70.2243,69.0124,70.16,2835868
2014-05-08,70.0587,70.879,69.9296,70.2061,3275157
2014-05-09,70.243,70.6486,70.0679,70.4458,2750633
2014-05-12,70.8606,71.6901,70.8606,71.644,2566514
2014-05-13,71.6716,71.8652,71.1371,71.4412,2476764
2014-05-14,71.2292,71.4689,70.1048,70.2061,2620689
2014-05-15,70.0402,70.4458,69.4516,70.4366,3354463
2014-05-16,70.243,70.3075,69.2844,69.8375,3325058
2014-05-19,69.7729,70.1969,69.6808,70.1416,2264118
2014-05-20,70.1324,70.2799,69.4319,69.5702,1928642
2014-05-21,69.8651,70.7776,69.7729,70.667,1830279
2014-05-22,70.5103,71.0449,70.5103,70.6486,1936327
2014-05-23,70.4458,71.2292,70.4458,71.1463,1701982
2014-05-27,71.1463,72.0772,71.1186,71.6624,2028467
2014-05-28,71.8744,72.704,71.8283,72.3998,2939366
2014-05-29,72.4367,72.7224,72.0495,72.5565,2464059
2014-05-30,72.492,73.0358,72.4551,72.7132,2424754
2014-06-02,72.7408,72.8422,72.0772,72.4735,2454513
2014-06-03,72.3261,72.8791,71.9942,72.6118,2410697
2014-06-04,72.5288,73.0726,72.4459,72.9805,2094371
2014-06-05,72.7224,73.7086,72.6394,73.5704,2088286
2014-06-06,73.6533,74.6349,73.5335,74.4736,2655405
2014-06-09,74.658,75.87,74.6211,75.5705,3340986
2014-06-10,75.4045,75.5428,75.1013,75.3124,2537629
2014-06-11,75.1833,75.1833,74.0128,74.5013,3373657
2014-06-12,74.2985,74.893,74.2985,74.5934,2920728
2014-06-13,74.575,74.6948,73.8561,74.1695,3259908
2014-06-16,74.0865,75.0266,73.8745,74.6948,3272953
2014-06-17,74.4921,75.1649,74.446,74.5658,5594619
2014-06-18,74.4921,75.3354,73.9206,75.2571,5820221
2014-06-19,75.552,75.7824,74.9713,75.5797,3867238
2014-06-20,75.9484,77.3217,75.9299,76.8977,6220901
2014-06-23,76.6673,77.0267,76.2709,76.953,3117454
2014-06-24,76.824,77.165,75.9668,75.9944,3538361
2014-06-25,75.7087,76.1235,75.5244,75.8838,2554555
2014-06-26,75.8101,76.0543,75.1557,76.0313,1977292
2014-06-27,74.7133,76.6765,74.7133,76.5106,2723118
2014-06-30,76.5014,76.5751,76.0221,76.1327,2349141
2014-07-01,76.612,76.9899,76.3908,76.5198,3252605
2014-07-02,76.7687,77.1281,76.6396,77.0544,2830366
2014-07-03,77.6074,78.3263,77.3401,78.2987,2811537
2014-07-07,77.7088,77.9761,76.7687,77.0267,2501767
2014-07-08,76.7687,77.0636,76.4,76.7134,2640652
2014-07-09,77.5613,78.2987,77.1281,77.7825,2773005
2014-07-10,76.5382,77.4968,76.4922,77.1373,2401664
2014-07-11,77.2111,77.4968,76.7963,77.3862,1934506
2014-07-14,78.013,78.2526,77.3217,77.4323,2608476
2014-07-15,77.7825,78.7042,77.7365,78.2526,3029198
2014-07-16,78.3909,78.4923,77.4784,77.7733,3356705
2014-07-17,77.4876,77.6812,75.9576,76.0313,4084183
2014-07-18,77.1281,77.3309,75.635,75.847,6368537
2014-07-21,75.8746,75.9668,75.3769,75.5059,3595427
2014-07-22,75.4967,75.9391,75.4783,75.6903,3966360
2014-07-23,75.8838,75.9391,75.5336,75.5705,2851435
2014-07-24,76.0774,76.1419,75.7364,75.9484,3619962
2014-07-25,75.6811,76.059,75.1833,75.2571,2929585
2014-07-28,76.6028,76.9807,74.8054,75.1465,2386632
2014-07-29,75.1465,75.4967,74.8239,74.8331,2139244
2014-07-30,75.1004,75.3953,74.6764,75.1741,2806256
2014-07-31,74.7594,74.8239,73.3123,73.3123,3243406
2014-08-01,73.5519,73.939,73.1832,73.939,5056858
2014-08-04,73.5519,73.939,73.1832,73.939,5056858
2014-08-05,73.469,73.6625,72.4919,72.621,3695288
2014-08-06,72.2431,72.8883,72.1233,72.5934,2820854
2014-08-07,72.9542,73.0143,72.0567,72.2048,2346363
2014-08-08,72.2788,73.0005,71.8902,72.9819,2279590
2014-08-11,73.1207,73.4075,72.7136,72.8247,1745057
2014-08-12,72.5286,73.4816,72.5286,73.4075,2927259
2014-08-13,73.6851,73.9812,73.4538,73.9072,2593960
2014-08-14,73.9349,74.157,73.6759,73.8239,1611069
2014-08-15,74.1755,74.2403,72.8524,73.3705,2364873
2014-08-18,73.8979,74.4068,73.8054,74.4068,3003542
2014-08-19,74.6011,74.6474,74.4068,74.4623,1687540
2014-08-20,74.4346,74.9619,74.2588,74.8694,2159609
2014-08-21,75.1377,75.7021,74.9157,75.5818,2863888
2014-08-22,75.5448,75.8687,75.1285,75.221,1458781
2014-08-25,75.7484,76.4793,75.7021,75.9242,2188219
2014-08-26,75.9889,76.1,75.6281,75.6836,1458648
2014-08-27,75.8594,75.8872,75.5818,75.8316,1556755
2014-08-28,75.406,75.6744,75.1377,75.4893,1200591
2014-08-29,75.9149,76.2573,75.6744,75.9242,1897876
2014-09-02,76.1832,76.5071,75.7484,76.4053,2808885
2014-09-03,76.6181,76.7291,76.2758,76.359,2207396
2014-09-04,76.4978,76.8864,76.0352,76.3313,1892616
2014-09-05,76.3313,76.6551,75.9982,76.5071,1620617
2014-09-08,76.2573,76.5903,75.7299,75.9427,1906580
2014-09-09,75.8594,75.9242,75.3875,75.4245,1945701
2014-09-10,75.5078,76.0815,75.1285,75.1562,3078661
2014-09-11,74.9804,75.258,74.8787,75.1562,2129770
2014-09-12,75.0545,75.147,74.6288,74.8879,2949562
2014-09-15,75.0545,75.6651,74.8694,75.406,3621135
2014-09-16,75.4523,76.322,75.1747,76.0352,2891496
2014-09-17,76.3128,77.0455,75.9889,76.6829,4075005
2014-09-18,76.9419,77.7099,76.7661,77.4138,4199214
2014-09-19,78.1077,78.3298,77.6173,77.7839,4328500
2014-09-22,77.6543,78.0429,77.0252,77.0622,2112460
2014-09-23,76.6181,76.9789,75.9057,75.9149,2805858
2014-09-24,76.063,76.3498,75.5541,76.2573,2158865
2014-09-25,76.1185,76.3405,74.9527,74.9527,3232268
2014-09-26,74.9897,75.6929,74.8346,75.5078,2292045
2014-09-29,74.7491,75.8964,74.7121,75.7114,3133564
2014-09-30,75.8131,76.2387,75.4616,75.5171,3460891
2014-10-01,75.6373,75.7854,74.5456,74.5826,3336102
2014-10-02,74.6474,75.406,74.1477,75.0637,2721753
2014-10-03,75.9427,76.4793,75.8918,76.1277,3397177
2014-10-06,76.6181,76.7846,75.7021,76.0722,1952597
2014-10-07,75.4431,75.6929,74.7769,74.7769,3123855
2014-10-08,75.0452,76.7384,74.6751,76.5718,3370737
2014-10-09,76.433,76.8864,75.2488,75.3505,2954730
2014-10-10,75.3505,75.9982,74.3328,74.3513,2738861
2014-10-13,74.231,74.7676,73.4723,73.5371,2988101
2014-10-14,73.6574,74.4622,73.5926,74.046,2889723
2014-10-15,73.1392,74.194,72.0105,73.2873,7118001
2014-10-16,72.029,73.5186,71.4831,72.6581,5980594
2014-10-17,70.308,71.0297,69.4661,70.7151,9753040
2014-10-20,70.5301,70.9927,70.3173,70.7799,4578807
2014-10-21,71.5108,72.8478,70.9557,72.8154,4667384
2014-10-22,72.6396,72.8802,71.9827,72.029,3531475
2014-10-23,72.7969,73.019,72.362,72.5286,2306301
2014-10-24,72.7691,73.4168,72.5748,73.3428,2289690
2014-10-27,73.3243,73.7221,72.9634,73.13,2675654
2014-10-28,73.6574,74.7584,73.6018,74.6566,2251720
2014-10-29,76.5071,76.5996,75.2395,75.4986,3954733
2014-10-30,76.1021,76.1579,75.4614,75.7493,2408321
2014-10-31,76.6736,76.8586,76.2665,76.5811,2666565
2014-11-03,76.7939,77.09,76.3405,76.4886,2061015
2014-11-04,76.5811,76.6458,75.7206,76.3035,2199380
2014-11-05,76.5071,76.5996,75.2395,75.4986,3954733
2014-11-06,75.7771,76.4365,75.4428,76.2229,2413189
2014-11-07,76.3529,77.2072,76.1486,76.7058,2065084
2014-11-10,76.7058,77.3558,76.65,77.3001,2207080
2014-11-11,76.3622,77.2722,75.9907,76.3157,3543860
2014-11-12,76.1021,76.1579,75.4614,75.7493,2408321
2014-11-13,76.1579,76.455,75.4057,75.7771,2632237
2014-11-14,75.6007,76.1114,75.596,75.9257,2458271
2014-11-17,75.8978,75.8978,74.6349,75.3499,2930954
2014-11-18,75.6843,76.1764,75.4521,75.4892,2596058
2014-11-19,75.5914,75.6471,74.737,74.8856,2173192
2014-11-20,74.7092,75.7121,74.4956,75.3035,2968127
2014-11-21,75.9164,76.065,75.1549,75.4149,2461902
2014-11-24,75.7585,76.3622,75.6935,76.2414,1767866
2014-11-25,76.2414,76.9472,76.1393,76.7615,2393660
2014-11-26,76.9936,77.0772,76.5293,76.8451,1470007
2014-11-28,76.7243,77.718,76.6965,77.2629,1161917
2014-12-01,76.65,76.8915,76.305,76.4365,2161032
2014-12-02,76.2786,76.8915,76.1207,76.4643,1964396
2014-12-03,76.195,76.6779,75.9907,76.3157,2333475
2014-12-04,75.2199,76.325,75.2199,76.2322,2925329
2014-12-05,76.7986,77.3187,76.5433,77.0215,2853282
2014-12-08,77.2351,77.3187,76.5943,77.2629,3581152
2014-12-09,76.2322,77.5601,76.2322,77.328,3194233
2014-12-10,77.3372,77.6343,76.4272,76.5107,4796833
2014-12-11,76.6872,77.1794,76.325,76.5015,2138280
2014-12-12,75.9628,76.3622,74.4306,74.4492,3028689
2014-12-15,74.7649,74.7649,72.968,73.9291,4608303
2014-12-16,73.2419,74.2309,72.174,72.6476,3891646
2014-12-17,72.824,73.9384,72.5733,73.9291,5072484
2014-12-18,74.607,76.3064,74.5977,76.2972,4340286
2014-12-19,76.5757,77.0169,75.8886,76.5479,4057140
2014-12-22,76.52,77.0122,76.2229,76.9751,2049296
2014-12-23,77.4394,77.7923,77.2722,77.3372,1688769
2014-12-24,77.6065,77.6065,77.2537,77.2908,1040579
2014-12-26,77.4301,77.8016,77.2444,77.2722,957615
2014-12-29,77.0401,77.9687,76.9193,77.3558,1601194
2014-12-30,77.1608,77.7458,76.9844,77.3651,2069030
2014-12-31,77.848,77.9594,76.6408,76.6593,1523245
2015-01-02,76.8822,77.2955,75.8978,76.6036,1485267
2015-01-05,75.7493,76.2972,74.477,74.8392,2683973
2015-01-06,74.9692,75.0063,73.2326,73.4462,2932383
2015-01-07,74.4399,74.7185,74.022,74.282,2434464
2015-01-08,74.9506,75.582,74.8299,75.0063,2011242
2015-01-09,75.1271,75.2477,73.697,73.7063,2744939
2015-01-12,74.0963,74.2913,73.0376,73.4184,2381207
2015-01-13,74.0591,74.3284,72.0904,72.7962,3949414
2015-01-14,71.914,71.914,70.1218,71.2732,4149363
2015-01-15,71.2361,72.7869,71.1711,71.4589,3918793
2015-01-16,71.1711,71.7004,70.1588,71.1803,4689852
2015-01-20,71.1618,72.0811,70.9853,71.8675,3295989
2015-01-21,71.5797,72.0626,71.1339,71.7004,2486590
2015-01-22,71.4682,71.6493,69.4159,70.7625,7580269
2015-01-23,71.1618,73.1026,71.1618,72.0626,4822781
2015-01-26,71.719,72.7126,71.041,72.6105,4297938
2015-01-27,71.7654,72.044,71.2268,71.2918,3205619
2015-01-28,71.1896,71.3568,69.1188,69.1373,4404952
2015-01-29,68.9052,69.8803,68.6219,69.6109,4577701
2015-01-30,69.1838,69.5645,67.893,67.9858,4937840
2015-02-02,68.4409,69.2023,67.5772,69.1095,3551958
2015-02-03,69.3602,70.2053,69.2209,70.1217,2830811
2015-02-04,70.3353,70.6557,69.7224,69.9267,3317898
2015-02-05,70.3462,70.8217,70.3089,70.6539,3303534
2015-02-06,71.1574,72.2669,70.9243,71.0641,3805269
2015-02-09,70.57,71.8287,70.1971,71.5303,2441454
2015-02-10,72.183,72.3508,71.5583,71.8473,2063309
2015-02-11,71.8846,72.3275,71.7001,72.0897,1923621
2015-02-12,72.7517,74.2528,72.6212,73.9265,3961519
2015-02-13,74.0197,74.3181,73.3251,73.5442,3216127
2015-02-17,73.4603,74.8495,73.4417,74.5885,3469093
2015-02-18,74.3367,74.5791,73.9078,73.9731,2535281
2015-02-19,74.0197,74.3553,73.74,74.0477,2190662
2015-02-20,73.8426,74.98,73.2552,74.9521,2590534
2015-02-23,74.9521,74.9521,74.0104,74.6444,2397464
2015-02-24,74.4393,75.353,74.2342,75.0546,2225269
2015-02-25,74.7563,74.98,74.1689,74.2715,3103759
2015-02-26,74.1036,74.5605,73.395,73.796,2731679
2015-02-27,73.5256,74.0384,73.3857,73.3857,3329248
2015-03-02,73.0407,73.9172,72.9755,73.796,3486426
2015-03-03,73.796,74.0476,73.451,73.7866,2257001
2015-03-04,73.6095,73.6374,72.9568,73.3298,2340494
2015-03-05,73.3298,73.6281,72.9102,73.5535,2043229
2015-03-06,74.1689,75.2504,73.4323,73.6375,3088665
2015-03-09,73.5349,74.6071,73.3018,74.4393,3048141
2015-03-10,73.6747,73.7633,72.444,72.4627,2864719
2015-03-11,72.7704,73.2188,72.458,72.9382,2259602
2015-03-12,73.6934,76.001,73.6934,75.9404,4562460
2015-03-13,75.8938,75.8938,73.9078,74.5885,2770505
2015-03-16,75.1852,76.2387,75.0826,75.959,2888944
2015-03-17,75.5208,76.1268,75.2131,75.987,2201291
2015-03-18,75.4928,76.3693,75.064,76.0989,2175866
2015-03-19,75.9683,76.0709,75.0827,75.1665,2653769
2015-03-20,75.4928,75.9404,75.297,75.642,3649608
2015-03-23,75.7725,76.4438,75.6886,75.7539,1731483
2015-03-24,75.4649,75.4835,74.7097,74.719,2118103
2015-03-25,74.7563,74.7563,73.5069,73.5069,1918335
2015-03-26,73.4696,73.5629,72.6212,73.1992,2291083
2015-03-27,73.162,73.6747,72.7704,73.3298,2636339
2015-03-30,73.8332,74.2248,73.712,73.8426,1962706
2015-03-31,73.2645,73.8286,73.1433,73.4883,2666749
2015-04-01,73.4976,74.6257,73.2552,74.4672,3607550
2015-04-02,74.2528,74.9987,74.085,74.8775,1968462
2015-04-06,74.057,75.3716,73.7866,74.8868,2099381
2015-04-07,74.4579,74.8495,74.2808,74.2808,2301082
2015-04-08,74.2715,75.5581,74.2621,74.7656,2564228
2015-04-09,74.6257,74.9707,74.2342,74.9241,1857790
2015-04-10,74.8029,75.2038,74.5978,75.1572,2233387
2015-04-13,75.1572,75.8285,74.9894,75.6047,1644170
2015-04-14,75.6047,75.959,75.3064,75.8471,2773762
2015-04-15,76.0336,77.3482,75.8565,77.2177,3696215
2015-04-16,77.0312,77.5813,76.938,77.3948,2373380
2015-04-17,76.8261,77.0312,76.2872,76.4532,2752579
2015-04-20,76.7888,77.0499,76.4998,76.6303,1700001
2015-04-21,76.9193,77.0219,75.987,76.015,2294923
2015-04-22,76.0336,76.3506,75.5581,76.2294,2544289
2015-04-23,76.1548,76.7702,76.0336,76.3226,2361803
2015-04-24,74.6724,75.5768,73.9917,74.9987,3780660
2015-04-27,75.1292,75.5861,74.8682,74.9241,2815742
2015-04-28,75.0733,75.4462,74.6444,75.2691,1783539
2015-04-29,75.1479,75.5115,74.4393,74.9241,1899864
2015-04-30,74.8029,75.381,74.4206,75.381,4201151
2015-05-01,75.7446,76.4438,75.4928,76.3879,2840021
2015-05-04,76.4532,76.8541,76.276,76.6956,1934767
2015-05-05,76.4532,77.4182,76.3972,76.7049,2760834
2015-05-06,77.1431,77.3762,76.4532,77.0499,3284637
2015-05-07,76.9749,77.1248,76.2629,76.8437,3150832
2015-05-08,77.3778,78.0945,76.9749,77.9118,2767448
2015-05-11,77.8931,78.3802,77.7619,78.0523,2109461
2015-05-12,77.6588,77.9071,77.0499,77.6776,2438862
2015-05-13,77.7432,78.4271,77.4996,78.3709,2172307
2015-05-14,78.8112,79.1672,78.4646,79.1391,2390780
2015-05-15,79.289,79.3921,78.3147,78.7269,3146217
2015-05-18,78.9236,79.3687,78.6988,79.2234,1665580
2015-05-19,79.5513,80.151,79.3452,80.0198,2616302
2015-05-20,79.8699,80.2728,79.5607,79.9636,2119307
2015-05-21,79.8886,80.0479,79.4483,79.7387,2156252
2015-05-22,79.542,79.9729,79.2703,79.6544,1740838
2015-05-26,79.6169,79.6169,78.2116,78.6519,2833589
2015-05-27,79.1204,79.6778,78.8018,79.289,2131658
2015-05-28,79.1485,79.3733,78.5864,78.9798,1847862
2015-05-29,79.0548,79.186,78.0617,78.2865,2473589
2015-06-01,78.5114,78.7363,77.8837,78.1273,2129335
