date,open,high,low,close,volume
2013-10-31,67.2642,67.2734,65.6094,65.7989,12730354
2013-11-01,65.9977,66.0938,65.1009,65.6094,9399040
2013-11-04,65.7573,65.8682,64.084,64.1025,9332657
2013-11-05,64.2412,64.7496,64.0193,64.2874,7102310
2013-11-06,64.3983,64.6756,62.1334,62.2767,11095731
2013-11-07,62.7713,63.2705,60.5803,60.6727,13751794
2013-11-08,61.477,62.4755,61.2459,62.2813,12507053
2013-11-11,62.6234,62.9377,62.1426,62.4107,9444773
2013-11-12,62.1057,62.7149,62.0872,62.5032,8446528
2013-11-13,62.7343,63.3352,61.9947,63.326,11910310
2013-11-14,63.5848,64.0378,63.3999,63.7697,9620014
2013-11-15,64.2134,64.6202,63.4,64.611,9388695
2013-11-18,65.2026,65.3968,63.5571,63.7605,8789244
2013-11-19,63.6033,64.5818,63.1873,64.3983,7336494
2013-11-20,64.8883,66.067,64.574,65.7111,10251455
2013-11-21,65.8405,66.4414,65.8313,66.2195,9156781
2013-11-22,67.3566,69.5291,67.3474,68.6601,18519681
2013-11-25,69.7232,69.7325,68.8173,68.9652,12257377
2013-11-26,69.1778,69.3905,68.5168,68.7526,9031662
2013-11-27,69.1039,69.6123,68.5677,68.9929,8228970
2013-11-29,69.335,69.5661,69.1224,69.1593,4900295
2013-12-02,69.1871,69.3073,68.05,68.8913,11735233
2013-12-03,68.3366,68.466,66.8944,66.9499,12869062
2013-12-04,66.5801,67.3844,66.0994,66.9961,11241712
2013-12-05,67.1348,67.8281,66.6448,67.6617,9664087
2013-12-06,68.466,68.5307,67.5554,68.4013,11554901
2013-12-09,70.3242,70.3612,68.6232,69.5106,17254651
2013-12-10,69.335,69.4274,64.9253,67.3104,25872931
2013-12-11,67.4491,67.5508,65.1564,65.2766,16840384
2013-12-12,65.0732,65.8313,64.7589,64.9623,12064709
2013-12-13,65.8313,66.2057,64.8421,66.0069,11342968
2013-12-16,66.5893,66.8944,65.9514,66.0254,12025395
2013-12-17,66.3027,66.3212,63.8298,64.7866,12247531
2013-12-18,66.8204,68.1147,65.2858,68.0315,17907460
2013-12-19,67.5138,69.2241,67.4861,67.8836,10040702
2013-12-20,68.3643,69.409,68.1609,69.0207,14893352
2013-12-23,69.6586,70.0746,69.0392,69.3257,7545426
2013-12-24,69.3257,69.3627,68.6047,69.298,4530723
2013-12-26,69.3119,69.6539,69.0297,69.5199,4852180
2013-12-27,69.6678,69.6678,68.6416,68.8265,4914005
