date,open,high,low,close,volume
2014-02-12,22.0146,22.0662,21.8251,21.8596,25231309
2014-02-13,21.7218,21.9026,21.6185,21.9026,32397948
2014-02-14,21.8854,22.2556,21.851,22.1609,25088460
2014-02-18,22.3934,22.4192,22.0834,22.0834,29255694
2014-02-19,22.1093,22.1867,21.8381,21.8682,33918343
2014-02-20,21.9811,21.9898,21.7292,21.8161,32303682
2014-02-21,21.8161,21.8769,21.6598,21.6598,37175680
2014-02-24,21.7292,22.1027,21.6771,21.9637,38053572
2014-02-25,22.0419,22.1287,21.8595,21.9463,33101400
2014-02-26,21.9985,22.0245,21.7987,21.9724,29785491
2014-02-27,21.8942,22.1982,21.8421,22.1461,22835227
2014-02-28,22.1808,22.3111,21.9811,22.12,29454880
2014-03-03,21.8942,21.8942,21.6424,21.8161,34211568
2014-03-04,22.1635,22.3458,22.1143,22.2764,36679375
2014-03-05,22.3893,22.5456,22.2764,22.5195,30166194
2014-03-06,22.6324,22.8235,22.5977,22.7714,34919127
2014-03-07,22.8669,22.8843,22.5543,22.6932,27291285
2014-03-10,22.6846,22.6932,22.437,22.6151,22291880
2014-03-11,22.6324,22.666,22.3719,22.4935,24865819
2014-03-12,22.3024,22.4327,22.259,22.3719,23490830
2014-03-13,22.5803,22.5803,21.8899,22.0071,37865067
2014-03-14,21.929,22.0419,21.79,21.8074,29461326
2014-03-17,21.9377,22.259,21.929,22.0853,45614022
2014-03-18,22.1635,22.3458,22.12,22.2764,23785108
2014-03-19,22.2677,22.3198,21.8074,21.955,35246796
2014-03-20,22.0332,22.0332,21.8161,21.9463,35712324
2014-03-21,22.3111,22.4327,22.0071,22.0593,55183747
2014-03-24,22.1374,22.1722,21.8856,22.0679,31150695
2014-03-25,22.2156,22.3285,22.0506,22.3198,31154474
2014-03-26,22.4066,22.5109,22.2329,22.2503,31830078
2014-03-27,22.2156,22.4501,22.1548,22.4153,29636377
2014-03-28,22.4935,22.5977,22.3893,22.4761,29691350
2014-03-31,22.5977,22.6498,22.4153,22.4848,32088936
2014-04-01,22.4327,22.5717,22.3632,22.4674,28498551
2014-04-02,22.5109,22.6324,22.4674,22.6151,26402893
2014-04-03,22.7106,22.8018,22.6238,22.7801,22259442
2014-04-04,22.9017,22.9277,22.5717,22.5977,33140846
2014-04-07,22.5369,22.6151,22.3545,22.4501,30438901
2014-04-08,22.3719,22.5109,22.2937,22.3632,26915914
2014-04-09,22.4587,22.5456,22.2243,22.5369,25180827
2014-04-10,22.6585,22.6759,22.2069,22.2156,36293724
2014-04-11,22.1548,22.3676,22.0853,22.0853,37325453
2014-04-14,22.2156,22.3632,22.0853,22.3285,25069295
2014-04-15,22.2937,22.4848,22.2156,22.424,30287260
2014-04-16,22.589,22.754,22.4848,22.6846,33496560
2014-04-17,22.9885,23.2404,22.9711,23.0667,69658555
2014-04-21,23.1275,23.197,23.0667,23.0927,25131286
2014-04-22,23.1883,23.2491,23.0754,23.0841,27798778
2014-04-23,23.0754,23.1535,22.919,22.9451,29567135
2014-04-24,22.9625,23.1362,22.7802,22.9798,25578133
2014-04-25,23.0754,23.2751,23.058,23.1014,33753008
2014-04-28,23.2056,23.3185,23.0406,23.2577,34567018
2014-04-29,23.3012,23.3446,23.0927,23.2404,27676160
2014-04-30,23.2751,23.362,23.1448,23.3533,29165081
2014-05-01,23.2143,23.3011,23.1362,23.2491,25779732
2014-05-02,23.2491,23.3359,23.1535,23.1709,23473487
2014-05-05,23.1796,23.1796,23.0146,23.0841,16591956
2014-05-06,23.0233,23.0406,22.7453,22.7453,25034230
2014-05-07,22.8148,23.0406,22.8148,23.0406,24322399
2014-05-08,22.9972,23.1014,22.8409,22.9625,20888629
2014-05-09,23.0667,23.0754,22.8496,22.9451,17437883
2014-05-12,23.0841,23.3272,23.0233,23.3185,23713635
2014-05-13,23.3533,23.4054,23.2504,23.3793,20482913
2014-05-14,23.3706,23.4114,23.1622,23.2404,20741637
2014-05-15,23.2056,23.2751,22.8582,23.1014,33783058
2014-05-16,23.0059,23.1709,22.9017,23.1622,28842696
2014-05-19,23.058,23.1796,22.9972,23.1101,18129720
2014-05-20,23.1101,23.1188,22.7106,22.8409,23477140
2014-05-21,22.9017,23.0319,22.8843,23.0059,17444839
2014-05-22,22.9451,23.0754,22.8496,23.0233,15628725
2014-05-23,23.058,23.0841,22.9538,23.0233,14833050
2014-05-27,23.058,23.1275,22.9711,23.0754,18317774
2014-05-28,23.0667,23.197,23.0406,23.1535,18205724
2014-05-29,23.1795,23.223,23.058,23.223,15026430
2014-05-30,23.1362,23.2664,23.1014,23.2664,18933610
2014-06-02,23.197,23.3185,23.1101,23.3012,17125582
2014-06-03,23.2317,23.2838,23.1622,23.2664,18650328
2014-06-04,23.223,23.223,23.0493,23.058,19969832
2014-06-05,23.0493,23.2577,22.9711,23.2491,25041424
2014-06-06,23.2664,23.6572,23.2404,23.6051,33736797
2014-06-09,23.5009,23.9091,23.4575,23.8309,28282264
2014-06-10,23.718,23.8483,23.6572,23.8049,21842443
2014-06-11,23.7267,23.7615,23.5009,23.5791,24721976
2014-06-12,23.5357,23.5878,23.3533,23.4141,25747546
2014-06-13,23.3446,23.5096,23.3446,23.4836,19133325
2014-06-16,23.4054,23.4228,23.2317,23.2925,26681095
2014-06-17,23.2664,23.4314,23.1709,23.3359,21302458
2014-06-18,23.3446,23.3967,23.1796,23.3533,26237282
2014-06-19,23.3445,23.6247,23.3445,23.5809,31605232
2014-06-20,23.6597,23.6773,23.5284,23.616,49758222
2014-06-23,23.686,23.6948,23.292,23.362,31244402
2014-06-24,23.3445,23.5371,23.2132,23.2745,26423125
2014-06-25,23.1781,23.2132,23.0643,23.1344,26263851
2014-06-26,23.1694,23.1694,22.9417,23.0205,23166624
2014-06-27,23.0205,23.1431,22.968,23.1431,35160613
2014-06-30,23.1519,23.1606,22.9592,23.0118,29678133
2014-07-01,23.003,23.2044,22.9943,23.1168,28064516
2014-07-02,23.0731,23.3358,23.0643,23.3007,21284051
2014-07-03,23.4759,23.5459,23.4496,23.5196,20513861
2014-07-07,23.4671,23.5021,23.362,23.4233,25262984
2014-07-08,23.3095,23.3358,23.0731,23.0906,29105592
2014-07-09,23.1431,23.1431,22.9943,23.0468,37820538
2014-07-10,22.8804,23.0205,22.8542,22.9417,33239944
2014-07-11,22.933,23.2482,22.8717,23.2482,35440238
2014-07-14,23.3182,23.5196,23.3095,23.3445,25273776
2014-07-15,23.4233,23.4671,23.2482,23.3007,41455762
2014-07-16,23.3708,23.7692,23.3445,23.6597,47070971
2014-07-17,23.5722,23.6247,23.292,23.3007,37548895
2014-07-18,23.4408,23.4496,22.9855,23.1694,55402966
2014-07-21,23.0556,23.0556,22.5214,22.7491,59342962
2014-07-22,22.8279,22.8542,22.6352,22.7841,34537191
2014-07-23,22.8279,22.8454,22.6878,22.6878,32060840
2014-07-24,22.7228,22.8366,22.679,22.7141,22010781
2014-07-25,22.7403,22.7578,22.5302,22.5827,24634123
2014-07-28,22.4776,22.5302,22.2762,22.4076,32982961
2014-07-29,22.3901,22.5214,22.285,22.285,22528902
2014-07-30,22.3988,22.5827,22.2412,22.4514,25838163
2014-07-31,22.355,22.3813,22.0223,22.0223,37995195
2014-08-01,21.9522,22.2062,21.672,22.1974,40200371
2014-08-04,22.1799,22.2587,21.9785,22.1274,28410271
2014-08-05,21.9785,22.1449,21.8472,21.9085,27694301
2014-08-06,22.0048,22.3901,21.9698,22.2762,47222588
2014-08-07,22.4251,22.5039,22.2587,22.3288,36171049
2014-08-08,22.2937,22.4776,22.1536,22.4689,22929491
2014-08-11,22.6265,22.7666,22.5214,22.5827,27873139
2014-08-12,22.6352,22.644,22.4076,22.4251,21782828
2014-08-13,22.5214,22.6965,22.5039,22.6177,19839122
2014-08-14,22.6703,22.7228,22.5389,22.6615,23314376
2014-08-15,22.7228,22.7403,22.3375,22.4514,28167927
2014-08-18,22.6528,22.8279,22.6352,22.8279,26809918
2014-08-19,22.8892,22.9067,22.8104,22.8104,16137195
2014-08-20,22.8366,23.1168,22.7753,23.0818,28855419
2014-08-21,23.1344,23.1606,23.0293,23.1431,22184989
2014-08-22,23.0643,23.0906,22.8629,22.8979,22784448
2014-08-25,22.8979,23.0205,22.7841,22.9417,21856177
2014-08-26,22.9592,23.0118,22.7753,22.7753,26313597
2014-08-27,22.8104,22.9417,22.7841,22.8804,21176518
2014-08-28,22.7929,22.8454,22.7316,22.7753,13441758
2014-08-29,22.7929,22.8454,22.679,22.7491,21918073
2014-09-02,22.6703,22.7929,22.5652,22.6352,24386705
2014-09-03,22.7491,22.7666,22.609,22.7228,19962188
2014-09-04,22.7578,22.8804,22.6703,22.7316,26891844
2014-09-05,22.679,22.8542,22.5915,22.8542,21041614
2014-09-08,22.8892,23.003,22.8191,22.8366,20379749
2014-09-09,22.8279,22.8629,22.6352,22.679,21666372
2014-09-10,22.7578,22.7929,22.6352,22.7228,19110019
2014-09-11,22.6878,22.8454,22.6177,22.7841,22606456
2014-09-12,22.7403,22.7403,22.5915,22.6528,24639215
2014-09-15,22.6177,22.7228,22.5477,22.6965,15347196
2014-09-16,22.6965,23.003,22.6615,22.9505,27482919
2014-09-17,23.0468,23.1168,22.8542,23.003,29613666
2014-09-18,23.1266,23.2768,23.0737,23.1443,31598150
2014-09-19,23.2679,23.3121,23.1796,23.2149,38246240
2014-09-22,23.1266,23.1973,22.9854,23.0295,23005682
2014-09-23,22.95,23.0825,22.9412,22.9765,21684802
2014-09-24,22.9677,22.9677,22.6851,22.8971,34059709
2014-09-25,22.8529,22.8529,22.5438,22.5615,30686909
2014-09-26,22.588,22.694,22.4555,22.6321,28931908
2014-09-29,22.3937,22.535,22.3407,22.4467,30747559
2014-09-30,22.3937,22.694,22.3672,22.6233,40800825
2014-10-01,22.4555,22.4909,22.1465,22.2171,42081150
2014-10-02,22.2436,22.2966,22.0847,22.1818,28502190
2014-10-03,22.3319,22.4555,22.2083,22.4291,21658268
2014-10-06,22.6057,22.6321,22.1376,22.2701,30492555
2014-10-07,22.1641,22.2436,21.8992,21.9081,31985226
2014-10-08,22.0317,22.2966,21.7756,22.2966,36918067
2014-10-09,22.2789,22.3496,21.8374,21.8816,34012747
2014-10-10,21.8904,21.961,21.3782,21.4312,47837259
2014-10-13,21.4047,21.4842,21.1045,21.1487,39054751
2014-10-14,21.3517,21.7579,21.2325,21.2811,42254802
2014-10-15,21.0692,21.546,20.9191,21.4401,65636608
2014-10-16,21.184,21.6431,21.1575,21.4136,51697867
2014-10-17,22.0758,22.2966,21.8109,21.9169,52637804
2014-10-20,21.9964,22.1818,21.8198,22.1023,33868474
2014-10-21,22.3143,22.5438,22.1906,22.4732,31688249
2014-10-22,22.3761,22.4997,22.2083,22.2436,30038656
2014-10-23,22.4467,22.6851,22.4291,22.4644,30962329
2014-10-24,22.4644,22.6498,22.4379,22.641,20563914
2014-10-27,22.6586,22.694,22.4114,22.535,19784471
2014-10-28,22.588,22.8529,22.5703,22.8529,28586780
2014-10-29,22.8529,22.8706,22.4202,22.6586,28829744
2014-10-30,22.4467,22.7116,22.3584,22.6675,26173758
2014-10-31,22.8352,22.8971,22.6675,22.7911,39955300
2014-11-03,22.5085,22.8176,22.4997,22.694,35086089
2014-11-04,22.7204,22.7823,22.5968,22.694,22553888
2014-11-05,22.8706,22.8706,22.6675,22.7999,31585713
2014-11-06,22.8617,23.3033,22.8441,23.2768,40218790
2014-11-07,23.2149,23.4048,23.1443,23.3209,26390803
2014-11-10,23.3209,23.4269,23.2944,23.3739,16277815
2014-11-11,23.3739,23.4004,23.1708,23.2944,18964072
2014-11-12,23.1973,23.4843,23.1973,23.418,28103610
2014-11-13,23.3739,23.5505,23.2812,23.3297,25426144
2014-11-14,23.3386,23.4092,23.2944,23.3651,16943883
2014-11-17,23.3739,23.5593,23.3297,23.4975,24613513
2014-11-18,23.577,23.8861,23.5682,23.8507,36774056
2014-11-19,23.8331,23.8419,23.6388,23.7713,33735372
2014-11-20,23.6653,23.8154,23.6211,23.7094,21197360
2014-11-21,23.9214,23.9302,23.7183,23.8331,36181498
2014-11-24,23.8507,23.9214,23.6741,23.8419,24003527
2014-11-25,23.8507,23.8684,23.7006,23.7183,28028039
2014-11-26,23.7448,23.8154,23.6476,23.7271,19296140
2014-11-28,23.6653,23.7536,23.3474,23.3916,31185231
2014-12-01,23.1002,23.1531,22.822,22.9765,48967079
2014-12-02,23.0207,23.1355,22.9854,23.003,25232681
2014-12-03,23.1002,23.3739,23.0383,23.2944,34360877
2014-12-04,23.1885,23.2061,22.8882,23.0383,29816611
2014-12-05,23.0825,23.0913,22.8971,22.9677,22389231
2014-12-08,22.8529,23.0383,22.6145,22.6851,37627897
2014-12-09,22.482,22.6851,22.3143,22.588,32532335
2014-12-10,22.6233,22.6277,22.2083,22.3143,45310201
2014-12-11,22.3584,22.6851,22.3496,22.4379,40900393
2014-12-12,22.3849,22.4026,21.9522,21.9787,51044526
2014-12-15,22.0935,22.1023,21.5548,21.7138,63574010
2014-12-16,21.6696,22.2348,21.546,21.6255,48387978
2014-12-17,21.7315,21.8286,21.2458,21.7756,77589311
2014-12-18,22.3996,22.4174,21.9984,22.4085,52044711
2014-12-19,22.3906,22.9076,22.2837,22.8363,86713650
2014-12-22,22.8631,22.97,22.7784,22.9165,35238128
2014-12-23,22.8987,23.175,22.8185,23.0681,31399717
2014-12-24,23.077,23.1215,22.9032,23.0235,17865138
2014-12-26,23.0324,23.0859,22.9433,22.9789,14978547
2014-12-29,22.9076,23.0413,22.8898,22.9076,20858159
2014-12-30,22.8274,22.9076,22.658,22.7917,22184545
2014-12-31,22.658,22.7472,22.5243,22.5243,28206452
2015-01-02,22.5867,22.6937,22.1678,22.3372,40920799
2015-01-05,22.2926,22.2926,21.8558,21.9271,42033195
2015-01-06,21.8023,21.9004,21.3299,21.4547,63759958
2015-01-07,21.5795,21.74,21.3745,21.4636,43642472
2015-01-08,21.6776,21.731,21.5082,21.7221,43224386
2015-01-09,21.8558,21.8647,21.3478,21.4191,43132201
2015-01-12,21.4547,21.5171,21.1873,21.3745,42871146
2015-01-13,21.6241,21.6865,21.0625,21.2675,41172849
2015-01-14,21.0804,21.2586,20.8664,21.1962,41850798
2015-01-15,21.2675,21.3656,21.0001,21.018,31480084
2015-01-16,20.9556,21.0804,20.9021,21.0269,49793936
2015-01-20,21.2497,21.2765,20.9912,21.2586,44562067
2015-01-21,21.2408,21.4636,21.1338,21.428,37620305
2015-01-22,21.6597,21.7132,21.3567,21.6419,47129321
2015-01-23,21.7756,22.1812,21.6508,21.8202,63738712
2015-01-26,22.0341,22.0519,21.7489,21.9182,39174854
2015-01-27,21.74,21.8023,21.5706,21.731,38398141
2015-01-28,21.8113,21.8291,21.223,21.2497,49653844
2015-01-29,21.2497,21.5706,21.1962,21.4636,40436431
2015-01-30,21.2854,21.4904,21.2319,21.2943,54712156
2015-02-02,21.3923,21.5884,21.3032,21.5795,39602517
2015-02-03,21.6508,21.8622,21.6241,21.8113,37723846
2015-02-04,21.7578,21.7756,21.4636,21.5349,33236000
2015-02-05,21.6152,21.838,21.6018,21.838,25647378
2015-02-06,21.8737,22.0608,21.8113,21.8558,27471977
2015-02-09,21.8113,22.0608,21.7934,21.9628,27284032
2015-02-10,22.0787,22.1019,21.8826,22.0341,27075753
2015-02-11,22.0252,22.1232,21.9271,22.0787,24455252
2015-02-12,22.1143,22.2748,22.0252,22.1856,26522270
2015-02-13,22.2748,22.4352,22.2302,22.4174,33076157
2015-02-17,22.3906,22.4709,22.2658,22.4352,35989548
2015-02-18,22.5422,22.5422,22.4174,22.5065,30740798
2015-02-19,22.5155,22.6774,22.4435,22.4975,33232937
2015-02-20,22.3806,22.6819,22.3086,22.6774,39889843
2015-02-23,22.6864,22.7584,22.5785,22.6414,30774507
2015-02-24,22.5965,22.8933,22.5695,22.8393,42464097
2015-02-25,22.8933,23.442,22.8843,23.3071,68219592
2015-02-26,23.3341,23.3971,23.2172,23.2891,38247190
2015-02-27,23.2351,23.6309,23.1632,23.3791,51531829
2015-03-02,23.2801,23.496,23.2531,23.487,32408985
2015-03-03,23.433,23.46,23.1902,23.2621,30542279
2015-03-04,23.1722,23.1812,22.9113,23.0822,31543763
2015-03-05,23.0462,23.2261,23.0102,23.2261,28373771
2015-03-06,23.1272,23.1902,22.7854,22.8663,32286776
2015-03-09,22.9563,23.1182,22.9293,23.0642,31591142
2015-03-10,22.9383,23.0642,22.6414,22.6414,37442079
2015-03-11,22.7404,22.9293,22.61,22.6594,36198081
2015-03-12,22.7314,22.8573,22.6414,22.8483,29369497
2015-03-13,22.7404,22.8124,22.3176,22.5245,45306958
2015-03-16,22.5425,22.9203,22.4525,22.8933,34610433
2015-03-17,22.7584,22.8393,22.5695,22.7674,34259011
2015-03-18,22.6504,23.2569,22.5875,23.0642,38302821
2015-03-19,22.8843,23.0372,22.7224,22.7854,38314849
2015-03-20,22.7944,22.9653,22.7584,22.8483,50632559
2015-03-23,22.9203,23.1542,22.8933,22.9113,31984480
2015-03-24,22.8303,22.9203,22.7314,22.7314,25801276
2015-03-25,22.6954,22.7854,22.4076,22.4076,34897363
2015-03-26,22.3086,22.4166,22.1917,22.3086,32504429
2015-03-27,22.4166,22.4166,22.2277,22.3626,28320556
2015-03-30,22.4705,22.6684,22.4615,22.5965,27281424
2015-03-31,22.5695,22.5695,22.3176,22.3176,34940926
2015-04-01,22.2367,22.4166,22.1017,22.3446,38749526
2015-04-02,22.3176,22.4885,22.2187,22.4346,29213060
2015-04-06,22.3986,22.8573,22.2996,22.6504,33445096
2015-04-07,22.6414,22.7404,22.4885,22.5065,21261550
2015-04-08,22.5335,22.5965,22.3716,22.4975,22439203
2015-04-09,22.5695,23.2351,22.4121,23.1452,60149914
2015-04-10,24.4045,25.7988,24.2876,25.6459,352701949
2015-04-13,25.2411,25.3581,24.7374,24.8543,153984855
2015-04-14,24.7194,25.0432,24.6294,24.9443,55777197
2015-04-15,24.9083,25.0522,24.6744,24.7014,56420065
2015-04-16,24.5665,24.7374,24.4495,24.5395,62363112
2015-04-17,24.6474,24.9173,24.2156,24.5125,87794530
2015-04-20,24.5755,24.6834,24.2966,24.3056,61686961
2015-04-21,24.3146,24.3416,23.8828,23.9458,76872343
2015-04-22,24.0177,24.3056,23.9278,24.2066,47056120
2015-04-23,24.0897,24.3506,24.0267,24.1527,38165835
2015-04-24,24.1797,24.2336,24.0177,24.1077,27713961
2015-04-27,24.2516,24.2876,24.1167,24.1797,36217680
2015-04-28,24.2426,24.4315,23.9638,24.3956,38426611
2015-04-29,24.2426,24.5125,24.1976,24.3686,37153977
2015-04-30,24.3416,24.6024,24.2606,24.3596,42984977
2015-05-01,24.3686,24.5755,24.2786,24.5665,28303317
2015-05-04,24.6114,24.8363,24.5125,24.5305,26201685
2015-05-05,24.5125,24.6114,24.1527,24.2156,30347339
2015-05-06,24.2876,24.4495,23.9368,24.1167,27761007
2015-05-07,24.0897,24.3956,23.9818,24.3236,31038239
2015-05-08,24.5125,24.7284,24.4855,24.6114,37221527
2015-05-11,24.5125,24.5575,24.1617,24.2156,32453388
2015-05-12,24.1257,24.3686,24.0627,24.3146,29789840
2015-05-13,24.3056,24.5035,24.2156,24.4765,37170407
2015-05-14,24.5755,24.6744,24.4225,24.6564,26976059
2015-05-15,24.6294,24.6834,24.5125,24.5305,35768687
2015-05-18,24.4765,24.6384,24.4765,24.5665,22489480
2015-05-19,24.5305,24.6384,24.4765,24.6024,29150774
2015-05-20,24.5934,24.9173,24.4675,24.8633,40173649
2015-05-21,24.8993,24.9982,24.7824,24.9353,40311149
2015-05-22,24.9083,24.9848,24.8453,24.8993,23289341
2015-05-26,24.7554,24.8093,24.6294,24.7554,47465199
2015-05-27,24.8003,24.8453,24.7014,24.7554,25326776
2015-05-28,24.7374,24.8543,24.5575,24.8543,26418344
