date,open,high,low,close,volume
2013-09-27,29.4245,29.6429,29.2481,29.4077,1937399
2013-09-30,29.2901,29.5085,29.1725,29.2649,1633926
2013-10-01,29.3237,29.4692,29.1599,29.2901,1225209
2013-10-02,29.1893,29.3909,29.0045,29.3489,1629755
2013-10-03,29.2313,29.2313,28.8197,29.0045,1413700
2013-10-04,29.0045,29.2901,28.9373,29.0129,644472
2013-10-07,28.9121,29.0549,28.7441,28.7525,903033
2013-10-08,28.8281,29.3321,28.7122,28.8869,1249941
2013-10-09,28.8869,29.3321,28.8869,29.1473,1676909
2013-10-10,29.2985,29.7437,29.0045,29.6933,1272882
2013-10-11,29.6093,29.9495,29.5256,29.8529,1047214
2013-10-14,29.9033,29.9033,29.3825,29.8445,1406966
2013-10-15,29.7101,29.7521,29.2481,29.4749,1619487
2013-10-16,29.4833,29.6429,29.2565,29.5169,1708698
2013-10-17,29.4665,30.1595,29.3657,30.1049,2447827
2013-10-18,30.1721,30.2981,30.0629,30.1385,1299789
2013-10-21,30.1301,30.1973,29.8193,30.0041,1816582
2013-10-22,30.0041,30.3233,29.9369,30.2057,2822162
2013-10-23,30.1889,30.6844,30.1553,30.3401,1184277
2013-10-24,30.4493,30.4493,30.1385,30.2477,1557235
2013-10-25,30.2729,30.676,30.1805,30.6424,944969
2013-10-28,30.6592,30.7768,30.4913,30.676,1058568
2013-10-29,30.7516,30.802,30.5585,30.7264,1020065
2013-10-30,30.7432,30.8944,30.3359,30.4241,1063057
2013-10-31,30.4409,30.4744,29.7857,30.3905,1727175
2013-11-01,30.4744,30.6424,30.3233,30.6424,1149552
2013-11-04,30.7012,30.7684,30.3317,30.718,741598
2013-11-05,30.6676,30.8524,30.3905,30.3989,973991
2013-11-06,30.4493,30.7768,30.4241,30.7684,975205
2013-11-07,30.6592,30.9532,30.3821,30.4577,1190800
2013-11-08,30.3401,30.6088,29.8361,30.5836,1644639
2013-11-11,30.5752,30.6257,30.3653,30.5416,1033982
2013-11-12,30.4577,30.508,29.9873,30.2141,1004684
2013-11-13,30.0125,30.3905,29.6214,30.3905,1246265
2013-11-14,30.4913,31.0456,30.3485,30.802,2148475
2013-11-15,30.7096,31.0372,30.6046,31.0372,1253016
2013-11-18,31.0372,31.2472,30.8692,31.1044,1309755
2013-11-19,31.0288,31.1968,30.9196,31.054,1371304
2013-11-20,31.012,31.18,30.7768,30.802,1519106
2013-11-21,30.8104,31.3396,30.6004,30.8608,2145561
2013-11-22,30.8272,31.0162,30.7348,30.802,1858743
2013-11-25,30.9028,30.9784,30.676,30.7348,791208
2013-11-26,30.6844,30.7768,30.4157,30.4241,1370824
2013-11-27,30.4493,30.5416,30.0797,30.2141,948808
2013-11-29,30.1721,30.3023,30.0545,30.1133,766723
2013-12-02,30.1805,30.4409,29.8697,30.2897,1427665
2013-12-03,30.2141,30.508,30.1301,30.4996,1987266
2013-12-04,30.3317,30.7348,30.2141,30.7012,1427398
2013-12-05,30.5836,30.6592,30.2561,30.3149,1704869
2013-12-06,30.4744,30.7768,30.1637,30.6088,1790362
2013-12-09,30.6088,30.7108,30.2776,30.3371,1956943
2013-12-10,30.3116,30.388,29.8954,29.9294,2588915
2013-12-11,29.9719,30.0483,29.5387,29.5642,1514176
2013-12-12,29.5302,30.0112,29.4793,29.8275,2299661
2013-12-13,29.9124,29.9294,29.6576,29.7426,1489418
2013-12-16,29.785,30.0908,29.785,29.9379,2542834
2013-12-17,29.9209,30.112,29.819,29.9379,1366783
2013-12-18,29.9464,30.5409,29.5897,30.4899,1906011
2013-12-19,30.405,30.4475,30.0398,30.3965,1706133
2013-12-20,30.473,30.9401,30.456,30.7023,3266876
2013-12-23,30.8127,30.9486,30.405,30.456,1715556
2013-12-24,30.456,30.6912,30.2946,30.6088,373497
2013-12-26,30.6598,30.7278,30.405,30.5324,767644
2013-12-27,30.5239,30.6597,30.371,30.5749,656014
2013-12-30,30.5069,30.7532,30.4815,30.6938,872037
2013-12-31,30.7872,30.8551,30.6343,30.7108,1051302
2014-01-02,30.6173,30.6683,30.1247,30.1757,1394264
2014-01-03,30.2606,30.3116,29.9082,30.0653,1206534
2014-01-06,30.3201,30.422,30.0823,30.371,2837469
2014-01-07,30.4135,30.7872,30.4135,30.7617,1653721
2014-01-08,30.6938,30.7362,30.405,30.5239,1618538
2014-01-09,30.5919,30.6513,30.456,30.6088,1226322
2014-01-10,30.7193,31.1354,30.5621,31.0165,2106624
2014-01-13,30.9486,31.059,30.6088,30.7702,1363681
2014-01-14,30.7872,30.991,30.7108,30.8382,1419986
2014-01-15,30.8382,30.9146,30.5154,30.5324,1351804
2014-01-16,30.5324,30.7362,30.4815,30.7193,1056992
2014-01-17,30.7447,30.7872,30.6428,30.7023,826211
2014-01-21,30.8467,31.1312,30.7787,31.1184,913957
2014-01-22,31.1524,31.2883,30.9613,31.1099,1688209
2014-01-23,30.974,31.076,30.7702,30.974,1414416
2014-01-24,30.8721,31.0335,30.4984,30.4984,1787601
2014-01-27,30.5664,30.9316,30.473,30.7872,2037044
2014-01-28,30.8127,31.042,30.7447,31.025,1117442
2014-01-29,30.9401,31.2034,30.8551,31.1014,1613063
2014-01-30,31.1779,31.6705,31.1184,31.645,1209620
2014-01-31,31.4836,32.2225,31.2968,32.1376,2720080
2014-02-03,32.1461,32.5622,31.9253,31.9847,3280628
2014-02-04,32.1036,32.1036,31.5091,31.611,3733393
2014-02-05,31.5771,31.6025,31.2034,31.3647,2168154
2014-02-06,31.3647,31.6025,31.2373,31.5686,1439292
2014-02-07,31.6705,31.8233,31.5686,31.7979,1227945
2014-02-10,31.7129,31.9932,31.4242,31.9932,1242770
2014-02-11,31.9338,32.4348,31.8998,32.3924,1262525
2014-02-12,32.3584,32.4858,32.248,32.3075,814512
2014-02-13,32.214,32.6132,32.1469,32.6047,1348998
2014-02-14,32.5622,32.8213,32.4858,32.8085,824872
2014-02-18,32.902,33.1483,32.8298,33.0294,1224367
2014-02-19,32.9359,33.1228,32.4094,32.5028,2191959
2014-02-20,32.6302,33.0336,32.4985,32.9614,2455370
2014-02-21,34.8214,35.8745,33.9041,34.7195,5257661
2014-02-24,34.8044,35.297,34.7025,34.7365,3494293
2014-02-25,34.3458,34.7195,34.2947,34.3882,2362482
2014-02-26,34.4732,34.5411,34.2099,34.3458,1246254
2014-02-27,34.3203,34.5666,33.9976,34.0995,1298536
2014-02-28,34.1674,34.4987,34.1071,34.3203,1146781
2014-03-03,34.2524,34.4859,34.0782,34.2778,1695607
2014-03-04,34.5666,34.8129,34.5326,34.7365,2014565
2014-03-05,34.6855,34.7195,34.3798,34.4732,1322173
2014-03-06,34.5156,34.6091,34.108,34.2269,1072753
2014-03-07,34.2184,34.2948,33.6239,33.8787,4070698
2014-03-10,33.8529,34.1103,33.81,34.0159,1649351
2014-03-11,34.0245,34.0932,33.7157,34.0159,1317433
2014-03-12,34.0074,34.4878,33.943,34.4792,1371236
2014-03-13,34.5049,35.0712,34.4449,35.0368,1988199
2014-03-14,35.0197,35.3972,34.9017,35.2942,1635660
2014-03-17,35.3457,35.4401,35.0712,35.2942,1774406
2014-03-18,35.3114,35.4744,35.1893,35.2599,1768074
2014-03-19,35.3028,35.4143,34.5049,34.7366,1355996
2014-03-20,34.1618,34.4792,33.8272,34.4277,2750655
2014-03-21,34.5907,34.9768,34.5221,34.728,3326640
2014-03-24,34.728,34.9511,34.4363,34.7881,1596315
2014-03-25,34.8395,34.9082,34.5564,34.7537,1624715
2014-03-26,34.7881,35.0368,34.5221,34.5393,1284042
2014-03-27,34.5135,34.7795,34.3076,34.7537,1264313
2014-03-28,34.728,35.0283,34.6422,35.0025,1330678
2014-03-31,35.1741,35.573,35.0198,35.3457,1350345
2014-04-01,35.2771,35.2856,34.7494,34.9682,1451490
2014-04-02,35.0197,35.054,34.6937,34.8052,1502564
2014-04-03,34.8052,34.9725,34.6079,34.8224,1461452
2014-04-04,34.9167,35.1226,34.5993,34.6594,2144674
2014-04-07,34.6165,34.8395,34.0932,34.1103,3624531
2014-04-08,34.1103,34.5907,33.81,34.5564,4015413
2014-04-09,34.5907,34.7194,33.9387,34.3419,3581969
2014-04-10,34.3934,35.0283,34.2476,34.4621,3475586
2014-04-11,34.402,34.7966,34.3848,34.7452,2576500
2014-04-14,34.8653,35.217,34.7194,35.1484,2228014
2014-04-15,35.1055,35.8218,35.1055,35.8175,2542425
2014-04-16,35.869,35.9634,35.6031,35.9462,1909458
2014-04-17,35.8604,35.9291,35.1484,35.1655,2180798
2014-04-21,35.1312,35.3285,34.6851,34.8824,2007867
2014-04-22,34.9167,35.054,34.7023,34.8996,1829317
2014-04-23,34.994,35.4057,34.9426,35.1999,2037021
2014-04-24,35.2084,35.5173,34.9511,35.2771,1808887
2014-04-25,35.3543,35.6545,35.2856,35.6202,1122413
2014-04-28,35.6116,35.7884,35.1827,35.4229,2239257
2014-04-29,35.3972,35.8175,35.28,35.4057,2014804
2014-04-30,35.2685,35.6374,35.2685,35.4401,1824951
2014-05-01,35.5344,35.7043,35.1098,35.4229,1413313
2014-05-02,35.2342,35.2685,34.3763,34.4878,1528963
2014-05-05,34.4706,34.9167,34.3677,34.8481,1099341
2014-05-06,34.8395,34.9897,34.565,34.5993,1225679
2014-05-07,34.5221,35.2342,34.5221,35.157,1634410
2014-05-08,35.32,35.5602,34.5135,34.5736,2858196
2014-05-09,34.239,34.565,33.6814,33.7243,2914318
2014-05-12,33.7586,33.9816,33.2352,33.2438,2827144
2014-05-13,33.424,33.5441,33.1838,33.2953,2362751
2014-05-14,33.3811,33.9559,33.2438,33.6899,2120441
2014-05-15,33.6642,33.913,33.5698,33.7757,2514389
2014-05-16,33.8015,33.8444,33.3639,33.647,1986895
2014-05-19,33.587,33.6041,33.0551,33.0637,1578006
2014-05-20,33.1323,33.3125,32.7891,32.9693,1626104
2014-05-21,32.9693,33.0465,32.5489,32.6433,2251356
2014-05-22,32.7462,33.3639,32.7205,33.2267,2200845
2014-05-23,33.3039,33.3811,33.1323,33.1495,1194483
2014-05-27,33.3296,33.4755,33.158,33.3811,1917667
2014-05-28,33.3982,33.6642,33.3039,33.6127,2005549
2014-05-29,33.4583,33.5784,33.2095,33.3811,2729778
2014-05-30,33.3982,33.7757,33.3554,33.7586,1576888
2014-06-02,33.7414,33.7586,33.4583,33.4926,1559560
2014-06-03,33.3811,33.7328,33.321,33.7243,1526806
2014-06-04,33.7586,33.7586,33.5141,33.6127,1545802
2014-06-05,33.6556,33.9988,33.5784,33.9816,1443876
2014-06-06,33.9988,34.1704,33.7114,33.7757,1424140
2014-06-09,33.6804,34.0704,33.5244,33.8017,1550492
2014-06-10,33.7584,33.7757,33.3424,33.3684,1335261
2014-06-11,33.4117,33.507,32.9957,33.0217,2116844
2014-06-12,33.1084,33.2644,32.649,33.169,1133935
2014-06-13,33.1517,33.4204,32.9524,33.2817,1251493
2014-06-16,33.2644,33.9404,33.2297,33.6371,1655829
2014-06-17,33.481,33.6457,33.3597,33.5157,950995
2014-06-18,33.4724,34.3911,33.429,34.3564,1813513
2014-06-19,34.3911,34.8071,34.3824,34.7378,1801174
2014-06-20,34.7811,34.8418,34.4258,34.4604,1860070
2014-06-23,34.5211,34.6424,34.2091,34.3391,856274
2014-06-24,34.3131,34.6164,34.2178,34.4778,1104476
2014-06-25,34.3738,34.7898,34.3738,34.7378,1588917
2014-06-26,34.6858,35.0931,34.5384,35.0758,1364578
2014-06-27,35.0845,35.3618,34.9111,35.1971,1623883
2014-06-30,35.1278,35.5265,35.0671,35.4311,1599322
2014-07-01,35.2578,35.5005,35.1018,35.3358,1416533
2014-07-02,35.1625,35.3185,34.4258,34.5384,1516144
2014-07-03,34.2958,34.3218,33.8537,34.0444,870368
2014-07-07,34.0444,34.6598,33.9361,34.3391,1446398
2014-07-08,34.2871,34.5991,34.1311,34.5038,1225881
2014-07-09,34.5558,34.6338,34.2178,34.4518,1298092
2014-07-10,34.4431,34.9241,34.4171,34.8418,1083257
2014-07-11,34.8244,34.9891,34.4778,34.5731,874084
2014-07-14,34.6338,34.6338,34.0184,34.0877,1105992
2014-07-15,34.0791,34.4171,34.0444,34.2178,843733
2014-07-16,34.3478,34.4431,34.0271,34.4171,1433754
2014-07-17,34.3391,34.5384,34.2351,34.3304,1335085
2014-07-18,34.5211,34.7118,34.4171,34.7031,1543524
2014-07-21,34.7378,34.9198,34.5124,34.7724,1075432
2014-07-22,34.8331,35.0671,34.7118,34.8504,1102210
2014-07-23,34.8678,34.8765,34.7204,34.7378,742159
2014-07-24,34.7898,34.8938,34.5731,34.7724,849719
2014-07-25,34.1224,34.5471,34.0964,34.4864,1202542
2014-07-28,34.4171,35.1018,34.3391,35.0845,1108419
2014-07-29,35.0931,35.1625,34.4864,34.6511,984119
2014-07-30,34.6424,34.6598,33.507,33.8017,2415762
2014-07-31,33.3857,33.9057,33.3164,33.325,1963070
2014-08-01,33.455,33.481,32.649,33.2384,3013571
2014-08-04,33.455,33.481,32.649,33.2384,3013571
2014-08-05,33.455,33.455,32.1376,32.4237,2640510
2014-08-06,32.2156,32.226,31.765,32.051,2739980
2014-08-07,32.2156,32.5667,32.1723,32.389,1412796
2014-08-08,32.4843,33.0564,32.4843,33.0477,1684545
2014-08-11,33.1257,33.273,32.8917,32.9697,1119138
2014-08-12,32.8917,33.2124,32.8743,33.1084,1517545
2014-08-13,33.0997,33.403,33.0737,33.221,1343469
2014-08-14,33.3077,33.5244,33.2557,33.481,998872
2014-08-15,33.507,33.8451,33.3684,33.3684,3250627
2014-08-18,33.4204,33.9924,33.377,33.7411,2029684
2014-08-19,33.8104,34.2611,33.7931,34.2091,1149751
2014-08-20,34.0617,34.2698,34.0097,34.1831,1402448
2014-08-21,34.2524,34.4258,34.1657,34.2611,1003983
2014-08-22,34.2178,34.3998,33.9924,34.2437,1113471
2014-08-25,34.3044,34.5644,34.2784,34.4344,1185153
2014-08-26,34.4864,34.5644,33.7584,33.7671,1605230
2014-08-27,33.8884,34.0964,33.7844,34.0097,1294024
2014-08-28,33.9751,34.4344,33.8971,34.4084,966808
2014-08-29,34.4084,34.6598,34.2871,34.6598,945093
2014-09-02,34.6078,34.7378,33.9664,34.0964,1167520
2014-09-03,34.1224,34.5471,34.0964,34.4864,1202542
2014-09-04,34.3738,34.5471,34.2351,34.4344,1394308
2014-09-05,34.5211,34.9371,34.4604,34.9111,1772527
2014-09-08,34.9111,34.9768,34.4822,34.596,1224420
2014-09-09,34.6047,34.6047,33.9569,33.9919,1465702
2014-09-10,33.9394,34.1758,33.8168,33.9744,1975541
2014-09-11,34.0532,34.3333,33.9482,34.2283,1151626
2014-09-12,34.1057,34.1057,33.3791,33.4754,1557988
2014-09-15,33.6593,33.9044,33.5192,33.6418,886367
2014-09-16,33.6505,34.0357,33.5717,33.8869,809763
2014-09-17,33.9569,34.1583,33.703,33.8781,875734
2014-09-18,33.8431,34.0007,33.3967,33.4842,1033418
2014-09-19,33.6067,33.9306,33.4404,33.8256,1960284
2014-09-22,33.7206,33.8168,33.4579,33.5717,756309
2014-09-23,33.5192,33.6155,33.3616,33.4404,848928
2014-09-24,33.5892,33.5892,33.2741,33.4229,759202
2014-09-25,33.4929,33.633,33.2128,33.2391,953084
2014-09-26,33.1953,33.3783,32.8495,33.2478,731234
2014-09-29,33.169,33.5192,33.0552,33.4754,1115476
2014-09-30,33.6243,33.9569,33.4492,33.5542,1248975
2014-10-01,33.5455,34.0795,33.5455,33.6855,1000779
2014-10-02,33.598,34.097,33.598,33.668,937261
2014-10-03,33.8431,34.1057,33.4841,34.0445,903098
2014-10-06,34.0707,34.3421,34.0357,34.2721,2357123
2014-10-07,34.237,34.7273,34.2108,34.3946,1667448
2014-10-08,34.4121,35.165,34.3114,35.1387,1563411
2014-10-09,35.0774,35.3576,34.167,34.1758,2159547
2014-10-10,34.3508,34.8411,34.2983,34.6397,2147977
2014-10-13,34.6135,35.5545,34.6135,35.0424,2636499
2014-10-14,35.0949,36.1367,34.9374,35.6464,2826454
2014-10-15,35.27,35.5939,34.3421,35.1037,2564636
2014-10-16,34.7448,34.8411,34.1495,34.6485,2216476
2014-10-17,34.7973,34.8411,34.167,34.7273,1574061
2014-10-20,34.7798,35.4451,34.7185,35.4188,1505851
2014-10-21,35.4451,35.5939,35.2613,35.4363,1426192
2014-10-22,35.6202,35.8916,35.3313,35.6289,1123548
2014-10-23,35.8478,36.1367,35.6114,35.9003,1424274
2014-10-24,35.9878,36.1717,35.804,36.1017,731000
2014-10-27,36.0929,36.1542,35.8216,36.0929,861923
2014-10-28,36.1542,36.4781,35.9966,36.4781,836487
2014-10-29,36.4606,36.6094,35.804,36.2505,1043598
2014-10-30,36.3293,37.301,36.1979,37.2747,1836180
2014-10-31,37.3185,37.3885,36.8983,37.0646,1879439
2014-11-03,37.1521,37.8875,37.0296,37.6774,1743518
2014-11-04,37.6599,37.7824,36.9946,37.1171,1100510
2014-11-05,37.2572,38.0188,37.1696,37.9925,2445057
2014-11-06,38.6228,38.7103,36.6707,37.1346,2066999
2014-11-07,37.1346,37.9488,37.0471,37.9137,1272347
2014-11-10,37.7824,37.9663,37.5636,37.9225,1362098
2014-11-11,37.9575,38.1151,37.7124,37.9137,933297
2014-11-12,37.5986,37.6336,37.0996,37.3972,2007909
2014-11-13,37.3535,37.6336,36.9946,37.1084,1311317
2014-11-14,37.0208,37.1259,36.8282,36.9508,1518105
2014-11-17,36.907,37.7387,36.907,37.6949,1337445
2014-11-18,37.7299,38.1764,37.5461,37.9312,1668728
2014-11-19,37.7474,37.8349,37.4366,37.6774,1062285
2014-11-20,37.5373,37.6073,37.2222,37.3447,1251160
2014-11-21,37.6949,37.7562,37.1346,37.4935,1131159
2014-11-24,37.4673,37.5898,37.1259,37.1871,1060916
2014-11-25,37.2659,37.2659,36.8211,37.1084,1591692
2014-11-26,37.2747,37.3885,36.9289,37.2747,1095265
2014-11-28,37.476,38.0188,37.3885,37.7387,612646
2014-12-01,37.5198,38.1151,37.2747,37.8174,1348881
2014-12-02,37.5986,38.2989,37.4498,38.1063,1264375
2014-12-03,38.0626,38.4565,37.9488,38.3865,1383693
2014-12-04,38.404,38.4915,37.9225,38.1501,1566517
2014-12-05,37.8612,38.1939,37.4848,37.8962,1458809
2014-12-08,37.9493,38.8684,37.8697,38.8242,1663775
2014-12-09,38.7093,39.0186,38.4,38.7712,1398047
2014-12-10,38.7888,39.0275,38.0111,38.0641,2072640
2014-12-11,38.1172,38.727,38.073,38.3204,1134923
2014-12-12,38.2144,38.6032,37.9139,37.9316,1104713
2014-12-15,38.0288,38.2674,37.366,37.525,1520682
2014-12-16,37.5604,38.3204,37.2511,37.7106,1582567
2014-12-17,37.7902,38.9656,37.7902,38.9391,2132198
2014-12-18,39.0009,39.8184,38.833,39.7787,1720022
2014-12-19,39.7875,40.2603,39.6991,39.8759,2733269
2014-12-22,39.8759,40.1499,39.7345,40.1322,1700435
2014-12-23,40.2824,40.6094,40.0261,40.3266,1123406
2014-12-24,40.3266,41.5197,40.3266,41.396,1232975
2014-12-26,41.4932,42.2267,41.4932,41.9793,1839366
2014-12-29,41.9969,42.5449,41.9969,42.3504,2028476
2014-12-30,42.209,42.2267,41.4667,41.6699,1287704
2014-12-31,41.776,41.8909,40.7243,40.7685,1351993
2015-01-02,40.9099,40.9806,40.2029,40.6448,2557072
2015-01-05,40.6359,40.7862,40.046,40.2382,2536262
2015-01-06,40.3354,40.9364,39.708,39.7698,2944084
2015-01-07,39.9819,40.2647,39.6107,40.0791,2893485
2015-01-08,40.4238,40.5475,40.1808,40.2206,1664960
2015-01-09,40.2382,40.2382,39.5931,39.7698,1154859
2015-01-12,39.7963,39.9112,39.4481,39.6107,983423
2015-01-13,39.8847,40.5652,39.6461,39.9554,1872575
2015-01-14,39.8405,40.3973,39.7433,40.3266,1325779
2015-01-15,40.4238,40.7773,40.2117,40.6978,1348257
2015-01-16,40.689,41.1574,40.4768,41.1308,992580
2015-01-20,41.3253,41.3695,40.3708,40.8834,2037385
2015-01-21,40.7685,41.122,40.415,41.0601,1372521
2015-01-22,41.2281,41.3606,40.6183,40.9187,1250124
2015-01-23,41.0425,41.343,40.9132,40.9452,1000250
2015-01-26,40.7508,40.9099,40.4061,40.8392,1348248
2015-01-27,40.7243,41.2457,40.6713,40.8392,1221299
2015-01-28,40.8127,41.2988,40.1985,40.3001,1400130
2015-01-29,40.3531,41.1927,40.2294,41.1043,1127875
2015-01-30,40.9011,41.0071,39.9643,40.0173,1894067
2015-02-02,40.1764,40.3531,39.5577,40.1322,1591612
2015-02-03,40.0703,40.3531,39.9466,40.1499,2234554
2015-02-04,39.9466,40.194,39.2926,39.3986,1948848
2015-02-05,39.5754,39.9996,39.3986,39.8847,1471488
2015-02-06,39.6726,39.6726,37.7106,37.9051,1977761
2015-02-09,37.9493,38.1225,36.9064,37.2953,3173004
2015-02-10,37.3571,38.347,37.2864,38.3028,2071787
2015-02-11,38.0376,38.1366,37.5074,37.5427,1870274
2015-02-12,37.5427,37.8079,37.1892,37.7018,2096767
2015-02-13,37.5339,37.6134,36.4115,36.712,2170547
2015-02-17,36.6413,37.366,36.3585,36.8269,2712681
2015-02-18,36.8799,37.8785,36.7296,37.799,1706363
2015-02-19,37.8609,38.0376,37.3571,37.5692,1315832
2015-02-20,37.5692,38.0023,37.5162,37.9758,2686385
2015-02-23,37.9404,38.1702,37.7106,38.1083,2286543
2015-02-24,37.9846,38.453,37.9404,37.9934,2554574
2015-02-25,38.2055,39.0893,37.9758,38.1172,3232835
2015-02-26,38.3293,38.4442,37.5692,37.5869,1627249
2015-02-27,37.6488,37.6576,37.3218,37.4809,1814256
2015-03-02,37.3836,37.4809,36.7827,37.2864,2959605
2015-03-03,37.1892,37.3748,36.7915,37.2864,1583943
2015-03-04,37.0655,37.1627,36.7562,36.9064,1678363
2015-03-05,37.0478,37.4632,37.0125,37.2599,1173706
2015-03-06,36.6678,36.7296,36.0138,36.1905,2375544
2015-03-09,36.4226,36.8244,36.1638,36.7083,1912686
2015-03-10,36.5119,37.2172,36.4316,37.0208,4041248
2015-03-11,37.0029,37.1011,36.2843,36.3602,2765259
2015-03-12,36.5476,37.4582,36.4851,37.2886,1620034
2015-03-13,37.1547,37.1859,36.262,36.7172,1249091
2015-03-16,36.9047,37.6278,36.8779,37.3868,1374101
2015-03-17,37.3511,37.7974,37.2172,37.3421,1159469
2015-03-18,37.4046,38.4893,37.0922,38.217,1512774
2015-03-19,38.1099,38.4669,37.5207,37.7081,1449421
2015-03-20,37.9135,38.2438,37.6903,38.0831,2098805
2015-03-23,38.0831,38.2973,37.8242,37.8599,1551690
2015-03-24,37.7528,38.0831,37.0297,37.2082,2225185
2015-03-25,37.2618,37.5564,36.985,37.0118,2189227
2015-03-26,37.0208,37.2439,36.4717,36.5565,1997691
2015-03-27,36.6815,37.0743,36.5565,36.9493,1505996
2015-03-30,37.0832,37.7885,36.9493,37.5653,1315294
2015-03-31,37.5653,38.1188,37.4136,37.6724,1915070
2015-04-01,37.6814,37.8599,37.1725,37.8242,1183995
2015-04-02,37.7617,38.0027,37.6457,37.7528,1287517
2015-04-06,37.8153,38.3866,37.8153,37.8867,2038605
2015-04-07,37.8778,37.8778,37.2841,37.3154,2090853
2015-04-08,37.3332,37.4582,36.9583,37.2439,1913595
2015-04-09,37.1547,37.2975,36.8422,37.1814,1528964
2015-04-10,37.3868,37.7528,37.2172,37.601,954157
2015-04-13,37.5028,37.6635,37.1011,37.11,923664
2015-04-14,37.2886,37.5385,37.1636,37.3064,911562
2015-04-15,37.4046,37.8688,37.235,37.2707,1434159
2015-04-16,37.1547,37.2529,36.7351,36.8869,1673835
2015-04-17,36.7619,37.119,36.5655,36.7172,1198892
2015-04-20,36.8244,37.6814,36.8244,37.1814,1104933
2015-04-21,37.1993,37.5117,36.994,37.0922,1495656
2015-04-22,37.2082,37.3868,36.985,37.2082,1717335
2015-04-23,37.235,37.7171,37.1502,37.4136,1181261
2015-04-24,37.3957,38.1411,37.2832,37.7796,819518
2015-04-27,38.1456,38.2438,37.3912,37.4225,1882438
2015-04-28,37.2529,37.851,37.1547,37.7617,1184784
2015-04-29,37.3957,37.6814,37.1814,37.3511,1307784
2015-04-30,37.235,37.3332,36.3155,36.5476,2005353
2015-05-01,36.6458,36.8779,36.3066,36.7797,1066281
2015-05-04,36.8154,37.4269,36.8154,37.1279,859403
2015-05-05,36.985,37.0743,36.2084,36.2352,1413219
2015-05-06,36.1995,36.4134,35.5746,36.0388,1634037
2015-05-07,35.8692,36.6458,35.4407,36.0656,3482349
2015-05-08,36.4851,36.7797,35.8424,36.0566,1967288
2015-05-11,35.9674,36.4226,35.8647,35.9763,1811429
2015-05-12,35.7353,35.9897,35.5656,35.9406,1562941
2015-05-13,36.0745,36.2145,35.4049,35.5567,1126955
2015-05-14,35.771,35.9941,35.646,35.9406,1392675
2015-05-15,36.0477,36.3672,35.9495,36.1905,955210
2015-05-18,36.012,36.5298,36.012,36.4048,1084184
2015-05-19,36.2084,36.503,36.1013,36.3691,1094641
2015-05-20,36.378,36.7887,36.2977,36.5298,1163517
2015-05-21,36.503,36.5833,36.1861,36.3066,1156576
2015-05-22,36.2352,36.4092,35.9495,36.2887,744176
2015-05-26,36.3066,36.3066,35.7174,35.9941,1104229
2015-05-27,36.0298,36.1013,35.7977,36.0566,1091511
2015-05-28,36.0656,36.2262,35.8245,36.1013,996125
2015-05-29,36.1102,36.2262,35.7442,35.9138,1189392
2015-06-01,35.9316,36.1459,35.7754,35.9049,1027303
2015-06-02,35.7085,35.7174,35.0479,35.3692,1481676
