date,open,high,low,close,volume
2013-09-25,25.8236,26.0078,25.6762,25.8236,2015287
2013-09-26,25.8328,25.9341,25.5473,25.7315,2106586
2013-09-27,25.6947,25.8144,25.492,25.5289,3659155
2013-09-30,25.3631,25.492,25.0868,25.1697,2897480
2013-10-01,25.2065,25.492,25.1605,25.2802,3694870
2013-10-02,25.2065,25.4368,24.9671,25.3723,4841264
2013-10-03,25.225,25.3355,25.1052,25.1789,3185408
2013-10-04,25.1881,25.4368,25.1052,25.2618,3785161
2013-10-07,25.1697,25.2526,25.0224,25.1052,1616645
2013-10-08,25.1973,25.5933,25.096,25.2986,3978435
2013-10-09,25.2894,25.4184,25.1467,25.2065,4330931
2013-10-10,25.3631,25.667,25.271,25.6578,2964353
2013-10-11,25.7039,25.9986,25.5565,25.9065,1959208
2013-10-14,25.8052,25.8328,25.3539,25.7315,1784111
2013-10-15,25.621,25.8604,25.3815,25.3815,2879463
2013-10-16,25.4092,25.4736,25.1237,25.3079,3040375
2013-10-17,25.1513,25.8052,25.0795,25.7499,2743732
2013-10-18,25.8512,27.7852,25.7223,26.984,9749290
2013-10-21,27.1221,27.3155,26.261,26.5788,4783994
2013-10-22,26.7077,26.9195,26.5327,26.6064,2671135
2013-10-23,26.5235,26.6156,26.0584,26.1735,3355788
2013-10-24,26.1828,26.3117,25.6532,25.9617,2523800
2013-10-25,26.0446,27.7484,25.8236,27.73,8717364
2013-10-28,27.7208,27.8865,27.0577,27.1498,4848550
2013-10-29,27.205,27.2944,26.6893,26.8735,3275136
2013-10-30,26.9382,27.1324,26.5036,26.67,3337846
2013-10-31,26.5868,26.744,26.1059,26.3833,3023779
2013-11-01,26.4666,26.5221,26.1337,26.2539,2957056
2013-11-04,26.3001,26.4111,25.8192,26.1244,3008502
2013-11-05,26.0967,26.4666,26.0967,26.1706,3392991
2013-11-06,26.2816,26.4388,25.7915,26.0412,2361888
2013-11-07,26.3279,26.3464,25.7915,25.8747,3362579
2013-11-08,25.7822,26.2076,25.4308,26.1891,3138466
2013-11-11,26.1429,26.3186,25.8562,25.9302,2378157
2013-11-12,25.0239,25.8285,24.7465,25.0239,6657581
2013-11-13,24.7928,25.2181,24.6818,25.2089,4351357
2013-11-14,25.2274,25.2366,24.9037,25.0794,3573969
2013-11-15,24.987,25.2274,24.8575,25.2181,2670894
2013-11-18,25.2274,25.3384,24.8575,25.0794,2662004
2013-11-19,25.0239,25.1904,24.839,25.1257,2176180
2013-11-20,25.1257,25.4493,25.0332,25.1812,3156434
2013-11-21,25.1812,25.5927,25.0887,25.4956,2376422
2013-11-22,25.4863,25.5141,25.0656,25.1719,2033270
2013-11-25,25.1627,25.2274,24.8852,24.913,1971111
2013-11-26,24.913,24.9685,24.4783,24.5986,3470096
2013-11-27,24.5893,24.7188,24.3211,24.6448,2726774
2013-11-29,24.6633,24.728,24.4229,24.4691,910157
2013-12-02,24.4691,24.9407,24.3581,24.8113,2896192
2013-12-03,24.7465,25.3476,24.6171,25.3384,3075927
2013-12-04,25.1904,25.8932,25.1164,25.847,3740648
2013-12-05,25.7915,26.1244,25.4772,25.9857,3809695
2013-12-06,26.1337,26.4943,25.9949,26.4388,2824582
2013-12-09,26.4111,26.7163,26.2816,26.5683,2898175
2013-12-10,26.5683,26.6053,26.1891,26.2354,3087102
2013-12-11,26.1891,26.2261,25.7268,25.847,3438157
2013-12-12,25.8562,26.1522,25.81,25.8747,2618495
2013-12-13,25.9395,25.9764,25.7822,25.847,2194276
2013-12-16,25.9395,26.1244,25.6528,25.7638,3658323
2013-12-17,25.7453,25.9949,25.699,25.773,2543402
2013-12-18,25.8285,26.0227,25.2274,25.9857,3591050
2013-12-19,25.958,26.3186,25.7175,26.2816,2219622
2013-12-20,26.3001,26.5868,26.2215,26.2631,5398760
2013-12-23,26.4203,26.4481,26.1891,26.2354,2064016
2013-12-24,26.3279,26.4018,26.1244,26.2446,953001
2013-12-26,26.3186,26.3926,26.2261,26.3371,1917630
2013-12-27,26.3833,26.5406,26.2724,26.4388,1946015
2013-12-30,26.4111,26.5868,26.3556,26.4758,1997934
2013-12-31,26.5406,26.6509,26.4203,26.559,2519814
2014-01-02,26.5775,26.6145,26.3556,26.4296,3896367
2014-01-03,26.4296,26.6793,26.4296,26.5036,2473410
2014-01-06,26.6238,27.0954,26.5036,26.5498,3808033
2014-01-07,26.5868,26.8642,26.3718,26.4943,5670467
2014-01-08,26.4851,26.67,26.2724,26.3094,6504334
2014-01-09,26.3464,26.4296,25.7268,25.958,4994721
2014-01-10,26.1337,26.2724,25.8285,25.9487,4682318
2014-01-13,25.8377,25.9672,25.3106,25.3939,4146190
2014-01-14,25.3569,25.7083,25.3384,25.699,3154923
2014-01-15,25.6898,26.025,25.625,25.921,3042944
2014-01-16,25.9302,26.0042,25.7638,25.9672,4884654
2014-01-17,26.0227,26.0227,25.625,25.958,5667971
2014-01-21,25.9487,26.1244,25.7638,25.958,2432656
2014-01-22,26.0042,26.2539,25.7638,25.7915,4933932
2014-01-23,25.6158,25.6528,25.0979,25.2829,6312213
2014-01-24,25.0055,25.4123,24.7558,24.802,7102955
2014-01-27,24.839,24.9407,24.5708,24.7373,4162668
2014-01-28,24.7743,25.1627,24.7188,25.1534,3093068
2014-01-29,25.0055,25.4031,24.876,25.1442,3479830
2014-01-30,25.2278,25.7108,25.2278,25.6643,2818275
2014-01-31,25.4135,26.0498,25.3764,25.8687,3628989
2014-02-03,25.9151,25.9894,25.3857,25.4785,5047514
2014-02-04,25.5157,25.6179,25.237,25.4414,3882443
2014-02-05,25.2463,25.5436,25.1534,25.4135,4670608
2014-02-06,25.4878,25.7108,25.4135,25.6829,2673329
2014-02-07,25.8408,26.0359,25.6039,25.6457,3922419
2014-02-10,25.72,25.7572,25.4785,25.6179,2916337
2014-02-11,25.5807,25.8362,25.5436,25.7758,5500062
2014-02-12,25.8036,25.8547,25.4785,25.525,3193961
2014-02-13,25.46,26.2681,25.4507,26.2681,4396378
2014-02-14,26.2867,26.621,26.2402,26.4074,3259541
2014-02-18,26.4074,26.7418,26.4074,26.6768,2510054
2014-02-19,26.6675,26.8625,26.4446,26.5003,3548845
2014-02-20,26.4724,26.7418,26.2123,26.6768,3346389
2014-02-21,26.6303,26.7975,26.4074,26.5282,2665250
2014-02-24,26.621,27.0297,26.5189,26.8254,4171361
2014-02-25,26.844,26.9415,26.6118,26.7604,2871989
2014-02-26,26.8254,26.844,26.5374,26.6675,2914636
2014-02-27,26.6025,26.7418,26.5096,26.6118,2480281
2014-02-28,26.6118,27.2434,26.5374,27.0019,3843526
2014-03-03,26.6861,26.8533,26.4213,26.5467,4059965
2014-03-04,26.7882,27.0669,26.5374,26.8068,3672804
2014-03-05,26.8347,26.9183,26.621,26.8161,2465295
2014-03-06,26.8254,27.0948,26.6953,26.7139,2486435
2014-03-07,26.7789,26.8068,26.4074,26.6582,3480645
2014-03-10,26.6768,27.0297,26.6582,26.9554,2952486
2014-03-11,26.9368,27.4756,26.7882,27.2434,4238955
2014-03-12,27.039,27.7914,26.9276,27.7914,3770941
2014-03-13,27.8378,27.9957,27.5638,27.6706,3557511
2014-03-14,27.6521,27.8564,27.5685,27.8378,2450167
2014-03-17,27.9214,27.94,27.6288,27.7635,1473328
2014-03-18,27.745,28.0701,27.6242,28.0143,2171968
2014-03-19,28.0515,28.4602,27.522,27.6706,3597308
2014-03-20,28.0422,28.3116,27.6614,28.3023,3384184
2014-03-21,28.5809,28.7295,28.2001,28.2187,3731911
2014-03-24,28.358,28.5159,28.1165,28.2001,2228603
2014-03-25,28.2744,28.5809,27.9772,28.5716,3128070
2014-03-26,28.7388,28.841,28.358,28.6645,5050954
2014-03-27,28.7017,29.0825,28.5066,29.0546,3362803
2014-03-28,29.1568,29.3147,29.0639,29.3054,1920733
2014-03-31,29.389,29.7606,29.324,29.5376,4806915
2014-04-01,29.5191,29.742,29.3519,29.4262,3608544
2014-04-02,29.5748,29.9045,29.259,29.8627,4933657
2014-04-03,29.8813,30.1228,29.4448,29.6584,6291068
2014-04-04,29.7699,30.4108,29.7606,30.3365,7799899
2014-04-07,30.2993,30.4433,29.7977,29.8256,4462350
2014-04-08,29.8349,30.1321,29.6584,30.0392,2887661
2014-04-09,30.095,30.6801,30.0299,30.5408,4146087
2014-04-10,30.5315,30.6709,29.9835,30.095,4003863
2014-04-11,29.9928,30.095,29.4448,29.4633,4295269
2014-04-14,29.7141,29.9463,29.5655,29.742,2196398
2014-04-15,29.5098,30.4201,29.5098,30.0578,4006265
2014-04-16,30.2064,30.4108,30.1507,30.3272,2970614
2014-04-17,30.2529,30.4572,29.8535,29.9185,2223420
2014-04-21,29.9371,30.2807,29.4169,30.0392,4340228
2014-04-22,30.0021,30.095,29.8256,30.0485,2413231
2014-04-23,30.1321,30.4108,30.1321,30.3179,3991750
2014-04-24,30.3643,30.6987,30.1971,30.6244,3524052
2014-04-25,30.6244,30.8659,30.4851,30.8009,2085337
2014-04-28,30.9495,31.0703,30.4294,30.6244,4165286
2014-04-29,30.6337,30.8483,30.4005,30.6057,3558529
2014-04-30,30.5218,30.7876,30.3632,30.5218,3443270
2014-05-01,30.6244,31.324,30.6244,31.2867,3316431
2014-05-02,30.9136,31.6598,30.9136,31.3147,4508395
2014-05-05,31.352,31.5013,31.0955,31.4826,4314689
2014-05-06,31.8464,32.2289,31.4919,31.9303,7168621
2014-05-07,31.9863,32.7885,31.949,32.7232,9308882
2014-05-08,32.6206,32.7792,32.0797,32.1822,6500796
2014-05-09,32.1822,32.2895,31.7531,31.8184,4807393
2014-05-12,31.977,32.1076,31.5199,31.8091,4407524
2014-05-13,31.8837,31.977,31.3054,31.4173,3941308
2014-05-14,31.4639,31.9443,31.3427,31.7811,3802159
2014-05-15,31.7438,31.7998,31.38,31.4173,3546435
2014-05-16,31.4826,31.5386,31.1375,31.5106,3747336
2014-05-19,31.3147,31.5386,31.0348,31.1748,4073283
2014-05-20,31.1561,31.3707,31.1001,31.3054,3258964
2014-05-21,31.2867,31.4733,31.0442,31.3707,2959844
2014-05-22,31.3333,31.5572,31.2167,31.3893,1970911
2014-05-23,31.352,31.6225,31.1468,31.4546,3267320
2014-05-27,32.5926,32.9564,32.4154,32.9378,6465562
2014-05-28,32.8352,33.0497,32.5274,32.7979,3307907
2014-05-29,33.0217,33.1803,32.8445,33.1617,3581011
2014-05-30,33.115,33.3016,32.9844,33.2456,2959740
2014-06-02,33.3016,33.4882,33.1244,33.2363,3052791
2014-06-03,33.2083,33.6467,33.1617,33.6374,3962477
2014-06-04,33.8333,33.9172,33.5351,33.6374,2517289
2014-06-05,33.6467,34.0292,33.5535,34.0199,2420501
2014-06-06,34.0199,34.0292,33.6187,33.6747,2596579
2014-06-09,33.6934,34.0199,33.6094,34.0012,2382733
2014-06-10,33.852,34.0572,33.6934,33.8053,1835218
2014-06-11,33.8146,34.0292,33.6187,33.8426,2226052
2014-06-12,33.768,33.9266,33.3669,33.5161,3577935
2014-06-13,33.5814,34.337,33.4788,34.2437,2401717
2014-06-16,34.0385,34.5329,33.9079,34.4769,3082696
2014-06-17,34.337,34.5982,34.1131,34.2717,1956886
2014-06-18,34.3557,35.046,34.351,35.0086,2858440
2014-06-19,35.0739,35.531,35.046,35.1299,4883333
2014-06-20,35.2325,35.3165,34.6915,34.7381,6263953
2014-06-23,34.8128,34.9247,34.2717,34.5516,2706325
2014-06-24,34.6075,34.8781,34.1971,34.281,2380488
2014-06-25,34.2437,34.449,34.0945,34.3557,2728544
2014-06-26,34.3837,34.5422,34.1038,34.2064,2488213
2014-06-27,34.1598,34.5982,34.0945,34.5609,3002640
2014-06-30,34.5702,34.906,34.5422,34.7008,2693545
2014-07-01,34.7848,34.8781,33.7773,33.8986,3602641
2014-07-02,33.8613,33.9919,33.199,33.3576,4133902
2014-07-03,33.0497,33.2829,32.8557,33.1244,1993073
2014-07-07,33.2083,33.2829,32.4994,32.6393,4588093
2014-07-08,32.6766,33.087,32.6486,33.0684,3187273
2014-07-09,33.0964,33.4229,32.8911,33.1617,3015010
2014-07-10,32.7419,33.1523,32.7046,32.9844,1988691
2014-07-11,32.9005,33.0217,32.0796,32.2289,3595574
2014-07-14,32.2195,32.2475,31.3993,31.4266,5980098
2014-07-15,31.5572,31.6412,30.9322,30.9975,7493241
2014-07-16,31.2028,31.2475,30.6431,30.6897,4219784
2014-07-17,29.7569,30.2233,29.4677,30.1207,7278656
2014-07-18,29.7569,30.2233,29.4677,30.1207,7310988
2014-07-21,29.9714,30.0367,29.6543,29.6729,5649796
2014-07-22,29.8315,29.8595,29.2158,29.2811,4891792
2014-07-23,29.2438,29.6823,29.1319,29.4584,5699050
2014-07-24,29.4584,29.7102,29.2811,29.5517,4113899
2014-07-25,29.4211,29.6636,29.2345,29.2438,2829023
2014-07-28,28.9547,29.8315,28.9173,29.6356,4077885
2014-07-29,29.6263,29.7096,29.0246,29.0386,4899546
2014-07-30,29.0292,29.3291,28.7669,28.8793,4475904
2014-07-31,28.3639,29.2354,28.3639,29.0105,5949208
2014-08-01,28.1859,29.1979,28.1859,28.795,4385932
2014-08-04,28.8137,29.1229,28.2702,29.0761,5096486
2014-08-05,29.1136,29.2635,28.5982,28.7856,6274446
2014-08-06,28.5888,28.6544,28.1812,28.214,5793231
2014-08-07,28.289,28.6169,27.6799,27.9517,6224693
2014-08-08,27.9329,27.9329,27.3332,27.7549,6635962
2014-08-11,27.8392,27.961,27.455,27.4831,3684480
2014-08-12,27.5019,27.6612,27.2395,27.3613,3916627
2014-08-13,27.4644,27.4925,27.2536,27.455,2443540
2014-08-14,27.4738,27.7174,27.2957,27.5675,3169875
2014-08-15,27.6143,27.7642,27.202,27.3238,3840740
2014-08-18,27.3894,27.4738,27.1458,27.2301,2638314
2014-08-19,27.3145,27.8392,27.1739,27.7642,4951010
2014-08-20,27.7549,27.9891,27.5394,27.8861,2546573
2014-08-21,27.9704,28.4389,27.961,28.1203,3052001
2014-08-22,28.1109,28.1671,27.6893,27.7361,1914081
2014-08-25,27.8017,27.9798,27.6612,27.8579,2654232
2014-08-26,27.8486,28.1109,27.7549,27.8673,2487545
2014-08-27,27.9235,28.556,27.797,28.4764,4188468
2014-08-28,28.5326,28.6076,28.2983,28.5607,2480446
2014-08-29,28.5326,28.8793,28.4858,28.8418,2453922
2014-09-02,28.8793,28.9355,28.3827,28.5513,3325002
2014-09-03,28.5232,28.72,28.2515,28.5982,3818941
2014-09-04,28.5701,28.6825,28.2983,28.3921,2216217
2014-09-05,28.4389,29.2166,28.3921,28.9449,4680252
2014-09-08,28.973,29.0105,28.6076,28.8606,2215685
2014-09-09,28.7575,28.884,28.5513,28.5888,2987200
2014-09-10,28.6263,28.8887,28.467,28.7762,2772342
2014-09-11,28.7856,29.0573,28.6076,29.0292,2948634
2014-09-12,28.8981,28.9636,28.2702,28.3733,2806236
2014-09-15,28.4858,28.5795,28.1297,28.2983,2476838
2014-09-16,28.2983,28.8043,28.214,28.7388,3959283
2014-09-17,28.8793,29.0386,28.5888,28.6357,3449165
2014-09-18,28.6732,28.9449,28.5982,28.8606,2871007
2014-09-19,29.0011,29.3197,28.8606,29.2822,5385942
2014-09-22,29.1792,29.3103,28.9102,29.0011,3533999
2014-09-23,29.0667,29.0948,28.6544,28.8231,5840688
2014-09-24,28.8418,28.8699,28.1765,28.1765,3121164
2014-09-25,28.1297,28.3546,27.8673,27.8954,4100070
2014-09-26,27.783,27.9704,27.5487,27.9235,2923000
2014-09-29,27.7549,28.5607,27.7549,28.4951,3927813
2014-09-30,28.5139,28.7528,28.2421,28.5607,4080425
2014-10-01,28.7481,29.3759,28.7481,29.226,7929166
2014-10-02,29.1323,29.7601,29.0761,29.5071,6470746
2014-10-03,29.5915,29.6477,29.2916,29.5727,4062234
2014-10-06,29.5821,29.6945,29.3886,29.5165,2133224
2014-10-07,29.3853,29.9288,29.3197,29.3759,6468351
2014-10-08,29.4509,29.8726,29.4415,29.807,5634377
2014-10-09,29.7695,29.9522,29.0386,29.0855,4668999
2014-10-10,29.1979,29.404,28.1859,28.2421,5711992
2014-10-13,28.2609,28.3358,27.2395,27.2957,5236420
2014-10-14,27.4644,27.708,26.1807,26.3493,9637880
2014-10-15,26.0401,26.2369,24.7657,25.4029,10270205
2014-10-16,25.0937,26.5367,24.8594,26.3118,7779302
2014-10-17,26.4337,26.8178,26.1807,26.4337,4108299
2014-10-20,26.4055,26.7522,26.3118,26.6492,2265460
2014-10-21,26.7335,26.8366,26.3962,26.8085,3543413
2014-10-22,26.8272,27.6331,26.7804,27.3426,3629665
2014-10-23,27.5862,27.7736,27.2395,27.4925,1974946
2014-10-24,27.6799,28.0781,27.5112,27.8486,3338509
2014-10-27,27.6893,27.7642,26.9209,26.9397,3482540
2014-10-28,26.9865,27.3988,26.9022,27.3988,2936543
2014-10-29,27.3519,27.6705,27.0334,27.3801,2407237
2014-10-30,30.9767,31.0803,30.4871,30.5436,3547165
2014-10-31,28.0956,28.3781,27.8226,28.2274,3639692
2014-11-03,28.3404,28.7641,28.2651,28.6511,4763066
2014-11-04,28.6135,28.7359,27.945,28.1898,3392678
2014-11-05,28.5381,30.5531,28.4157,30.3836,10105264
2014-11-06,30.2235,30.8638,29.894,30.7225,6500816
2014-11-07,30.6284,31.8241,30.6095,31.7488,5383239
2014-11-10,31.7676,31.9371,31.1368,31.231,4394870
2014-11-11,31.2027,31.3439,30.8449,31.2215,3856929
2014-11-12,30.9767,31.0803,30.4871,30.5436,3547165
2014-11-13,30.5436,30.6566,29.6492,29.7057,3973226
2014-11-14,29.6398,29.7622,29.3338,29.4797,2479037
2014-11-17,29.4044,29.8751,29.2066,29.8281,3882747
2014-11-18,29.3102,30.1858,29.3102,29.8846,3203237
2014-11-19,29.8092,29.8751,29.3667,29.4703,2548482
2014-11-20,29.3667,29.6501,29.2726,29.329,2638996
2014-11-21,29.4985,29.6303,29.1031,29.4797,3750178
2014-11-24,29.5079,29.7904,29.1502,29.1878,2931832
2014-11-25,29.282,29.282,28.717,28.943,3507214
2014-11-26,29.0466,29.1972,28.6794,29.1125,2228037
2014-11-28,28.9901,29.4797,28.83,29.4326,1411908
2014-12-01,29.1878,29.442,29.0419,29.056,2423756
2014-12-02,28.9336,29.3102,28.7829,29.0466,3035890
2014-12-03,28.9336,28.9336,27.0034,27.606,11289195
2014-12-04,27.6437,27.9356,26.6739,26.8622,7394609
2014-12-05,26.7586,26.9281,26.3632,26.6174,4931608
2014-12-08,26.6645,26.7021,25.996,26.0525,4665373
2014-12-09,26.1843,26.4197,25.9489,26.2125,5645713
2014-12-10,26.2314,26.2879,25.3369,25.3746,5233352
2014-12-11,25.4122,25.7324,25.2333,25.3463,5754780
2014-12-12,25.1204,25.4028,24.8238,25.1015,4351815
2014-12-15,25.1486,25.2428,24.4377,24.5931,4418903
2014-12-16,24.4989,24.9932,24.2635,24.32,4810976
2014-12-17,24.5272,25.4311,24.4424,25.1863,5430480
2014-12-18,25.3934,26.1655,25.3934,26.1372,5409622
2014-12-19,26.1937,26.3444,25.384,25.4405,7165781
2014-12-22,25.544,25.5723,24.659,25.045,4394211
2014-12-23,25.0827,25.7041,25.0733,25.5535,2188187
2014-12-24,25.5064,26.2314,25.5064,26.1184,2187499
2014-12-26,26.1184,26.3914,26.0054,26.269,2192635
2014-12-29,26.222,26.7304,26.2031,26.5138,3938217
2014-12-30,26.4291,26.4691,26.0336,26.0807,2591139
2014-12-31,26.109,26.1372,25.3652,25.3746,4752822
2015-01-02,25.4499,25.9677,25.2804,25.8924,4712883
2015-01-05,26.269,26.269,24.7061,24.9038,4980185
2015-01-06,24.998,25.1015,24.3483,24.5837,4629874
2015-01-07,24.8379,25.158,24.5931,24.6967,3568044
2015-01-08,24.7155,25.3275,24.6872,25.2428,3245404
2015-01-09,25.6005,25.7182,25.3087,25.5535,3492121
2015-01-12,25.5158,25.5158,24.9603,25.1298,3448941
2015-01-13,24.8285,25.4499,24.7908,25.3087,5944854
2015-01-14,24.8944,25.4311,24.7437,25.3934,4111984
2015-01-15,25.5252,25.8171,24.951,25.0168,4819663
2015-01-16,24.9885,25.3746,24.5366,24.7626,5447770
2015-01-20,24.9509,24.9509,23.1619,23.2373,6385210
2015-01-21,23.5009,24.0847,23.1337,23.9811,8804084
2015-01-22,24.0093,24.1317,23.2749,23.6233,4536306
2015-01-23,23.6798,23.821,23.5386,23.5762,3082983
2015-01-26,23.4726,24.0564,23.4162,24.047,2051309
2015-01-27,23.9623,24.1035,23.7551,23.8587,2478712
2015-01-28,23.8869,24.0752,23.1478,23.1714,3536237
2015-01-29,23.214,23.2424,22.5036,23.1382,6014621
2015-01-30,22.9204,23.9196,22.8541,23.356,5081111
2015-02-02,23.3939,24.0285,23.053,23.8864,4732694
2015-02-03,23.877,24.9756,23.877,24.6631,6356531
2015-02-04,24.521,24.8051,24.2085,24.6631,5278601
2015-02-05,24.7957,25.1082,24.6536,24.9472,3833352
2015-02-06,24.8525,24.8999,23.8249,23.9433,3337288
2015-02-09,24.0001,25.0703,23.9243,24.6536,4397176
2015-02-10,24.701,25.2503,24.2937,25.1461,3870639
2015-02-11,24.9093,24.9283,24.3695,24.4263,3923567
2015-02-12,24.4926,24.54,23.9812,24.1137,2969262
2015-02-13,23.9622,24.2653,23.8486,24.0285,2776740
2015-02-17,23.8864,23.8864,23.3371,23.6591,4148186
2015-02-18,24.0475,24.7483,23.4697,24.5494,3628233
2015-02-19,24.5305,24.5494,23.6023,24.0001,5299819
2015-02-20,24.0569,24.1232,23.6497,24.0475,3259427
2015-02-23,24.019,24.0853,23.5976,24.0001,2538917
2015-02-24,23.9906,24.7862,23.9812,24.5115,3262503
2015-02-25,24.5021,24.5494,23.9527,24.038,2414788
2015-02-26,24.0285,24.0569,23.4413,23.4602,4176916
2015-02-27,24.4358,24.4831,22.371,22.712,5528832
2015-03-02,22.712,22.712,21.9827,22.1532,5422977
2015-03-03,22.1721,23.0103,22.1532,22.8635,4761340
2015-03-04,22.7783,23.1477,22.5605,23.1003,4188697
2015-03-05,23.2424,23.858,23.1003,23.7444,4996651
2015-03-06,23.6307,23.6497,23.1193,23.195,5034774
2015-03-09,23.2613,23.3466,22.3852,22.4658,5089425
2015-03-10,22.3047,22.5036,22.0964,22.1532,5691370
2015-03-11,22.1816,22.3805,21.8738,21.8975,4634513
2015-03-12,22.0206,22.1769,21.888,22.049,3797394
2015-03-13,21.907,22.4089,21.5755,22.229,5190321
2015-03-16,22.5226,22.7215,22.3995,22.5226,4158248
2015-03-17,22.4847,23.1098,22.4752,23.0435,2971555
2015-03-18,22.9298,24.2227,22.9014,24.0001,5036098
2015-03-19,23.7538,24.1043,23.1382,23.3182,3506450
2015-03-20,23.4981,24.1516,23.3939,24.1043,5664290
2015-03-23,24.0475,24.701,24.0285,24.3695,3895444
2015-03-24,24.3695,24.5494,23.877,23.9527,6032242
2015-03-25,24.0853,24.1137,23.3845,23.4508,2813252
2015-03-26,23.5171,23.858,23.3371,23.356,3815143
2015-03-27,23.356,23.536,22.7972,22.9204,4548437
2015-03-30,23.0624,23.9006,22.9204,23.6023,5634591
2015-03-31,23.5834,23.9243,23.4792,23.858,4283900
2015-04-01,23.6686,23.6686,22.2858,22.3521,9702737
2015-04-02,22.4089,23.0151,22.4089,22.7215,5972023
2015-04-06,22.6647,23.3229,22.3426,23.2045,4588649
2015-04-07,23.2235,23.7302,22.9677,23.5739,4397548
2015-04-08,23.7728,23.9717,23.5265,23.6023,4759582
2015-04-09,23.6118,23.7158,23.0909,23.3087,3750919
2015-04-10,23.3466,23.4602,23.1003,23.2708,2280225
2015-04-13,23.3182,23.6402,23.1382,23.2898,3138073
2015-04-14,23.2708,23.4886,22.873,23.0624,3883586
2015-04-15,23.214,23.9622,23.1666,23.8201,5177537
2015-04-16,23.7728,24.0096,23.3939,23.7728,2909916
2015-04-17,23.6307,23.8391,23.4413,23.6402,3858640
2015-04-20,23.7728,24.6157,23.7254,24.54,5317237
2015-04-21,24.5968,24.7862,23.9954,24.1232,4260644
2015-04-22,24.1043,24.1043,23.626,23.7444,3802952
2015-04-23,23.7349,24.0001,23.2945,23.4034,4254087
2015-04-24,23.4223,25.506,23.2945,24.18,6397619
2015-04-27,24.1137,24.3032,23.7917,23.9717,5984203
2015-04-28,23.877,24.2937,23.787,24.2558,4163248
2015-04-29,24.0606,24.5082,23.8891,24.4416,3924728
2015-04-30,24.2606,24.3177,23.6986,24.0415,5388905
2015-05-01,24.0796,24.2511,23.8796,24.0415,4253834
2015-05-04,24.0891,24.6892,23.9939,24.3082,4236528
2015-05-05,24.3082,24.6892,23.7939,23.9177,5290366
2015-05-06,24.0129,24.1749,23.2843,23.4224,4594430
2015-05-07,23.4128,24.0129,23.2309,23.7843,5991528
2015-05-08,24.3177,25.5084,24.2987,25.1464,7024652
2015-05-11,25.1559,25.2131,24.7273,24.7654,4666641
2015-05-12,24.6511,25.2321,24.3558,25.175,3960693
2015-05-13,25.2893,25.356,24.7368,24.8226,3488909
2015-05-14,24.8892,25.0893,24.3844,24.5654,2847161
2015-05-15,24.5654,25.0035,24.3177,24.8607,2796237
2015-05-18,24.7559,24.8654,24.4558,24.813,1866389
2015-05-19,24.6511,24.6797,24.3654,24.5749,2362944
2015-05-20,24.5654,24.7083,24.3368,24.5082,1563596
2015-05-21,24.4416,24.9178,24.4035,24.8607,2304283
2015-05-22,24.7273,24.813,24.5749,24.7368,1705573
2015-05-26,24.6511,24.6511,23.9844,24.0891,3218907
2015-05-27,24.0987,24.3368,23.9653,24.1463,5283669
2015-05-28,24.1558,24.5178,24.051,24.213,3586570
2015-05-29,24.1272,24.232,23.67,24.0034,3508801
