date,open,high,low,close,volume
2014-02-25,130.4483,130.4677,127.999,128.5039,2591986
2014-02-26,128.3008,129.5971,127.643,128.0493,1588100
2014-02-27,127.7349,129.4713,127.643,129.1908,1736128
2014-02-28,128.8425,130.042,128.0203,128.978,1904696
2014-03-03,127.7397,129.9066,127.7397,129.0263,1614266
2014-03-04,130.4387,133.1569,130.3419,132.6152,2250219
2014-03-05,132.7603,133.1086,132.0542,132.4411,1292226
2014-03-06,132.77,133.1482,131.7446,132.8087,1581411
2014-03-07,133.5641,134.2226,132.6344,133.0896,1353831
2014-03-10,132.7022,134.0193,132.4892,133.506,1720684
2014-03-11,133.3898,133.7094,132.3923,132.954,1483896
2014-03-12,132.4795,133.7772,131.7048,133.4382,1275636
2014-03-13,133.9902,134.8908,131.5885,132.3633,2286168
2014-03-14,132.0728,133.3995,131.7241,132.4408,2629188
2014-03-17,133.3607,134.2323,132.7797,133.2349,3855108
2014-03-18,133.2445,134.7939,133.0121,134.1936,2578925
2014-03-19,133.7481,136.7115,132.8087,134.0096,3110365
2014-03-20,132.7022,133.3801,130.9688,132.189,3377720
2014-03-21,133.1671,133.6416,131.7241,132.4698,5017947
2014-03-24,132.8136,132.8669,130.6104,130.6879,3206930
2014-03-25,130.6201,131.3949,128.3347,129.9229,4340150
2014-03-26,130.2328,131.0365,127.9182,127.9473,2870813
2014-03-27,127.8311,128.4509,127.1532,127.9376,3046687
2014-03-28,128.2572,129.183,127.8408,127.8408,5019131
2014-03-31,128.3347,129.0319,127.7052,128.3734,4368165
2014-04-01,128.7995,129.8744,128.5865,129.8744,2513798
2014-04-02,129.8648,130.93,129.7108,130.5039,1747826
2014-04-03,130.4458,131.821,130.4458,131.0269,1987672
2014-04-04,131.5014,132.2858,129.6323,130.1069,1586514
2014-04-07,130.1166,130.746,128.4799,128.7801,2007517
2014-04-08,128.8382,129.1869,127.6471,128.7123,2016201
2014-04-09,129.0997,130.2424,128.7511,129.7679,1640414
2014-04-10,129.8454,130.0681,127.6955,127.8892,2528268
2014-04-11,126.8336,128.5671,126.5528,127.0854,1927291
2014-04-14,127.9376,128.6639,127.0176,127.8311,2115194
2014-04-15,128.1507,128.7898,126.514,127.9957,2518683
2014-04-16,128.3637,129.8067,127.8408,129.5258,2696467
2014-04-17,129.3999,131.6757,129.3999,131.269,2152337
2014-04-21,131.3271,132.4601,130.9851,131.9662,2755257
2014-04-22,132.2277,133.4189,132.2083,132.7022,2173858
2014-04-23,132.6732,132.8184,131.637,132.0243,1793251
2014-04-24,132.0921,132.7603,131.3368,131.7822,1928909
2014-04-25,131.7241,131.7435,129.7195,129.9713,1119188
2014-04-28,130.1456,131.7241,129.3031,130.2812,1812269
2014-04-29,130.5523,131.4336,129.6711,131.1915,1161271
2014-04-30,131.269,132.4892,130.5911,131.9469,1809969
2014-05-01,132.0534,132.6732,131.116,131.9372,813037
2014-05-02,131.8113,133.3801,131.8113,132.6248,966696
2014-05-05,131.7725,132.1454,130.746,131.5595,959091
2014-05-06,131.0172,132.6635,130.7848,131.2109,1411031
2014-05-07,131.9081,134.2904,131.7144,134.1645,1874280
2014-05-08,131.5208,133.3123,131.5111,132.3826,2394932
2014-05-09,131.7048,133.5351,130.9397,133.1767,2138494
2014-05-12,133.6706,135.9077,133.5641,135.7237,1726683
2014-05-13,135.8593,136.3919,135.4719,135.714,1085734
2014-05-14,135.5784,135.5784,134.5229,134.9296,1681950
2014-05-15,134.8812,134.9393,133.2058,134.3001,1260868
2014-05-16,134.4357,135.3557,133.5544,133.8643,2067032
2014-05-19,133.7384,134.8231,133.4866,134.61,3897239
2014-05-20,134.6875,135.0632,132.6441,133.1186,1968423
2014-05-21,133.9321,135.2782,133.6706,134.6584,1585972
2014-05-22,134.4551,135.2782,133.9708,134.9296,1550774
2014-05-23,135.3073,137.4572,134.9102,137.031,1198060
2014-05-27,137.5346,138.3287,137.1473,137.7477,1894822
2014-05-28,137.7477,139.4327,137.7089,138.9388,1491004
2014-05-29,139.3359,140.0331,138.7742,139.9654,1275579
2014-05-30,139.8104,140.2752,139.394,139.607,943077
2014-06-02,139.7523,140.4105,139.1809,139.6942,1285542
2014-06-03,139.2681,140.0816,138.0769,138.4353,1351055
2014-06-04,138.2319,138.7839,137.8833,138.4837,1091209
2014-06-05,138.9388,139.4424,137.8639,138.1447,1955571
2014-06-06,138.319,138.7742,137.7864,138.1931,2273751
2014-06-09,138.1835,139.8395,138.1835,139.1131,1661886
2014-06-10,138.4546,139.3649,138.2997,139.2487,1087752
2014-06-11,138.5515,138.5708,137.4572,138.2416,1015982
2014-06-12,137.6024,137.7864,134.7456,134.8134,1594265
2014-06-13,135.1233,136.2563,134.6972,135.8399,1266558
2014-06-16,135.4041,136.0433,134.8521,135.0458,1458441
2014-06-17,134.8518,136.8108,134.1244,136.0738,1858836
2014-06-18,140.9616,144.8602,140.7094,144.4529,5656236
2014-06-19,143.4928,144.8214,142.3969,143.1437,3368855
2014-06-20,143.3764,143.9777,143.2019,143.648,2758671
2014-06-23,143.5316,145.1609,143.4928,144.385,2654169
2014-06-24,143.9583,146.5865,143.9583,145.1609,3019384
2014-06-25,144.6081,147.3041,144.3268,146.8483,2027010
2014-06-26,146.7901,147.1005,145.5197,146.9259,1162982
2014-06-27,146.7223,147.1732,146.2131,146.8386,1945521
2014-06-30,146.8289,147.0908,146.1113,146.8095,1432981
2014-07-01,147.4108,148.2255,146.9938,147.7793,1444970
2014-07-02,147.6727,148.6134,147.4884,147.6727,1236268
2014-07-03,148.177,149.0983,147.9345,148.9722,660820
2014-07-07,148.2449,148.4776,146.8095,147.1005,1147927
2014-07-08,146.7998,147.0132,145.2966,146.6059,1207158
2014-07-09,147.0326,147.8375,146.2567,146.7513,822367
2014-07-10,145.3451,146.3246,144.9087,145.7234,984407
2014-07-11,145.6167,146.7513,145.3936,146.0919,839054
2014-07-14,147.0714,147.3235,146.4216,146.5089,1149234
2014-07-15,145.0639,148.0606,145.0639,147.3138,1193457
2014-07-16,147.7987,149.8353,147.6533,149.719,1424739
2014-07-17,146.7707,148.5261,146.6641,148.2546,1032424
2014-07-18,146.7707,148.5261,146.6641,148.2546,1032449
2014-07-21,147.9248,148.6813,147.4884,147.7502,1030496
2014-07-22,148.2739,149.2816,148.2061,148.6619,1314306
2014-07-23,148.8267,149.2438,147.9927,148.0703,966599
2014-07-24,148.4097,148.6218,147.7309,147.8957,1009973
2014-07-25,147.4108,147.8084,146.247,146.3052,1269623
2014-07-28,146.344,146.8891,143.8225,145.0154,1652186
2014-07-29,144.0165,145.3354,142.6006,142.6976,1708835
2014-07-30,142.9109,145.8009,142.9109,144.8505,1390583
2014-07-31,143.5995,144.6081,142.2126,142.4454,1520026
2014-08-01,142.8624,144.5761,142.5133,144.3365,1444019
2014-08-04,142.8624,144.5761,142.5133,144.3365,1444019
2014-08-05,143.3764,144.065,141.7374,142.4066,860729
2014-08-06,141.4271,141.9993,140.6997,141.078,1098050
2014-08-07,142.523,143.9292,141.5047,141.6114,1659241
2014-08-08,141.815,143.454,141.2186,143.3861,825456
2014-08-11,144.3171,144.5693,143.2601,143.8031,790929
2014-08-12,143.8419,144.6857,143.5413,143.9486,495365
2014-08-13,144.5014,145.1512,144.4238,144.8408,622543
2014-08-14,145.1221,145.1997,144.1232,145.1221,529037
2014-08-15,145.51,145.704,143.0467,144.2298,1071489
2014-08-18,144.7826,145.9076,144.7245,145.8785,1069356
2014-08-19,145.9658,146.0531,145.3839,145.4712,1062795
2014-08-20,145.6264,146.4022,145.4615,146.0822,1476558
2014-08-21,146.4701,146.5089,145.4712,146.0046,817351
2014-08-22,146.1792,146.1792,144.5402,144.9475,1078216
2014-08-25,145.5973,145.9997,145.1347,145.2675,619508
2014-08-26,145.4712,145.8446,144.676,144.7729,613086
2014-08-27,144.7438,145.2772,144.4529,144.5984,696641
2014-08-28,144.2977,144.5014,142.5909,143.4055,1364315
2014-08-29,143.9195,144.0068,143.1922,143.4152,1227417
2014-09-02,144.2298,146.024,143.8865,145.8591,1419033
2014-09-03,145.9367,147.6145,145.83,147.1296,1479302
2014-09-04,147.6242,149.5825,147.1102,147.4496,1748348
2014-09-05,146.9744,148.7201,145.5682,148.6716,1209006
2014-09-08,148.1278,148.8173,147.4966,147.9919,1349415
2014-09-09,147.7879,147.9919,146.3314,146.6324,1002523
2014-09-10,146.5838,146.7003,145.671,146.3993,993171
2014-09-11,145.739,148.5648,145.671,148.1181,1031185
2014-09-12,148.7493,149.633,148.1269,149.3222,1565776
2014-09-15,149.5456,149.8563,147.6083,149.5844,1687723
2014-09-16,150.3322,150.5749,148.6231,150.1865,2226175
2014-09-17,155.0807,156.9743,154.5952,155.0904,4342795
2014-09-18,155.1778,156.5859,154.0999,154.333,3396291
2014-09-19,155.4594,155.6245,153.7503,153.7503,4271926
2014-09-22,153.4396,154.2553,153.2454,153.2939,1621315
2014-09-23,153.0318,154.401,152.9055,153.4299,1357677
2014-09-24,153.7892,154.9253,153.2357,154.702,1497693
2014-09-25,154.6826,154.9059,152.4977,152.6142,1132965
2014-09-26,153.0123,155.7119,152.9638,155.1584,1239429
2014-09-29,154.2456,157.8192,153.9446,157.489,2056351
2014-09-30,157.5181,159.101,156.6344,156.7801,2876540
2014-10-01,156.3431,156.7218,153.0803,153.5658,2429562
2014-10-02,153.5853,154.7408,152.1675,154.4301,1747201
2014-10-03,156.178,158.5183,155.5808,158.0328,1990492
2014-10-06,158.5475,160.3925,154.401,154.634,2687342
2014-10-07,154.0028,154.401,151.5169,151.546,1734524
2014-10-08,151.6625,155.7896,150.6429,155.6148,2137580
2014-10-09,154.8865,155.7119,151.7014,151.983,1450951
2014-10-10,151.6431,153.226,149.0503,150.2739,2129667
2014-10-13,150.6138,152.2355,146.7392,146.8848,1993911
2014-10-14,148.458,150.8371,148.1958,149.2737,2605780
2014-10-15,146.7392,149.9826,144.5057,149.3708,2645600
2014-10-16,147.2927,149.9243,146.1857,147.5355,2744360
2014-10-17,148.8076,152.1189,148.5939,151.6043,2613625
2014-10-20,151.2158,151.6334,149.5553,151.3615,1692704
2014-10-21,152.488,156.2751,152.1772,155.2555,2670363
2014-10-22,156.0906,156.5956,153.8669,153.8863,1874453
2014-10-23,156.2946,158.7514,155.945,157.7997,2369006
2014-10-24,158.3824,159.7225,157.9745,159.1398,1571098
2014-10-27,159.0136,160.6158,158.295,160.4411,1530036
2014-10-28,161.0237,163.4028,160.8349,163.3349,1580892
2014-10-29,163.3349,163.3834,158.8776,160.9751,1827999
2014-10-30,166.7045,167.1512,165.5489,166.8307,906111
2014-10-31,163.1309,164.1117,162.189,162.558,2245729
2014-11-03,162.3152,162.7713,160.9169,162.3638,1551097
2014-11-04,162.8785,163.7621,162.0725,162.1307,2429325
2014-11-05,164.1117,164.5778,162.3638,164.5196,1522738
2014-11-06,164.5973,166.9473,164.3739,166.7336,1547910
2014-11-07,166.9375,166.9375,164.734,166.2675,1238097
2014-11-10,166.0442,166.9764,165.1362,166.7725,1091010
2014-11-11,166.821,167.8795,166.1802,167.3551,1383309
2014-11-12,166.7045,167.1512,165.5489,166.8307,906111
2014-11-13,167.0444,167.4693,165.5295,166.6074,1552138
2014-11-14,166.1898,167.7047,165.8305,166.5977,1062160
2014-11-17,166.3064,166.6559,165.6849,166.3646,847982
2014-11-18,166.3355,167.8115,166.2384,167.0249,1032082
2014-11-19,167.0249,167.0249,165.3547,166.7142,893735
2014-11-20,166.1413,167.627,165.4906,167.5105,1092113
2014-11-21,170.4528,171.5016,168.8407,169.4138,2068224
2014-11-24,170.2683,171.3462,170.0256,170.4528,1868604
2014-11-25,170.3752,170.8023,169.3555,169.8022,1964017
2014-11-26,170.1809,170.4139,169.4721,170.0159,765786
2014-11-28,173.3758,174.5892,172.3659,173.0262,1813207
2014-12-01,173.6185,173.7933,170.6373,172.5601,1989613
2014-12-02,175.8812,177.1436,174.5702,175.1723,3416808
2014-12-03,175.4733,175.4733,174.2983,174.8324,1696044
2014-12-04,175.0363,175.5219,174.1526,174.9683,1432136
2014-12-05,175.0363,176.9105,174.9878,176.7648,1246275
2014-12-08,177.6582,178.202,176.0171,176.2793,1885311
2014-12-09,174.5896,174.7935,171.4239,173.5991,2242452
2014-12-10,174.4061,174.6005,171.4507,171.5479,2079626
2014-12-11,172.9332,173.6381,171.6257,171.9562,2082653
2014-12-12,171.4701,173.5311,170.4591,170.8966,1859588
2014-12-15,171.8979,173.988,169.8952,171.3632,2487906
2014-12-16,171.7909,173.1423,169.4091,169.4091,2789177
2014-12-17,165.0636,165.2677,159.0167,163.1095,8748500
2014-12-18,166.1913,169.5258,165.2677,169.5258,3802954
2014-12-19,169.3508,170.8188,167.562,169.3703,3857205
2014-12-22,170.3619,172.1506,169.4772,171.9465,1900570
2014-12-23,172.7631,173.3756,171.1785,172.0145,999673
2014-12-24,172.1118,172.9673,171.4021,171.509,572244
2014-12-26,171.6646,172.2284,170.498,171.0035,740813
2014-12-29,170.0897,171.0424,169.6928,170.6341,778809
2014-12-30,169.7591,171.5771,169.2633,170.1285,765908
2014-12-31,170.8091,171.3729,168.6752,168.8258,854241
2015-01-02,168.9425,169.7786,165.5885,167.6495,1249847
2015-01-05,167.0371,167.144,164.6334,165.0733,1726204
2015-01-06,167.6204,168.4953,164.8594,165.0636,2613704
2015-01-07,167.1829,167.5426,165.3163,166.2788,1835878
2015-01-08,168.3592,170.4785,167.6593,170.1674,1819587
2015-01-09,169.6522,170.3521,167.5523,167.8537,1396181
2015-01-12,169.2147,170.1285,167.6884,167.7662,1884729
2015-01-13,169.0883,169.8661,165.3651,166.726,1738541
2015-01-14,165.2677,168.1453,164.3053,167.9412,1928977
2015-01-15,168.4661,169.6036,167.2898,169.0106,2221250
2015-01-16,168.0481,171.9757,168.0481,171.8396,2588860
2015-01-20,173.3464,174.4741,172.2673,174.1436,2596301
2015-01-21,173.9589,175.4074,172.5492,173.7158,1616398
2015-01-22,174.5324,176.4379,173.3464,176.3504,1537443
2015-01-23,172.6173,175.7088,170.6632,171.1104,3344296
2015-01-26,171.0424,172.9867,170.2938,171.7423,1393780
2015-01-27,170.6535,170.7021,168.7772,169.0397,1387968
2015-01-28,170.5466,170.7313,166.386,166.6774,1221417
2015-01-29,167.3482,168.4175,165.3163,168.0773,1640567
2015-01-30,166.794,168.8064,164.1789,164.4025,2194561
2015-02-02,164.5872,166.5315,163.3555,166.4829,1475662
2015-02-03,168.2037,169.1467,165.9969,168.1551,1649544
2015-02-04,167.3482,168.3908,166.4052,167.2898,1442277
2015-02-05,167.912,169.3217,167.7954,168.5439,1149661
2015-02-06,169.2439,170.1091,167.5329,168.4273,1056568
2015-02-09,167.494,168.3787,166.201,166.8621,1210544
2015-02-10,168.1356,168.9036,166.026,168.4759,1497878
2015-02-11,168.5634,170.1188,168.1356,169.0786,1386041
2015-02-12,169.8466,171.8882,169.3411,171.3924,2116184
2015-02-13,170.9646,172.5395,170.7118,171.5576,1674385
2015-02-17,171.684,174.6685,171.5965,174.5422,1527595
2015-02-18,174.3963,175.038,173.8617,174.7755,1270725
2015-02-19,174.9602,174.9894,173.6478,173.6769,1698730
2015-02-20,173.0936,173.8908,172.0048,173.5311,1430245
2015-02-23,173.5311,173.8325,172.452,173.3367,956499
2015-02-24,172.9673,173.6186,172.5006,172.8506,1136426
2015-02-25,173.0548,173.1034,170.4202,170.7507,1419397
2015-02-26,170.6049,171.0715,168.5925,169.7397,1893896
2015-02-27,172.1312,173.0936,171.3437,172.0534,2398241
2015-03-02,172.0534,173.1909,171.1591,171.8784,1535324
2015-03-03,171.5868,171.6062,169.9536,171.2465,1282163
2015-03-04,170.673,170.8868,169.555,169.7591,1035588
2015-03-05,170.4591,170.4591,168.6897,169.9536,932207
2015-03-06,169.1855,170.3327,168.1842,168.3689,1132294
2015-03-09,168.2327,169.5272,168.0283,168.2911,1539119
2015-03-10,166.6462,167.4638,165.4588,165.4588,1478393
2015-03-11,165.4588,167.7266,165.4588,166.9772,1352572
2015-03-12,167.3762,168.9919,167.3762,168.9432,987947
2015-03-13,168.9529,170.1403,167.7267,168.6901,1150762
2015-03-16,169.5564,172.7215,169.5564,172.5833,1796668
2015-03-17,172.1648,173.8291,171.0163,171.0163,2721145
2015-03-18,167.4054,169.4882,165.9552,168.6707,4244328
2015-03-19,168.9529,170.4518,167.8921,169.206,2095873
2015-03-20,169.4493,169.6829,167.2886,167.4443,2701611
2015-03-23,167.5709,167.6779,166.0817,166.0817,1754173
2015-03-24,165.7411,165.9455,164.6413,164.6413,1237425
2015-03-25,165.2058,165.2593,160.933,161.0109,1978407
2015-03-26,159.8916,162.1789,159.2298,161.0693,1752675
2015-03-27,160.6411,161.1958,160.1155,160.1934,917054
2015-03-30,160.6411,162.9088,160.5729,162.2956,1530370
2015-03-31,161.5657,162.0231,160.5875,161.0304,1568237
2015-04-01,160.6119,162.0523,159.8916,161.7993,1612488
2015-04-02,162.2567,162.354,161.2737,161.7798,1642748
2015-04-06,160.9525,162.792,160.5924,162.2178,1270599
2015-04-07,168.1354,169.1963,166.1515,166.5878,5488747
2015-04-08,166.51,167.2983,164.7873,167.2497,3196068
2015-04-09,166.8798,168.8167,166.5197,168.3008,1944592
2015-04-10,168.6804,169.8386,167.9115,169.7121,2235391
2015-04-13,169.0016,170.6173,168.3884,168.5052,1397697
2015-04-14,167.4151,168.5052,166.5295,166.9188,1816150
2015-04-15,166.9966,167.7558,164.797,164.9917,2057985
2015-04-16,165.0403,165.7119,164.1741,164.7191,1760361
2015-04-17,163.7361,164.0768,162.8553,163.5123,1643084
2015-04-20,163.7945,165.4588,163.7945,164.5439,1243997
2015-04-21,164.9041,165.8968,164.5634,165.3712,1086554
2015-04-22,165.2544,166.2131,164.1741,165.4686,1054635
2015-04-23,164.5342,166.3639,164.5342,165.5562,1050449
2015-04-24,165.196,165.7022,164.4953,165.4102,949492
2015-04-27,165.8092,166.0525,164.3493,164.5147,1472490
2015-04-28,164.7483,167.3665,164.0086,166.6657,1522218
2015-04-29,165.3031,166.3737,164.213,165.0403,1115325
2015-04-30,163.8918,165.4102,163.8626,165.0403,1818816
2015-05-01,165.4588,167.3373,165.3907,167.1426,1164647
2015-05-04,167.0258,168.8459,166.9285,167.7266,1041388
2015-05-05,166.9188,167.7266,164.9819,165.2739,1166962
2015-05-06,166.1304,166.2083,163.96,165.0306,1045670
2015-05-07,165.3323,167.9991,165.0501,167.1524,1148646
2015-05-08,168.369,169.4396,168.1646,168.7193,1236429
2015-05-11,169.3617,170.3058,168.1451,169.5466,1327742
2015-05-12,168.5344,169.06,167.8337,168.7875,1126731
2015-05-13,168.369,168.8653,167.0842,167.3373,1214183
2015-05-14,168.223,169.352,167.5125,168.8167,1478842
2015-05-15,169.5564,170.6075,168.8653,170.4615,1492242
2015-05-18,170.4615,172.6904,170.335,172.447,1558037
2015-05-19,172.7682,173.9264,172.2718,173.2257,1237492
2015-05-20,172.9629,174.014,172.4179,172.778,941665
2015-05-21,172.1842,172.5152,170.7924,171.8339,1112357
2015-05-22,171.7657,171.9993,170.0138,170.5005,775816
2015-05-26,170.3253,170.3642,169.1379,169.459,953620
2015-05-27,169.9652,172.1648,169.2742,171.9409,808808
2015-05-28,171.4056,171.4465,169.8873,170.4226,1300951
2015-05-29,169.8581,170.2085,168.3787,168.5928,1158219
2015-06-01,169.2255,171.2791,168.3008,170.6854,1272487
