date,open,high,low,close,volume
2013-12-03,31.1532,31.4224,31.1532,31.3526,1305076
2013-12-04,31.2678,31.4722,30.9638,30.9887,955220
2013-12-05,31.1333,31.2728,30.9837,31.0136,1051656
2013-12-06,31.2529,31.6118,31.0735,31.5869,1071440
2013-12-09,31.6317,31.8161,31.6317,31.6766,1087760
2013-12-10,31.5819,31.7538,31.5769,31.6517,902394
2013-12-11,31.6517,31.7414,31.3326,31.5021,1116680
2013-12-12,31.4872,31.527,31.1781,31.3077,1104612
2013-12-13,31.4024,31.5121,31.1831,31.2928,741962
2013-12-16,31.4423,31.4971,31.2479,31.4274,1073028
2013-12-17,31.4772,31.6267,31.2579,31.5819,974088
2013-12-18,31.0934,31.3277,30.6996,31.2828,1844296
2013-12-19,31.3725,31.4473,30.5152,30.6597,1739228
2013-12-20,30.6847,31.6766,30.6597,31.6467,2247876
2013-12-23,31.6566,31.8112,31.4473,31.7015,1164356
2013-12-24,31.7015,31.8261,31.6267,31.7165,606760
2013-12-26,31.9059,31.9108,31.6865,31.7912,1259540
2013-12-27,31.9657,31.9756,31.7962,31.8211,611888
2013-12-30,31.7962,32.2348,31.7763,32.1401,657694
2013-12-31,32.2548,32.4641,32.2348,32.3943,518732
2014-01-02,32.3445,32.6436,32.3445,32.6236,1658578
2014-01-03,33.0673,33.3813,32.8031,33.2068,2058802
2014-01-06,33.3962,33.5059,32.5339,32.5439,2298184
2014-01-07,32.5289,32.7482,32.3345,32.3445,2357630
2014-01-08,32.2797,32.3744,31.9657,32.1052,3408800
2014-01-09,32.838,34.119,32.7831,33.4162,7755664
2014-01-10,33.6106,34.1688,33.5159,34.1639,3014998
2014-01-13,34.2685,34.5526,34.1688,34.448,2890502
2014-01-14,34.5626,35.0411,34.453,34.8069,1885144
2014-01-15,34.7919,35.0511,34.757,34.767,1007174
2014-01-16,34.5427,34.8318,34.5427,34.6125,1046662
2014-01-17,34.6573,34.6673,34.3981,34.4978,892068
2014-01-21,34.7769,34.7809,34.2336,34.3134,1477194
2014-01-22,34.4181,34.8916,34.3209,34.8168,1315438
2014-01-23,34.5078,34.7121,34.2586,34.2934,1195790
2014-01-24,34.3184,34.3184,33.223,33.3514,2492034
2014-01-27,33.7402,33.7402,32.8654,33.157,1594062
2014-01-28,33.3364,34.0866,33.3215,33.6255,1965730
2014-01-29,33.5159,33.7551,33.1142,33.2716,1140496
2014-01-30,33.5009,33.79,33.3763,33.7302,1033580
2014-01-31,33.2816,33.4461,32.8828,32.9426,2056450
2014-02-03,32.8878,33.0498,31.4722,31.7065,2508546
2014-02-04,31.851,32.0504,31.5819,31.9507,1592304
2014-02-05,31.9009,32.0654,31.6218,31.9607,1648642
2014-02-06,31.9457,32.4242,31.9457,32.3894,836168
2014-02-07,32.4442,32.9775,32.4193,32.8778,1132486
2014-02-10,32.823,33.1719,32.7757,33.142,1020318
2014-02-11,33.147,33.5707,32.995,33.456,1325392
2014-02-12,33.3862,33.5608,33.2267,33.3414,806678
2014-02-13,33.0871,33.5428,33.0771,33.5059,867820
2014-02-14,33.4062,33.4261,33.0771,33.4112,912176
2014-02-18,33.491,33.5608,33.2217,33.3314,1294436
2014-02-19,33.2716,33.6804,33.127,33.5109,1372960
2014-02-20,33.4959,33.7452,33.2815,33.6455,1028408
2014-02-21,33.6355,34.3635,33.5757,34.2638,1279756
2014-02-24,34.2538,34.6652,34.1341,34.3236,1115734
2014-02-25,34.2189,34.5729,34.0245,34.0594,952914
2014-02-26,34.2039,34.3286,33.9746,34.1441,764292
2014-02-27,34.1641,34.8322,34.0643,34.6826,1262118
2014-02-28,34.7225,35.2859,34.6327,35.0665,1337062
2014-03-03,35.605,35.605,34.6876,34.9419,1245972
2014-03-04,35.3208,35.6449,35.0217,35.5053,1183028
2014-03-05,35.595,35.8344,35.3358,35.7097,1076662
2014-03-06,35.8643,35.9191,35.5252,35.7396,1848962
2014-03-07,35.8194,36.313,35.7596,36.1884,1627128
2014-03-10,36.2432,36.2981,36.0039,36.1236,1296840
2014-03-11,36.2332,36.5773,35.9291,36.1435,916988
2014-03-12,36.0687,36.2332,35.8593,36.2083,933116
2014-03-13,36.3429,36.8166,35.3208,35.3707,1146138
2014-03-14,35.3657,35.8294,35.2582,35.3507,1306026
2014-03-17,35.5252,35.8094,35.4255,35.7446,809754
2014-03-18,35.8194,36.4177,35.6758,36.3978,880524
2014-03-19,36.6271,36.6271,35.8792,36.1385,966430
2014-03-20,36.1186,36.4227,36.0039,36.3579,765554
2014-03-21,36.4526,36.5125,35.8842,36.1684,2567202
2014-03-24,36.2432,36.5424,35.6,35.8693,841420
2014-03-25,36.0488,36.2308,34.907,34.9369,1750434
2014-03-26,35.0316,35.0431,34.1441,34.1441,1756726
2014-03-27,34.3685,35.0915,33.8749,34.8372,1937434
2014-03-28,35.0615,35.246,34.7026,35.1164,1144738
2014-03-31,35.261,35.6449,35.1762,35.4554,784570
2014-04-01,35.6698,36.0538,35.6,35.9989,1592180
2014-04-02,36.2332,36.2831,35.7197,35.8294,1368738
2014-04-03,35.7496,35.9191,35.3906,35.7197,1951398
2014-04-04,34.902,35.0266,33.8799,34.0444,6742472
2014-04-07,33.83,34.0195,32.3292,33.0921,3498704
2014-04-08,32.9674,33.5259,32.5386,33.4012,2279446
2014-04-09,33.4062,33.6555,33.1369,33.6006,1576616
2014-04-10,33.5508,33.6655,32.9076,33.107,2057190
2014-04-11,32.773,33.2915,32.5561,32.8178,1795406
2014-04-14,32.9774,33.0921,32.5985,32.9724,1866176
2014-04-15,33.0622,33.4609,32.5087,33.3214,1610668
2014-04-16,33.6006,33.9846,33.5608,33.83,1369800
2014-04-17,33.7801,34.0394,33.7602,33.8499,1131564
2014-04-21,33.8649,33.9098,33.6565,33.7652,1306200
2014-04-22,33.8101,34.0444,33.6306,33.8001,1780900
2014-04-23,33.8001,33.8848,33.2516,33.2566,1930802
2014-04-24,33.4162,33.4461,32.77,33.117,2596622
2014-04-25,32.9824,33.2716,32.763,32.768,1506916
2014-04-28,32.9375,33.0572,32.3392,32.5336,1620012
2014-04-29,32.6683,32.778,32.2395,32.7181,2445888
2014-04-30,32.6782,33.3513,32.4987,33.3214,1360210
2014-05-01,33.4062,33.7353,32.8876,32.9275,1733386
2014-05-02,32.9924,33.5009,32.9026,33.2317,1520986
2014-05-05,33.0223,33.4037,32.778,33.3464,1275048
2014-05-06,33.2417,33.6056,33.1369,33.3663,1479090
2014-05-07,33.3813,33.7353,33.0721,33.7153,1314058
2014-05-08,33.7103,34.528,33.7004,33.9546,1838970
2014-05-09,33.835,34.3685,33.7253,34.2438,1939688
2014-05-12,34.2239,34.7599,33.8549,34.0643,2189874
2014-05-13,33.8549,33.9148,33.4112,33.6006,3085950
2014-05-14,33.6455,33.8326,33.3662,33.6056,1502050
2014-05-15,33.5907,33.8351,33.2116,33.6605,1482028
2014-05-16,33.6954,33.87,33.461,33.8351,1684596
2014-05-19,33.85,34.5034,33.8101,34.2889,1415154
2014-05-20,34.274,34.3637,33.5807,33.5957,1127466
2014-05-21,33.7852,34.0196,33.6904,33.7154,1527926
2014-05-22,33.7253,34.0246,33.5209,33.865,1269782
2014-05-23,33.9448,34.4735,33.9448,34.4136,1169360
2014-05-27,34.6081,34.7528,34.4086,34.5533,895908
2014-05-28,34.6331,35.0321,34.4735,34.8375,1204256
2014-05-29,34.9523,35.0545,34.5433,34.5832,1064550
2014-05-30,34.5433,34.636,34.1692,34.1942,1269558
2014-06-02,34.1842,34.6331,34.1767,34.4834,1044592
2014-06-03,34.3039,34.6829,34.2715,34.6181,1318116
2014-06-04,34.3787,34.6779,34.2091,34.6231,689864
2014-06-05,34.6929,34.7827,34.4136,34.4435,1198602
2014-06-06,34.6131,35.047,34.4735,34.9822,1505970
2014-06-09,34.9672,35.5358,34.9124,35.4909,1082862
2014-06-10,35.3812,35.6206,35.3313,35.4909,1317748
2014-06-11,35.3463,35.5158,35.1971,35.3812,744868
2014-06-12,35.3313,35.5009,35.0794,35.3064,1038774
2014-06-13,35.5158,35.8001,35.2316,35.6754,1266716
2014-06-16,35.6505,35.7253,35.1991,35.2914,1142332
2014-06-17,35.1218,35.3064,34.9722,35.1667,1645146
2014-06-18,35.2415,35.3363,34.8276,35.0071,1495936
2014-06-19,35.0121,35.4211,34.9572,35.3562,1270268
2014-06-20,35.441,35.6904,35.3463,35.6306,1864350
2014-06-23,35.5557,35.9049,35.3413,35.87,905778
2014-06-24,35.7852,36.2789,35.7069,35.86,1069014
2014-06-25,35.7403,36.1892,35.6705,36.0146,584632
2014-06-26,35.9847,36.1143,35.7104,35.9348,470804
2014-06-27,35.845,36.2241,35.845,36.1692,645240
2014-06-30,36.1542,36.3488,36.0046,36.3338,840416
2014-07-01,36.3787,37.1118,36.2864,36.658,1422316
2014-07-02,36.5981,36.8026,36.2939,36.3438,654490
2014-07-03,36.5283,36.9173,35.8749,36.8126,686704
2014-07-07,36.1792,36.648,36.1792,36.6231,744646
2014-07-08,36.5682,36.5682,36.3089,36.4585,776880
2014-07-09,36.6081,36.7577,36.3986,36.6281,616436
2014-07-10,36.2091,36.6081,36.0744,36.3488,682684
2014-07-11,36.3936,36.5133,36.1243,36.4585,702552
2014-07-14,36.6879,37.057,36.5981,36.8824,557606
2014-07-15,36.9024,37.1368,36.3537,36.7079,898198
2014-07-16,36.8774,37.027,36.1991,36.3837,859378
2014-07-17,35.7303,36.3488,35.6705,36.2889,1095934
2014-07-18,35.7303,36.3488,35.6705,36.2889,1095934
2014-07-21,36.2041,36.5333,36.0595,36.4186,707132
2014-07-22,36.5483,36.9472,36.4473,36.8026,875148
2014-07-23,36.9024,36.9622,36.7228,36.8126,445904
2014-07-24,37.0121,37.0121,36.1842,36.239,1344074
2014-07-25,36.0395,36.0445,35.6505,35.7951,1248632
2014-07-28,35.8201,35.87,35.4036,35.6306,1485750
2014-07-29,35.6056,35.9597,35.3961,35.7752,1865482
2014-07-30,35.4111,35.4111,34.3388,35.2365,3754772
2014-07-31,35.067,35.2116,34.4934,34.5483,2187518
2014-08-01,34.4236,34.643,34.1942,34.5483,1756980
2014-08-04,34.6181,34.673,34.3787,34.5882,1366396
2014-08-05,34.4236,34.5233,33.9548,33.9797,1575052
2014-08-06,33.6805,34.3637,33.6799,33.8999,1431760
2014-08-07,34.0346,34.0346,33.5857,33.9248,1907180
2014-08-08,33.9597,34.5034,33.9597,34.3937,2594360
2014-08-11,34.5383,34.9323,34.5134,34.653,973432
2014-08-12,34.5283,34.8874,34.3687,34.4784,786766
2014-08-13,34.5932,35.3266,34.5932,35.2966,2211184
2014-08-14,35.2767,35.5311,35.2168,35.4363,1111448
2014-08-15,35.556,35.7356,35.2068,35.4064,1264578
2014-08-18,35.6159,35.8703,35.4463,35.6957,644472
2014-08-19,35.8454,35.9651,35.7855,35.8703,681442
2014-08-20,35.8105,35.9601,35.4712,35.8953,748390
2014-08-21,35.9651,36.1397,35.7955,35.9352,636128
2014-08-22,35.8654,36.1697,35.7905,35.9851,535578
2014-08-25,36.2096,36.2096,35.9851,36.0948,496900
2014-08-26,36.1996,36.2894,36.025,36.1547,446666
2014-08-27,36.1447,36.1572,35.8504,36.0849,740528
2014-08-28,36.015,36.1148,35.8055,36.015,552756
2014-08-29,36.0599,36.3742,35.8928,36.2794,717862
2014-09-02,36.2794,36.8083,36.2445,36.3443,1445872
2014-09-03,36.464,36.6137,35.7756,35.9901,1054042
2014-09-04,36.0649,36.267,35.9003,35.9003,1137810
2014-09-05,35.9452,36.1797,35.9202,36.1647,391296
2014-09-08,36.1397,36.2295,35.8504,36.015,392066
2014-09-09,35.9402,36.1058,35.369,35.3964,1793222
2014-09-10,35.3266,35.8205,35.2068,35.7506,1048444
2014-09-11,35.6758,35.7855,35.4164,35.586,886916
2014-09-12,35.6009,35.7356,35.1819,35.4463,997246
2014-09-15,35.4513,35.5361,35.1819,35.3665,1058262
2014-09-16,35.1968,35.8604,34.9554,35.6858,1325590
2014-09-17,35.6608,35.9202,35.4962,35.6209,655388
2014-09-18,35.7506,36.0998,35.6558,35.8254,799854
2014-09-19,36.045,36.0699,35.3665,35.4413,1965074
2014-09-22,35.3465,35.8404,35.1569,35.1869,787682
2014-09-23,35.0172,35.2767,34.653,34.653,924408
2014-09-24,34.6979,34.8676,34.6181,34.7379,1316168
2014-09-25,34.7129,34.9424,34.2889,34.5932,1697458
2014-09-26,34.7329,35.3964,34.6032,35.2268,1502380
2014-09-29,34.8626,35.2817,34.8252,35.0272,1263266
2014-09-30,35.117,35.2617,34.7977,34.8626,1888686
2014-10-01,34.8726,34.9474,34.224,34.3188,2336104
2014-10-02,35.9701,36.7185,35.1669,36.045,3865346
2014-10-03,36.3742,38.26,36.1497,38.0754,4146856
2014-10-06,38.295,38.9535,38.2251,38.5145,3607682
2014-10-07,38.3,38.3349,37.7262,37.7262,1685738
2014-10-08,37.7362,37.9058,37.2423,37.7811,1975914
2014-10-09,37.7811,37.9358,36.8881,36.9031,1707142
2014-10-10,36.948,37.3221,36.3393,36.3593,2062534
2014-10-13,36.4091,36.6386,35.7456,35.7606,2170428
2014-10-14,35.9103,36.3892,35.8005,35.9202,2189322
2014-10-15,35.4313,36.2545,35.117,35.8354,2539514
2014-10-16,35.2751,35.9687,35.1952,35.844,1852464
2014-10-17,36.1597,36.5563,35.7905,36.0948,1838602
2014-10-20,35.9951,36.3892,35.9951,36.3742,1105196
2014-10-21,36.7085,37.7063,36.5339,37.6913,1665590
2014-10-22,38.3648,39.0054,38.0655,38.3748,2518590
2014-10-23,38.7589,38.9036,38.4696,38.5943,1023052
2014-10-24,38.6691,39.2279,38.6492,39.2029,848470
2014-10-27,39.0732,39.3227,38.714,39.2079,1279572
2014-10-28,39.3626,39.9712,39.2628,39.9663,692468
2014-10-29,40.0211,40.2456,39.5272,39.7168,1248020
2014-10-30,41.877,42.0666,41.6724,42.0516,681774
2014-10-31,40.3554,40.3704,40.0161,40.1608,1484476
2014-11-03,40.1459,40.4103,40.076,40.1059,1048976
2014-11-04,40.076,41.3332,39.9114,41.3033,1834608
2014-11-05,41.5328,41.7174,41.0638,41.0688,1701838
2014-11-06,41.1736,41.7722,41.0339,41.5527,1292480
2014-11-07,41.4529,41.5278,41.0588,41.2883,1099774
2014-11-10,41.3931,41.9967,41.1934,41.9668,1376620
2014-11-11,41.867,42.0566,41.6725,41.9868,664700
2014-11-12,41.877,42.0666,41.6724,42.0516,681774
2014-11-13,42.0367,42.0866,41.7572,41.9568,1296242
2014-11-14,41.862,41.9419,41.3306,41.5427,964778
2014-11-17,41.383,41.7123,41.2333,41.6874,669688
2014-11-18,41.6225,41.867,41.5677,41.6474,739470
2014-11-19,41.5427,41.5826,41.0786,41.4778,700376
2014-11-20,41.3331,41.8321,41.2532,41.6924,662794
2014-11-21,42.0217,42.1864,41.6774,41.7772,601574
2014-11-24,42.0117,42.6405,41.7423,42.6056,1095540
2014-11-25,42.7253,42.8002,42.2912,42.4509,872408
2014-11-26,42.5107,42.7553,42.376,42.7553,441668
2014-11-28,42.8151,43.2692,42.8151,43.0946,531944
2014-12-01,42.8501,42.86,41.5127,41.5776,1678542
2014-12-02,41.8221,42.4558,41.4778,42.4409,814036
2014-12-03,42.4459,42.8351,42.2113,42.7802,655566
2014-12-04,42.6804,42.8276,42.1265,42.3411,819154
2014-12-05,42.4758,42.6305,42.0716,42.1964,593024
2014-12-08,42.0117,42.4259,41.1135,41.348,1318292
2014-12-09,40.8939,41.7572,40.7043,41.6724,699370
2014-12-10,41.6474,41.7023,40.7143,40.7742,1238082
2014-12-11,40.879,41.2632,40.7093,40.7642,798138
2014-12-12,40.4748,40.6295,39.4967,39.5366,1536018
2014-12-15,39.7063,39.8959,38.9578,39.2921,1589234
2014-12-16,39.0576,39.2322,38.4987,38.5586,1170716
2014-12-17,38.6684,39.6714,38.5236,39.5267,1587344
2014-12-18,40.0107,40.5396,39.8011,40.4947,1114382
2014-12-19,40.4299,40.6794,40.0207,40.5696,2050462
2014-12-22,40.5696,40.9788,40.5696,40.7692,926944
2014-12-23,40.859,41.1335,40.5197,40.7542,645454
2014-12-24,40.7442,41.2083,40.7038,40.884,254236
2014-12-26,41.1085,41.1534,40.6444,40.6694,455728
2014-12-29,40.6844,41.0087,40.5621,40.7742,579272
2014-12-30,40.6644,40.6644,40.2702,40.4049,679004
2014-12-31,40.5945,40.9488,40.2353,40.2852,627274
2015-01-02,40.5496,40.6943,39.9358,40.2452,497654
2015-01-05,40.0905,40.1903,39.392,39.5616,1174328
2015-01-06,39.6614,39.847,38.7881,39.1075,1719882
2015-01-07,39.327,39.6215,38.9827,39.5666,1795584
2015-01-08,42.7852,43.0597,41.8221,42.3061,3869210
2015-01-09,42.5157,42.9399,42.0966,42.6555,2463968
2015-01-12,42.875,43.0097,42.1115,42.2662,1209628
2015-01-13,42.5507,43.2143,41.6974,42.4059,1534290
2015-01-14,41.7922,42.6155,41.7622,42.2662,1462928
2015-01-15,43.2143,43.2143,41.9069,42.2562,2359844
2015-01-16,42.2912,43.8231,42.0816,43.7233,1977384
2015-01-20,43.8531,44.1625,42.7054,43.4589,1318846
2015-01-21,43.4189,43.6635,43.0447,43.2243,1089512
2015-01-22,43.5736,44.1026,42.7353,44.0876,1023292
2015-01-23,43.9828,44.3122,43.7583,44.0527,1227832
2015-01-26,43.913,44.3471,43.404,44.3421,1061558
2015-01-27,43.7084,44.2223,43.5387,43.913,1560242
2015-01-28,44.1874,44.3271,43.4688,43.6086,1760726
2015-01-29,43.5686,43.9379,43.3341,43.888,926420
2015-01-30,43.8281,44.1126,43.4189,43.5686,1606568
2015-02-02,43.7084,44.2722,43.0547,44.2673,1256036
2015-02-03,44.402,44.906,44.2722,44.6964,857084
2015-02-04,44.4818,44.8461,44.2473,44.4319,745222
2015-02-05,44.6415,45.3451,44.5018,45.2603,967574
2015-02-06,45.2254,45.3801,44.876,45.0158,853052
2015-02-09,44.891,45.0806,44.6066,44.8261,541830
2015-02-10,45.1006,45.1206,44.5517,45.0906,793338
2015-02-11,45.1455,45.3651,44.9359,45.2453,532938
2015-02-12,45.4899,46.1338,45.2554,46.009,729200
2015-02-13,46.0589,46.2086,45.5199,45.8493,919466
2015-02-17,45.7894,45.8892,45.6047,45.7694,630858
2015-02-18,45.5897,45.994,45.425,45.989,692668
2015-02-19,45.9142,46.1887,45.6446,46.024,355380
2015-02-20,45.8443,46.3035,45.415,46.2735,737056
2015-02-23,46.2735,46.2735,45.8942,46.0339,517628
2015-02-24,45.989,46.0963,45.7544,45.8792,978322
2015-02-25,45.9142,46.0739,45.8044,45.984,745450
2015-02-26,46.0339,46.3184,45.994,46.3184,796382
2015-02-27,46.3184,46.4132,45.8193,45.8493,746140
2015-03-02,45.8543,46.3384,45.6846,46.3035,747468
2015-03-03,46.2186,46.3284,45.7245,45.9192,661260
2015-03-04,45.8543,45.9915,45.455,45.9241,460358
2015-03-05,46.1088,46.3484,45.7195,46.1687,492876
2015-03-06,45.9241,46.0389,44.9958,45.1904,854180
2015-03-09,45.2653,45.441,45.0157,45.1355,808402
2015-03-10,44.886,44.9059,44.0325,44.0524,1001400
2015-03-11,43.9227,44.5965,43.7604,44.5316,1056636
2015-03-12,44.7662,45.2154,44.7537,45.1455,821044
2015-03-13,45.0207,45.0557,44.1672,44.4967,784426
2015-03-16,44.7063,45.2553,44.6115,45.2154,999994
2015-03-17,45.1206,45.9391,45.1206,45.7794,933108
2015-03-18,45.6446,46.1637,45.2254,45.9142,1235916
2015-03-19,46.6379,46.8325,45.994,46.3933,1125158
2015-03-20,46.6379,46.8984,45.9391,45.9491,1676934
2015-03-23,45.9491,46.1837,45.7694,45.7844,736008
2015-03-24,45.6846,45.984,45.3951,45.4699,1293180
2015-03-25,45.7395,45.7395,44.6564,44.6564,1916046
2015-03-26,44.4617,44.9708,44.0475,44.851,1714386
2015-03-27,44.856,45.2354,44.6214,44.9059,941252
2015-03-30,44.9808,45.7994,44.868,45.7544,1404302
2015-03-31,45.7794,46.024,45.42,45.7594,844316
2015-04-01,45.7794,45.8792,45.1255,45.8343,867014
2015-04-02,45.7095,46.2236,45.6496,45.8792,699660
2015-04-06,45.5398,46.5231,45.4001,46.2136,1856914
2015-04-07,46.3234,46.4233,45.8742,46.0339,2124888
2015-04-08,47.5463,49.8872,47.4165,49.2183,4480390
2015-04-09,49.5228,49.8173,48.7192,49.2283,2522960
2015-04-10,49.7374,49.8722,49.2782,49.7524,1566256
2015-04-13,49.7873,49.9121,48.9638,48.9638,1311672
2015-04-14,48.9588,49.433,48.7492,49.2383,1074336
2015-04-15,49.418,50.3414,49.1335,49.9421,1828956
2015-04-16,49.9121,50.1317,49.6037,49.7674,1219712
2015-04-17,49.3182,49.8023,49.1485,49.7873,2331736
2015-04-20,50.0619,50.2216,49.8822,50.0569,1603886
2015-04-21,50.2515,50.9104,49.9371,50.7257,1231858
2015-04-22,50.9104,51.135,50.3913,50.8455,939790
2015-04-23,50.8006,50.9104,50.6596,50.7656,671618
2015-04-24,50.8205,50.9104,50.3863,50.8055,705146
2015-04-27,50.8355,50.9303,50.3464,50.5909,551346
2015-04-28,50.4711,50.7257,49.9221,50.4013,1044780
2015-04-29,50.2865,51.0601,49.9021,50.8605,874944
2015-04-30,50.4262,50.8355,49.9271,50.0519,1293882
2015-05-01,50.3513,50.7656,49.987,50.4462,750796
2015-05-04,50.4612,50.8097,50.3214,50.3713,718496
2015-05-05,50.1068,50.5959,50.0369,50.4462,1113440
2015-05-06,50.6858,50.8555,50.3913,50.556,1109870
2015-05-07,50.4412,50.7606,50.2336,50.5909,1009862
2015-05-08,51.1949,51.1949,50.6858,50.8505,1212058
2015-05-11,50.9154,51.1999,50.6698,50.9952,820982
2015-05-12,50.6508,50.8255,50.3314,50.6508,904308
2015-05-13,50.6408,51.2998,50.5809,51.2848,1001468
2015-05-14,51.809,52.3532,51.5195,52.1984,1378872
2015-05-15,52.2383,52.6527,51.9138,52.0187,1224138
2015-05-18,51.8839,52.6776,51.8839,52.5379,1232824
2015-05-19,52.6677,52.9472,52.468,52.6078,1333892
2015-05-20,52.2633,52.3831,51.6992,52.0037,1703636
2015-05-21,51.8639,52.7925,51.829,52.6177,1320874
2015-05-22,52.4181,52.5778,52.2184,52.468,696258
2015-05-26,52.2783,52.428,51.6992,52.0936,928714
2015-05-27,52.0736,52.2883,51.8939,52.1185,1157938
2015-05-28,52.1085,52.2508,51.784,52.1385,889872
2015-05-29,52.1984,52.2083,51.7591,52.1085,1300276
2015-06-01,52.2683,52.443,51.7641,52.2883,1118434
2015-06-02,52.2084,53.0191,51.9688,52.7775,1279276
2015-06-03,53.1469,53.4514,52.8074,53.2518,1310662
2015-06-04,52.9323,53.2118,52.2733,52.3382,697286
2015-06-05,52.3532,53.0571,51.9787,52.7525,838364
2015-06-08,52.7925,53.0221,52.0087,52.0936,772330
