date,open,high,low,close,volume
2014-10-13,47.797,48.9186,47.7303,47.7399,602541
2014-10-14,47.8256,48.4257,47.5303,47.6827,878588
2014-10-15,47.3207,47.7208,45.7777,47.216,1607085
2014-10-16,46.1873,47.7018,46.0634,47.4922,1271442
2014-10-17,48.3018,49.0257,47.8637,48.8448,1015989
2014-10-20,48.5495,48.9876,48.1685,48.8733,801490
2014-10-21,49.2163,50.4736,48.9305,50.4355,722980
2014-10-22,50.445,50.4831,49.5306,49.5687,557224
2014-10-23,50.2545,50.5593,49.8544,50.3593,527972
2014-10-24,50.264,50.7498,50.1497,50.6736,490628
2014-10-27,50.3212,50.5879,50.0497,50.5498,483911
2014-10-28,50.7403,51.588,50.7117,51.569,546353
2014-10-29,51.4928,52.2071,51.3118,52.1976,918647
2014-10-30,54.3884,54.7456,54.1407,54.3408,532604
2014-10-31,53.3597,53.7597,53.1692,53.4644,845054
2014-11-03,53.6454,54.0645,53.0644,53.1977,776079
2014-11-04,53.0072,53.6454,53.0072,53.4359,563030
2014-11-05,53.8264,54.036,53.3978,53.9312,399736
2014-11-06,54.055,54.2265,53.7883,54.1693,353805
2014-11-07,54.055,54.255,53.6216,53.7597,427379
2014-11-10,53.7883,54.3884,53.7883,54.3027,241407
2014-11-11,54.2265,54.8456,54.1503,54.7599,395970
2014-11-12,54.3884,54.7456,54.1407,54.3408,532604
2014-11-13,54.3884,54.5979,53.7978,54.0836,497713
2014-11-14,54.0455,54.4074,53.674,53.8169,483389
2014-11-17,53.7311,53.9979,53.4454,53.5406,471679
2014-11-18,53.4644,53.9788,53.4644,53.5597,397865
2014-11-19,53.5787,53.5787,52.7072,53.3406,359622
2014-11-20,52.7501,52.9215,52.1405,52.8548,834439
2014-11-21,53.4549,53.7597,53.3406,53.4835,558218
2014-11-24,53.5883,53.9407,53.1501,53.7407,497266
2014-11-25,53.6073,53.9693,53.3406,53.7883,604330
2014-11-26,53.855,53.9121,53.5787,53.7693,277289
2014-11-28,53.2835,53.5978,52.5357,53.0263,462979
2014-12-01,53.2835,53.5978,52.5357,53.0263,462979
2014-12-02,52.9787,53.7026,52.9787,53.5406,393260
2014-12-03,53.5121,54.0074,53.4073,53.9121,622776
2014-12-04,53.8645,54.1884,53.493,53.9883,421757
2014-12-05,54.436,55.1218,54.255,54.636,607240
2014-12-08,54.5789,55.2837,54.2074,54.9313,526673
2014-12-09,54.055,55.0456,53.8169,54.8075,525565
2014-12-10,54.5789,54.8837,53.5692,53.5787,424291
2014-12-11,53.9693,54.3693,53.5597,53.6645,430258
2014-12-12,53.0834,53.4454,52.2071,52.2167,436978
2014-12-15,52.6929,52.9501,51.569,52.1976,905741
2014-12-16,51.7309,52.4453,51.3223,51.3784,730272
2014-12-17,51.7309,53.0739,51.3499,53.0263,852619
2014-12-18,53.2644,54.0741,53.1501,53.9598,806554
2014-12-19,54.0455,54.2931,53.4835,54.036,1458959
2014-12-22,54.0169,54.3027,53.9121,54.2836,321691
2014-12-23,54.5217,55.017,53.9788,55.0075,306436
2014-12-24,55.1123,55.3695,54.6741,54.9885,201707
2014-12-26,55.0742,55.1885,54.7503,54.8265,213840
2014-12-29,54.7694,55.4171,54.6694,54.9504,289516
2014-12-30,54.6637,55.2036,54.5777,55.0077,355199
2014-12-31,55.2275,55.4854,54.7019,54.7401,457872
2015-01-02,55.1128,55.4568,53.8229,54.6064,373222
2015-01-05,54.2146,54.2146,52.8292,53.068,722186
2015-01-06,53.0394,53.0489,51.329,51.673,456916
2015-01-07,51.9597,52.1508,51.6158,52.1317,512620
2015-01-08,52.7909,53.2018,52.4667,53.1731,476669
2015-01-09,53.2018,53.2018,51.9979,52.1985,314648
2015-01-12,52.3896,52.4279,51.0413,51.4915,417672
2015-01-13,52.103,52.6285,50.6704,51.2335,656869
2015-01-14,50.192,50.7844,49.5709,50.4978,652392
2015-01-15,50.5551,50.8131,49.6283,49.6378,625384
2015-01-16,49.3798,50.3353,48.7014,50.3067,476703
2015-01-20,50.2207,50.5073,49.0645,49.8767,626784
2015-01-21,49.6951,50.3353,49.2079,49.9914,925802
2015-01-22,50.4978,52.3036,49.4467,51.9883,1094630
2015-01-23,51.9883,52.017,50.2111,50.2684,945363
2015-01-26,50.2398,51.5775,50.0105,51.5201,649255
2015-01-27,50.6506,51.5584,50.2876,51.1857,618594
2015-01-28,51.5679,51.6108,49.9436,49.9627,625556
2015-01-29,50.3735,51.0615,50.1442,50.9086,595096
2015-01-30,50.2111,50.88,49.9245,50.278,732312
2015-02-02,50.7366,50.9755,49.6474,50.8895,583027
2015-02-03,51.2622,52.2176,51.2622,52.1985,563382
2015-02-04,51.9788,52.533,51.8832,52.1412,529309
2015-02-05,52.5043,53.0107,52.2463,52.7623,291419
2015-02-06,53.24,54.4153,53.1254,53.8324,708426
2015-02-09,53.5076,53.67,52.8961,53.0298,420853
2015-02-10,53.67,53.7847,53.2496,53.7082,289065
2015-02-11,53.5649,54.2242,53.4407,53.9471,250067
2015-02-12,54.2242,54.8548,53.8564,54.8548,588384
2015-02-13,54.7784,55.0841,54.2911,54.5108,611215
2015-02-17,54.5777,55.1032,53.9375,54.4535,536561
2015-02-18,54.3962,54.4344,53.3547,53.7369,438156
2015-02-19,53.4885,53.9662,53.3308,53.6318,548657
2015-02-20,53.3547,54.0904,52.8769,54.0809,483198
2015-02-23,53.8898,53.9853,53.3929,53.9853,772698
2015-02-24,54.186,55.3612,54.1382,55.1128,747510
2015-02-25,54.9408,55.1892,54.635,54.7306,626370
2015-02-26,54.6255,54.9504,54.1477,54.5777,708235
2015-02-27,54.6446,55.1032,54.5038,54.5873,687883
2015-03-02,54.6542,55.6861,54.4248,55.5714,705673
2015-03-03,55.4281,55.6479,55.0077,55.3612,401364
