date,open,high,low,close,volume
2013-08-07,36.3058,36.4313,36.013,36.105,398744
2013-08-08,36.3058,36.3058,35.9502,36.2221,318964
2013-08-09,36.1803,36.8162,36.1803,36.5819,436576
2013-08-12,36.4146,36.4732,36.0464,36.2891,369468
2013-08-13,36.6489,36.7409,35.9376,36.0966,466754
2013-08-14,36.1636,36.4062,36.0297,36.356,527808
2013-08-15,36.1552,36.1552,35.2683,35.2766,732620
2013-08-16,35.1762,35.2181,34.3646,34.4483,773727
2013-08-19,34.2893,34.6491,33.9713,34.0048,552091
2013-08-20,34.0466,35.1344,34.0435,34.9838,498903
2013-08-21,34.875,35.4774,34.3562,34.8248,446922
2013-08-22,34.967,35.2766,34.67,35.1762,466213
2013-08-23,35.2013,35.6113,35.0591,35.6113,342406
2013-08-26,35.7201,35.7201,35.1428,35.3268,235773
2013-08-27,35.0089,35.1344,34.6323,34.6574,516085
2013-08-28,34.5905,35.0256,34.2642,34.6072,448802
2013-08-29,34.3813,34.7662,34.306,34.7328,247062
2013-08-30,34.7495,35.034,34.4315,34.4985,750432
2013-09-03,34.716,35.1218,33.4526,33.8291,1377420
2013-09-04,33.896,34.2642,33.5781,34.147,713943
2013-09-05,34.624,34.6658,34.1429,34.3144,661254
2013-09-06,34.6323,35.444,34.6323,35.1428,1180577
2013-09-09,35.4738,36.0734,35.3472,36.0649,828683
2013-09-10,36.5125,36.6138,35.972,36.5969,774873
2013-09-11,36.6222,37.1289,36.2676,37.1289,886423
2013-09-12,36.9853,37.036,36.4365,36.6813,942263
2013-09-13,36.6307,37.2302,36.5716,37.1964,625876
2013-09-16,37.9226,38.0408,37.2133,37.3569,768055
2013-09-17,37.0275,37.492,36.9262,37.2978,938384
2013-09-18,37.3484,38.9021,37.0444,38.8853,677643
2013-09-19,38.8937,39.6368,38.8853,39.4426,1167347
2013-09-20,39.4679,39.4679,39.147,39.3412,1380182
2013-09-23,39.1555,39.7803,38.9528,39.1132,422498
2013-09-24,39.1808,39.1808,38.5897,38.6404,630007
2013-09-25,38.6573,39.1724,38.6573,39.0795,664126
2013-09-26,39.0457,39.3075,38.9359,39.299,444111
2013-09-27,39.0626,39.3497,38.7417,38.8515,735945
2013-09-30,38.6319,39.0795,38.4208,38.6319,906736
2013-10-01,38.7417,40.097,38.7417,39.4932,1312466
2013-10-02,39.2484,39.4932,38.843,39.2061,827021
2013-10-03,39.1639,39.299,38.3364,38.5897,734106
2013-10-04,38.5644,38.995,38.3871,38.843,592476
2013-10-07,38.615,39.1048,38.3871,38.9021,430623
2013-10-08,38.7839,38.9697,38.463,38.6488,592523
2013-10-09,38.6404,39.0541,38.3617,38.4377,380109
2013-10-10,38.8093,39.6199,38.7079,39.603,620436
2013-10-11,39.4257,40.363,39.3581,40.3292,632914
2013-10-14,40.0337,40.2025,39.6368,39.9239,565581
2013-10-15,39.8394,40.0759,39.4426,39.7381,633403
2013-10-16,39.8479,40.4221,39.7297,40.4136,883180
2013-10-17,40.2532,41.123,40.1856,41.047,873178
2013-10-18,41.0047,41.1145,40.5065,40.895,1122801
2013-10-21,40.8696,40.8696,40.2532,40.6754,769525
2013-10-22,40.591,40.8696,40.1265,40.4981,718212
2013-10-23,40.3461,40.8358,40.1097,40.8358,784426
2013-10-24,40.8274,40.9034,40.4728,40.7092,630152
2013-10-25,40.7345,41.1652,40.4981,41.0807,568237
2013-10-28,41.2412,41.2749,40.5741,41.0301,624697
2013-10-29,41.1736,41.6212,39.7212,39.9577,1010640
2013-10-30,40.0337,40.0337,38.9613,39.0119,1462069
2013-10-31,39.0626,39.2821,38.6657,38.8346,941465
2013-11-01,39.0541,39.2019,38.7079,38.9444,740122
2013-11-04,39.1132,39.5186,38.9106,39.4679,697070
2013-11-05,38.5306,38.6657,38.2182,38.2519,3566326
2013-11-06,38.4884,38.5896,37.986,38.0662,966531
2013-11-07,38.2351,38.2351,36.808,36.8502,1255345
2013-11-08,36.732,36.8249,35.7018,35.9382,1903320
2013-11-11,35.9467,36.276,35.9045,36.1409,939991
2013-11-12,36.1409,36.1831,35.7778,36.0818,655334
2013-11-13,35.9382,36.3013,35.8031,36.2929,602867
2013-11-14,36.4027,36.808,36.3013,36.352,589489
2013-11-15,36.352,36.4449,35.7694,36.2,1166806
2013-11-18,36.1662,36.1747,35.2965,35.44,1439264
2013-11-19,35.4738,35.4924,34.4014,34.5281,1873417
2013-11-20,34.6632,34.9418,34.3423,34.4268,1696861
2013-11-21,34.6379,34.8912,34.3592,34.8067,709714
2013-11-22,34.8152,35.3218,34.5196,35.3049,856282
2013-11-25,35.4738,35.896,35.3894,35.4485,1457720
2013-11-26,35.5414,35.6849,35.0601,35.1107,1218575
2013-11-27,35.1952,35.7187,35.0854,35.6765,682280
2013-11-29,35.7947,36.1325,35.3134,35.3978,516386
2013-12-02,35.5245,35.6174,35.1107,35.3218,674856
2013-12-03,35.8116,35.8791,35.1783,35.3049,960947
2013-12-04,35.1867,35.3049,34.8912,35.1361,676295
2013-12-05,35.1952,35.7018,34.9672,35.5667,797031
2013-12-06,35.9467,36.0987,35.516,35.8538,857119
2013-12-09,35.7778,36.0818,35.4992,35.7778,399939
2013-12-10,35.6427,36.0159,35.5076,35.5498,691637
2013-12-11,35.6692,35.6692,34.6803,34.7229,623459
2013-12-12,34.6461,34.8081,34.4245,34.4586,659856
2013-12-13,34.595,35.1662,34.3733,34.5183,741868
2013-12-16,34.7314,34.9019,34.4586,34.7485,855518
2013-12-17,35.1662,35.4305,34.9872,35.0383,1034908
2013-12-18,35.0127,35.6777,34.5609,35.6521,2151326
2013-12-19,35.6351,35.8993,35.3708,35.8482,1341174
2013-12-20,36.2915,36.3597,35.5754,36.3427,1903600
2013-12-23,36.3938,36.4705,36.0102,36.0443,580373
2013-12-24,36.0016,36.2403,35.8652,35.959,221188
2013-12-26,36.0443,36.1807,35.7118,35.8311,346317
2013-12-27,35.959,36.0528,35.5924,35.78,294068
2013-12-30,35.959,36.2318,35.6905,36.0698,708916
2013-12-31,35.9846,36.1466,35.8056,35.9164,746578
2014-01-02,35.8823,35.9334,35.3623,35.6265,491126
2014-01-03,35.6095,35.9675,35.4219,35.8823,604385
2014-01-06,35.8738,36.0698,35.6351,36.0357,759160
2014-01-07,36.0443,36.2233,35.6777,35.9249,620325
2014-01-08,35.8993,35.9985,35.5157,35.78,692986
2014-01-09,35.9249,36.2659,35.797,36.2233,742086
2014-01-10,36.445,37.1525,36.0954,37.144,955843
2014-01-13,37.1184,37.2378,36.8286,36.9138,827505
2014-01-14,36.9991,37.5021,36.9309,37.485,627363
2014-01-15,38.0733,38.2011,37.8056,38.0647,1243835
2014-01-16,37.971,38.0988,37.6981,37.8345,542823
2014-01-17,37.7408,37.826,37.4765,37.4935,732514
2014-01-21,37.7237,37.9965,37.3742,37.6129,1136432
2014-01-22,37.7493,37.9006,37.4083,37.4339,381608
2014-01-23,37.1696,37.647,37.0929,37.5362,715812
2014-01-24,37.2207,37.3811,36.9394,37.1696,735390
2014-01-27,37.2548,37.4935,37.1099,37.2122,758476
2014-01-28,37.3571,38.1031,37.3571,38.0647,960211
2014-01-29,37.8857,38.1074,37.8004,38.0562,927816
2014-01-30,38.2352,38.7212,38.2352,38.6615,787573
2014-01-31,38.2267,39.1218,38.1415,38.9258,1040225
2014-02-03,38.9513,39.0707,37.7749,37.8431,1366327
2014-02-04,37.8772,38.9343,37.7749,38.6871,1662199
2014-02-05,38.6189,38.7382,38.3461,38.6103,591219
2014-02-06,38.6785,39.092,38.4995,38.8661,564089
2014-02-07,39.0877,39.2668,38.7851,39.2327,747640
2014-02-10,39.2412,40.0511,39.1389,39.9914,591800
2014-02-11,39.8891,40.2898,39.8721,40.179,565202
2014-02-12,40.1534,40.2727,39.8039,40.179,728379
2014-02-13,39.9829,40.4944,39.8806,40.3921,915335
2014-02-14,40.358,40.4859,40.017,40.2386,616963
2014-02-18,40.4518,40.52,40.0426,40.4859,476010
2014-02-19,40.375,40.8354,40.375,40.4944,936064
2014-02-20,40.52,40.7757,39.9829,40.4518,959617
2014-02-21,40.4006,41.2531,39.5225,40.5882,1715939
2014-02-24,40.2898,40.7544,40.2898,40.537,1106900
2014-02-25,40.6649,41.0826,40.4177,40.7246,1248731
2014-02-26,40.9292,41.3128,40.8098,41.1935,1025041
2014-02-27,41.219,41.5174,40.8354,40.9377,574650
2014-02-28,40.9206,41.9692,40.9206,41.8584,1180168
2014-03-03,41.5686,41.7391,41.0485,41.543,550793
2014-03-04,41.9351,42.3188,41.8243,42.2932,642599
2014-03-05,42.387,42.7109,42.1056,42.3017,851263
2014-03-06,42.4125,42.4211,41.8158,41.901,539681
2014-03-07,42.0886,42.0971,40.9292,41.1167,1217797
2014-03-10,41.1338,41.2617,40.9206,41.1423,944541
2014-03-11,41.202,42.0033,41.0912,41.9863,1359299
2014-03-12,41.9261,42.3086,41.7886,42.3043,1179807
2014-03-13,42.4848,42.4848,42.1238,42.2184,727046
2014-03-14,42.1066,42.6911,42.1066,42.3387,491253
2014-03-17,42.2098,42.3903,41.5909,41.6769,614587
2014-03-18,41.6511,41.8574,41.4362,41.7285,512016
2014-03-19,41.8574,42.0207,40.5939,40.869,787233
2014-03-20,40.9463,41.0494,40.5423,40.7486,822426
2014-03-21,40.8346,41.4964,40.8174,41.2557,1291504
2014-03-24,41.3675,41.6167,40.4994,40.9119,572248
2014-03-25,41.1182,41.4061,40.7916,41.1784,497035
2014-03-26,41.3675,41.4534,40.7916,40.869,461537
2014-03-27,40.783,41.0366,40.5252,40.9119,350895
2014-03-28,40.9205,41.4878,40.9205,41.2557,311606
2014-03-31,41.4448,41.8488,41.0151,41.6941,421917
2014-04-01,41.9175,42.5364,41.5737,42.502,690926
2014-04-02,42.3731,42.6309,41.823,42.0465,1115438
2014-04-03,41.6167,41.8574,41.4276,41.5823,984117
2014-04-04,41.8746,42.0637,41.1956,41.4706,530697
2014-04-07,41.5136,41.9004,41.1612,41.2557,1019765
2014-04-08,41.2643,41.4018,40.8861,41.2729,1024162
2014-04-09,41.3245,41.6253,41.1182,41.462,768876
2014-04-10,42.0465,42.098,41.2643,41.3932,730107
2014-04-11,41.2729,41.6081,40.9721,40.9721,771994
2014-04-14,41.144,41.737,41.058,41.7027,759201
